Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
HLA-DMA,1.0520199930266671e-7,0.31537190946487725,0.522,0.388,0.0038382949445577947
LAMTOR2,1.0641693932380243e-7,-0.37439651544254715,0.075,0.161,0.0038826220312289314
MORF4L1,1.1248803405542575e-7,0.2701827658096274,0.784,0.707,0.004104125922512208
DOCK8,1.2475842688560044e-7,-0.4466679785384376,0.077,0.163,0.004551811204921132
RSL1D1,1.249192147503104e-7,0.3342269725986562,0.49,0.371,0.004557677550165075
S100A10,1.2527931081892223e-7,0.6069904193592803,0.605,0.522,0.004570815655228377
LCP1,1.3078368363609956e-7,0.39764723567076055,0.505,0.388,0.004771642697463093
POLR2J3,1.3577260842432331e-7,-0.3691729925795689,0.1,0.196,0.004953663618361436
IFI44,1.4025281737529365e-7,-0.4374202422920229,0.036,0.104,0.005117124041937589
SP140,1.5147688526963518e-7,-0.45130069430437836,0.127,0.223,0.00552663415906264
CXCR4,1.5307213915334016e-7,-0.3576261349342711,0.793,0.831,0.005584836997009616
LGALS1,1.533562206494966e-7,0.41125873384764766,0.453,0.335,0.005595201710396883
NUTM2A-AS1,1.862489321804239e-7,-0.3682453534813892,0.118,0.216,0.006795292290602766
STRAP,2.0268541115878337e-7,0.3502786024023272,0.371,0.259,0.007394977226128211
EVL,2.0548157627525906e-7,-0.4166629266416002,0.1,0.191,0.007496995310402827
RIOK1,2.0643548834737417e-7,0.37325614156564313,0.212,0.124,0.0075317987923539465
SLC25A3,2.0695183954496132e-7,0.26296449812348843,0.697,0.6,0.007550637865797913
SRSF3,2.2238559912657533e-7,0.33785118730153263,0.572,0.467,0.0081137385841331
SERPINB1,2.366768677775746e-7,0.39361265098033504,0.428,0.324,0.00863515552086481
NDUFV2,2.4667426959759905e-7,-0.39606982835634863,0.478,0.577,0.008999910726268401
CORO7,2.5483651663403056e-7,0.3499452123386109,0.134,0.065,0.009297710309392604
G3BP2,2.5507400219859776e-7,0.37228570496501234,0.379,0.275,0.00930637497021584
SP140L,2.576825641882814e-7,-0.5239934071436636,0.142,0.237,0.009401548354409447
MYCBP2,2.66738539699407e-7,-0.46647488947909865,0.282,0.384,0.009731955620932863
RSRP1,2.691716508148945e-7,-0.4666076430850059,0.17,0.275,0.009820727679981425
MTFP1,2.8093086454981324e-7,0.301742121971164,0.119,0.054,0.010249762593099936
OAS2,2.956259914496256e-7,-0.397263524627924,0.103,0.194,0.01078591429803959
C9orf78,3.056603770000298e-7,0.3783308262805094,0.463,0.354,0.011152018854846088
TALDO1,3.3132103913093037e-7,-0.49649869310683736,0.255,0.368,0.012088248112691994
PAK1,3.357414075137578e-7,0.36300770431296014,0.125,0.059,0.012249525253139455
ERCC1,3.3987350934868716e-7,0.3821811420298198,0.151,0.077,0.01240028498858685
UTRN,3.4162826482986616e-7,-0.5336027158744032,0.089,0.172,0.012464307242317667
CARD11,3.4458280680767566e-7,0.34176104429965143,0.113,0.051,0.012572103706378046
AKAP9,3.7432788071449037e-7,-0.4552238836958584,0.268,0.378,0.013657352727868182
CCDC32,3.7567179782342877e-7,-0.4106412190456717,0.07,0.15,0.013706385543587798
EDEM1,3.8277750837478265e-7,-0.40958502559182985,0.107,0.198,0.013965637393053945
KRT10,3.871198859085385e-7,0.2592237057362614,0.537,0.415,0.014124069037373026
FAM49A,4.3484876036906333e-7,0.45768550653573314,0.221,0.137,0.015865457022065276
ANP32A,4.474620432066424e-7,-0.3788654676758906,0.164,0.268,0.016325652646394347
PPP1CA,4.767820201649055e-7,-0.3993571862988532,0.201,0.308,0.017395392005716576
PRKDC,4.890375341987092e-7,-0.41750235294468807,0.122,0.218,0.017842534435239903
BBX,4.98296971298129e-7,-0.4452845427242832,0.106,0.193,0.018180364997812237
AC092821.3,5.046705350646972e-7,0.3734150673549673,0.224,0.134,0.018412904471835478
BPTF,5.095919100719659e-7,-0.4674158683102785,0.343,0.446,0.018592460838975675
SCAF11,5.270258336310331e-7,-0.333034424998655,0.455,0.566,0.01922853754002824
TUT4,5.828910874740691e-7,-0.400917564161531,0.429,0.533,0.021266781326491412
TMEM134,5.870905628737576e-7,-0.3387768348502457,0.088,0.174,0.021419999186449046
SPTBN1,5.951367493565786e-7,0.41709457323222265,0.27,0.174,0.021713564300274768
TNFRSF13B,6.048276285045869e-7,0.32837700213879684,0.274,0.175,0.022067136025989854
ZNF107,6.175366175518328e-7,-0.4204827987760857,0.079,0.16,0.02253082349137862
CARD8,6.291851804976253e-7,-0.4118521149590041,0.13,0.225,0.022955821310455857
AC008105.3,6.72375349676801e-7,-0.48671121845718646,0.091,0.172,0.024531614632958085
PNISR,6.821971197979948e-7,-0.3966874004346297,0.414,0.512,0.024889961915829838
RESF1,6.868398338696264e-7,-0.43260820924353904,0.443,0.529,0.02505935133873332
NCL,7.396270580602097e-7,0.2915898301457509,0.833,0.776,0.026985293213326753
PIGT,7.457104583350339e-7,0.36273190037573355,0.152,0.081,0.02720724607235371
RNASEH2C,7.623948538224133e-7,-0.4176320161308187,0.113,0.201,0.027815976241710748
PPP1R15A,7.793111434766643e-7,0.32245855875076646,0.475,0.36,0.028433167069746097
PSME2,7.946467973570429e-7,-0.41451069939237617,0.311,0.421,0.028992688401571712
GABARAPL1,8.043296617803187e-7,0.4852797078536145,0.23,0.145,0.02934596771005493
LNPEP,8.238998492418157e-7,-0.45924870212277946,0.165,0.26,0.030059985999587646
FCMR,8.25528103896531e-7,-0.4250602040518172,0.143,0.239,0.03011939287066493
AP3S1,8.259715582381022e-7,0.42335632331289885,0.247,0.159,0.03013557230231716
TAF15,8.300051243443584e-7,-0.43590725535364794,0.148,0.242,0.03028273696170392
BCL11A,8.381627875235045e-7,-0.6044315218157756,0.188,0.279,0.03058036930279506
MAT2A,8.427957786330896e-7,0.3994347761579504,0.224,0.139,0.030749403983428274
ATP6V0C,8.528439089838995e-7,0.3691768740899679,0.523,0.419,0.031116010019277576
MRPL34,8.808004167805449e-7,-0.4012121027176291,0.098,0.184,0.03213600320623818
NKTR,9.200666230228862e-7,-0.4440926617287093,0.258,0.362,0.03356863074099001
SMDT1,9.468819656528123e-7,0.3555659171834282,0.519,0.418,0.034546988516842854
PSME1,9.867941784290727e-7,-0.3620695740215467,0.528,0.604,0.036003185599984715
SNHG32,1.0025988041736835e-6,0.3267884602465958,0.401,0.291,0.036579817370276844
STUB1,1.0844992867747322e-6,-0.4235087286099518,0.137,0.228,0.039567956477976104
MBNL1,1.1352505322306575e-6,-0.41520317508577054,0.422,0.515,0.04141961566843554
FADS3,1.194587654026836e-6,-0.40142400380173615,0.089,0.171,0.04358453055716911
TUBB4B,1.2000265362664976e-6,0.5133626437165135,0.395,0.303,0.04378296817568317
TNFRSF1B,1.2405419886933141e-6,0.39747691715919253,0.203,0.123,0.045261174457475566
ATF7IP2,1.2633147691654742e-6,0.32575753122266615,0.206,0.123,0.04609203935300232
SNHG8,1.2969552221846037e-6,0.3124686723584911,0.72,0.666,0.047319411281405266
ARPP19,1.3017070699933946e-6,0.36868947867515,0.407,0.31,0.047492782448709005
UBE2N,1.3106636271237419e-6,0.3749749981516064,0.396,0.294,0.047819562435609725
SAP18,1.433355233092576e-6,0.2715100423223329,0.671,0.568,0.05229596567938264
SLC25A6,1.5194894124370874e-6,0.3116904188071836,0.805,0.742,0.05543857121276713
NUB1,1.528620943878305e-6,-0.47392183624926054,0.197,0.29,0.05577173513739996
IRF3,1.552886759870734e-6,-0.3652689607683522,0.042,0.104,0.05665707343388373
RAP1B,1.626112144228527e-6,0.28437263573182836,0.613,0.503,0.059328701582177804
PGK1,1.66078084017855e-6,0.35374758257593575,0.447,0.348,0.0605935889539144
