Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
VAPA,0.09395322537759887,-0.4967513137284385,0.12,0.188,1
HOOK3,0.0940054451821378,-0.3854799315845796,0.063,0.12,1
H1FX,0.09438690539082169,1.1180441440065998,0.139,0.083,1
ARHGAP4,0.09445013189737107,-0.3009102262908301,0.057,0.113,1
HNRNPD,0.09502137472701029,-0.4814950092914112,0.152,0.226,1
TLE5,0.09508803822873849,0.6385555410178814,0.272,0.195,1
SF3B2,0.09533951076673719,-0.46394944320964693,0.146,0.218,1
CD52,0.09618269811475605,-0.4909466184549496,0.234,0.308,1
SETD2,0.09655692593728632,-0.5998522572952103,0.177,0.248,1
UGP2,0.09737546513983536,-0.4978998332309851,0.07,0.128,1
GZMB,0.09752290335509249,0.37005253038973085,0.139,0.075,1
RASGRP2,0.0979544397851108,0.8679122951173751,0.114,0.06,1
CWF19L2,0.09860507632397315,-0.440108568431807,0.095,0.158,1
RASA2,0.09902525461237009,-0.2844268218758468,0.076,0.135,1
CD8A,0.09981824126959475,0.5492241389336925,0.184,0.113,1
PRKX,0.10015383952626063,-0.5156734200708796,0.082,0.143,1
IFI30,0.10026984193376945,-0.6840775118040798,0.063,0.12,1
TMEM50B,0.10026984193376945,-0.25085034400345696,0.063,0.12,1
ANXA2,0.10047917434603577,0.42781823696562626,0.127,0.068,1
EPB41,0.10069417186589569,-0.4364574745049281,0.203,0.271,1
REL,0.10120022431537339,-0.3166019963856632,0.19,0.271,1
IL2RG,0.10183876904055716,-0.3719225817329437,0.203,0.286,1
BNIP3L,0.10367024546469379,0.3466921121581543,0.203,0.128,1
ITPR2,0.10399501626561819,-0.5116118613652376,0.089,0.15,1
DYNC1H1,0.104050666768401,-0.4950661056358865,0.158,0.226,1
RAB7A,0.10442659173351458,0.6004152298013359,0.114,0.06,1
RGS1,0.10468315331885542,1.016349693816419,0.165,0.105,1
CEP350,0.10470589558772438,-0.6153819446628359,0.158,0.226,1
LNPEP,0.10500322735160225,-0.39777811669414675,0.171,0.248,1
RIF1,0.10500584207117591,-0.44089216759833394,0.12,0.188,1
C12orf57,0.10522856702565675,0.5339258026268574,0.342,0.256,1
PRRC2C,0.10538532783867682,-0.2873966144808269,0.424,0.511,1
PCNX1,0.10782227663025538,-0.3031345451548939,0.082,0.143,1
BOD1L1,0.1084239389285296,-0.5831309087597418,0.241,0.316,1
RALGDS,0.10862207702263979,0.4137736470670794,0.196,0.128,1
RB1,0.10977222793369171,-0.6254376471056671,0.057,0.105,1
COPE,0.11009381548560729,0.43359756656913906,0.165,0.098,1
GTF3A,0.11052054208956792,-0.625997324339669,0.101,0.158,1
PDIA3,0.11078411420917636,-0.3052358476162771,0.184,0.263,1
TAX1BP1,0.11149797194020587,-0.44549234691514483,0.165,0.233,1
GOLGA8B,0.11154238657089169,-0.3627945759889175,0.076,0.135,1
HNRNPR,0.1131444269385035,-0.6321275792117426,0.095,0.15,1
PILRB,0.11386395908130972,-0.7491291113883922,0.063,0.113,1
C12orf75,0.11509185892027105,0.43339340685849814,0.114,0.06,1
AC004854.2,0.11553147021304519,0.7419221845720452,0.101,0.053,1
CD2,0.1162872567031085,-0.5841900398192335,0.259,0.323,1
KPNA1,0.11651926023225025,-0.6589049565541466,0.063,0.113,1
FBXW7,0.11731356077340256,0.6128437210268295,0.12,0.068,1
CHD4,0.11835568045551274,0.6390162346415995,0.19,0.128,1
DGUOK,0.11892162502725498,0.5795642139004649,0.12,0.068,1
TGFBR3,0.11990632048338411,-0.6332062721565466,0.063,0.113,1
WBP11,0.12006219780008238,0.8338193647203601,0.146,0.09,1
DNM1L,0.12022147498113082,0.40299339011152135,0.133,0.075,1
TRIP12,0.12095709164094237,-0.5699889514107217,0.089,0.143,1
ITGAX,0.12162881272732362,0.9876047464483134,0.108,0.06,1
USP33,0.12197539083204294,-0.46790235656137635,0.063,0.113,1
LRBA,0.12197558316500284,-0.4624686636753229,0.063,0.113,1
RBPJ,0.1221461260807945,-0.49322256043342017,0.127,0.188,1
KIAA2026,0.1221801115480297,-0.324536943610346,0.114,0.18,1
RBX1,0.12308304391643046,0.34315755530950454,0.171,0.105,1
IRF2,0.12336860009972034,-0.5019618852836479,0.082,0.135,1
PRKDC,0.12516365720107067,-0.4210480210481865,0.057,0.105,1
PPM1A,0.12516365720107067,-0.4705063840522058,0.057,0.105,1
C5orf56,0.12613185203996036,-0.4873962471347957,0.076,0.128,1
CTSC,0.12620242167005147,0.5122030096249895,0.12,0.068,1
EPC1,0.12659815773451197,-0.3921806203098197,0.184,0.256,1
NCBP2,0.12691192350458208,-0.46801330925153983,0.063,0.113,1
RNF213,0.12811982222267299,-0.3163352505339865,0.367,0.451,1
GATAD2B,0.1281347234027983,-0.3871418619267024,0.057,0.105,1
DNAJA2,0.12855522995156843,-0.4383099804551256,0.07,0.12,1
ZZEF1,0.1291585037061277,-0.43582567456273225,0.076,0.128,1
PABPN1,0.1294876654176324,0.8902177676114787,0.152,0.098,1
SMARCA5,0.12982359778292757,0.4279299527774181,0.228,0.158,1
CIAO1,0.13039878694352128,-0.3431159816527669,0.057,0.105,1
NECAP1,0.1305320762461954,-0.4789253679886073,0.063,0.113,1
DDHD1,0.13171218610145066,0.46573890595700274,0.12,0.068,1
CAST,0.13173046338952255,-0.271269068726224,0.266,0.346,1
KDM7A,0.13224162162170125,-0.4647890533845529,0.076,0.128,1
YME1L1,0.13250777993618132,0.34335516321767034,0.342,0.278,1
SLC6A6,0.13311329210798348,-0.40547971039494535,0.063,0.113,1
UQCRQ,0.13333644524421467,0.5427426782935909,0.165,0.105,1
SGK1,0.13346567395479608,-0.49001558542838886,0.057,0.105,1
AUTS2,0.13455164265466255,-0.56201755526423125,0.082,0.135,1
SYNRG,0.13455164265466255,-0.502645037517232,0.082,0.135,1
NUB1,0.13507629921649872,-0.6043731405493618,0.101,0.158,1
NFAT5,0.13507629921649872,-0.35101472572656367,0.101,0.158,1
KLF2,0.13584891224233828,0.4073247532991511,0.487,0.398,1
GNPTAB,0.13620855427636094,-0.5917796908374979,0.158,0.218,1
LAMTOR5,0.13668456222476727,0.43171197920196236,0.12,0.068,1
RAP1B,0.13695627137845573,0.3651118736059611,0.297,0.218,1
ELF2,0.13715159948120337,-0.3702630272210813,0.07,0.12,1
ZNF644,0.13735817417081556,-0.28200779044058777,0.146,0.218,1
AHCTF1,0.13862646948045976,-0.34975824627610186,0.07,0.12,1
TRBC2,0.13999037039865952,-0.477637346334707,0.241,0.308,1
USP36,0.14011352684859085,-0.5187746053779847,0.07,0.12,1
PIM3,0.14074157333353324,-0.41376901786613274,0.076,0.128,1
KANSL1,0.14127945728015256,-0.3501337010653893,0.146,0.218,1
TENT5C,0.1421920729280803,0.38016121653573987,0.158,0.098,1
CST3,0.142264749239496,0.5426401549525233,0.108,0.06,1
COPS2,0.1427451745879638,-0.32155164493084076,0.07,0.12,1
UQCRB,0.14311306499455437,-0.6795606253016744,0.291,0.338,1
SNHG7,0.1434754964479867,0.6223784273219274,0.152,0.098,1
ITGA4,0.14417234299462092,-0.5451705241396887,0.165,0.226,1
MYL12A,0.14453814272841253,-0.25236399202006066,0.203,0.278,1
XRCC6,0.14478931471855588,0.29552186393883195,0.12,0.068,1
SPPL2A,0.14541459899207113,-0.3330886936076073,0.07,0.12,1
OASL,0.14587903503757832,0.45939184813801304,0.139,0.083,1
ITK,0.14650271258262346,-0.39299143940482006,0.082,0.135,1
INTS6,0.14679422961687946,0.8482182909576355,0.234,0.173,1
CCNH,0.1468105890389776,0.6272743412384187,0.152,0.098,1
CLIC1,0.14729718052259516,0.3457190078534875,0.184,0.12,1
CIR1,0.1475237225461617,-0.3340223018163173,0.114,0.173,1
ANKRD36C,0.14767411104207037,-0.6016504762022024,0.108,0.165,1
CFL1,0.14784019281144253,-0.2766820230148359,0.285,0.353,1
PABPC4,0.14829516269979656,-0.34561147408547477,0.171,0.241,1
GRK2,0.14833582700515638,-0.621531249909604,0.108,0.165,1
GAS5,0.14855655875831258,-0.4464863083222719,0.215,0.286,1
PTPN7,0.14871590064827817,-0.5352485186896265,0.089,0.143,1
RGCC,0.14926410793607098,0.43218236200267546,0.228,0.158,1
PBRM1,0.1492948305597004,-0.3176891990801076,0.07,0.12,1
PTPN22,0.14930029044840712,-0.44895440013851484,0.12,0.18,1
CREBBP,0.14943165631763486,-0.3147451256483407,0.089,0.143,1
CARD8,0.1497963631590161,0.39410814181972764,0.127,0.075,1
HNRNPA3,0.1510986851288669,0.2844805986943024,0.443,0.368,1
GZMH,0.15187360667397265,0.34470528226434727,0.177,0.113,1
TXNL1,0.1527156592346958,0.3494080946696998,0.108,0.06,1
HP1BP3,0.15275159843260208,-0.3864927743737314,0.215,0.286,1
PBXIP1,0.15321391095103448,0.38090617417824035,0.146,0.09,1
MCUB,0.1540915542169292,-0.5246229107548687,0.095,0.143,1
ELOB,0.15448042466941866,0.2904287662232927,0.177,0.113,1
ARRDC3,0.1547369144859755,0.5377547693245666,0.158,0.105,1
LDHB,0.15707551437641887,-0.48710899841298105,0.133,0.188,1
PSAP,0.15766371693548756,0.4200870490966986,0.171,0.113,1
AC008875.3,0.15814284829240263,0.7739699570726744,0.165,0.113,1
CYCS,0.15876202499606443,0.5576606181113484,0.247,0.18,1
TSC22D3,0.15987258194190535,0.3017840826584295,0.411,0.331,1
SNHG32,0.16002631229695352,-0.3091101255416938,0.101,0.158,1
ODC1,0.16091645829496426,0.2529134167126237,0.158,0.098,1
JMJD1C,0.16092647824991865,0.48250046546390113,0.329,0.256,1
ORMDL1,0.16136151527319365,-0.3765259791193829,0.177,0.241,1
SNRNP70,0.16194309117752137,-0.2765386122831446,0.095,0.15,1
PNPLA8,0.16270714007779757,-0.36619426764305363,0.108,0.158,1
BCLAF1,0.16431301170248977,0.44073479304303165,0.361,0.293,1
NSA2,0.16555458957433655,-0.5516203546030931,0.171,0.226,1
KMT2E-AS1,0.16556511212327096,0.8594375755255117,0.158,0.113,1
BZW1,0.16624908518833467,0.27810073688431824,0.278,0.203,1
RAD21,0.16631439705090068,-0.5367814513883622,0.133,0.188,1
AL118516.1,0.16640335704123738,0.40577433155470466,0.234,0.165,1
SON,0.16690352356124305,-0.2621004559197524,0.468,0.526,1
SSH2,0.16707764628894883,-0.5543617199491612,0.076,0.12,1
PDE4B,0.16762963002835463,0.41325441834558485,0.177,0.12,1
NDUFB11,0.16826357921356655,-0.6044131116223863,0.101,0.15,1
IER2,0.16885812880966444,0.31808008936983034,0.525,0.474,1
LAMTOR4,0.1691044057728512,-0.6069723335872013,0.095,0.143,1
ADD3,0.16926167936897893,-0.26770227117413214,0.108,0.165,1
EIF4G2,0.16958253172966267,0.500925287399312,0.354,0.293,1
PAG1,0.16960083949799384,-0.45895608326257276,0.076,0.128,1
OTUD6B-AS1,0.1697789028357416,0.6970267828372656,0.146,0.098,1
FRYL,0.17001975170558437,-0.5785375241035922,0.108,0.158,1
AC087239.1,0.1703241106108724,0.5280616549423425,0.133,0.083,1
DNAJC3,0.1704616154328126,-0.6494742534993354,0.076,0.12,1
CMPK1,0.17054963369163603,-0.4439281728376192,0.063,0.105,1
LPCAT1,0.17265106906721142,-0.5795827912804326,0.07,0.113,1
SERINC3,0.17381015247407386,0.428262906177837,0.114,0.068,1
CD58,0.17389667836948772,-0.6550777089377541,0.076,0.12,1
CFLAR,0.1746925174237847,-0.42402312386758334,0.316,0.383,1
MYCBP2,0.17731158444809175,-0.38417824613404306,0.171,0.233,1
PPP2CA,0.1790717461991707,0.7436112153301258,0.127,0.083,1
WDR60,0.17987966149793883,-0.5807248600856506,0.063,0.105,1
SMG1,0.1800705857277569,0.365928736820065,0.215,0.15,1
HIST1H2AC,0.1801596370452498,0.46083338790658446,0.133,0.083,1
AIMP1,0.1803494491565115,0.5910910864599278,0.165,0.113,1
SEPTIN9,0.18083313108586802,-0.47725077867961285,0.063,0.105,1
NGLY1,0.18092149730424964,-0.5095975247833312,0.076,0.12,1
NFKBIA,0.18139303209215374,0.5969001252213788,0.563,0.526,1
CAND1,0.18270977422304002,-0.4620894036720168,0.076,0.12,1
MYL12B,0.18357477343670012,-0.3255982028660831,0.234,0.301,1
UBE2I,0.18360942412272344,-0.318635451242682,0.076,0.12,1
THRAP3,0.1843800687142371,-0.41781217813687044,0.089,0.135,1
RBIS,0.1843800687142371,-0.3416008523605739,0.089,0.135,1
CEP57,0.18451194121727696,-0.3736382270487134,0.076,0.12,1
CDK11B,0.1847058474312808,0.5675778404550184,0.12,0.075,1
CORO7,0.1856568222581915,-0.4159757951263755,0.063,0.105,1
HERC1,0.1864417954525564,-0.4072135611460357,0.114,0.165,1
CNTRL,0.1873323831368358,-0.3752624095828637,0.07,0.113,1
ATF4,0.18828401905458725,0.48114213515094706,0.291,0.241,1
ATP5IF1,0.18918019891835275,-0.5194709498374891,0.146,0.195,1
FOSB,0.18991196286128598,0.5201083606662538,0.494,0.459,1
SAT1,0.19023816645177613,0.36156444039972246,0.5,0.421,1
ABHD17A,0.19049953873411518,0.46697307213682726,0.209,0.15,1
MARCKSL1,0.19157004402003538,-0.35820912709352326,0.063,0.105,1
OSBPL8,0.1923506390376409,0.3231968723797296,0.19,0.135,1
MAP3K2,0.19430071538901575,-0.3118281568183374,0.171,0.233,1
TASOR2,0.19559937988256246,-0.43055115627091867,0.076,0.12,1
TMCO1,0.1956244915600558,0.4411284641011731,0.12,0.075,1
RALGAPA1,0.19637538074706673,-0.3235681199578584,0.171,0.233,1
PDCD6IP,0.19660262721134442,0.5717927511222436,0.101,0.06,1
XRCC5,0.19725616383847677,0.25195192815934764,0.196,0.135,1
VIM,0.19866532564950493,0.454926159269486,0.677,0.692,1
GADD45B,0.19885467183458055,0.26443267524438907,0.405,0.338,1
AHR,0.19966828519776134,-0.3475580525067571,0.063,0.105,1
TMED10,0.19967801359365134,0.3429511918269823,0.158,0.105,1
WSB1,0.20048755252081624,-0.3590892144062596,0.19,0.248,1
DNAJC21,0.2005699864838913,-0.30261847938302344,0.082,0.128,1
LMAN1,0.20228853462857171,-0.3500956602250287,0.076,0.12,1
KDM3A,0.20276871507938243,-0.43872442729401995,0.063,0.105,1
NUTM2A-AS1,0.20371178972692558,-0.31018610456492235,0.095,0.143,1
PPP2R5C,0.2037851303983373,0.5321971478794381,0.418,0.361,1
SAMD3,0.20502264208518103,-0.6550267109091501,0.177,0.233,1
USP8,0.2059504166310308,-0.3151406167351236,0.095,0.143,1
LCP1,0.20603402073365937,0.32158048563590125,0.291,0.226,1
SNX3,0.20604227157384772,0.43656581427904995,0.12,0.075,1
PSMC6,0.2065837721481931,-0.5340180139684028,0.089,0.135,1
GIMAP7,0.20765808269037886,-0.5086980029472782,0.114,0.158,1
ZNF267,0.20775400062932067,-0.34949480781436715,0.095,0.143,1
ANKRD36,0.20797342906967525,-0.28982501497942015,0.07,0.113,1
NBEAL2,0.2101391218129084,0.41611079789467453,0.101,0.06,1
FXR1,0.21109124602723758,-0.37463698963410663,0.127,0.173,1
NOP53,0.21196345404562975,0.402434712481601,0.278,0.218,1
TNRC6C,0.21198350590870216,-0.31005598476012664,0.082,0.128,1
MED29,0.21208526598680344,0.7299258548040738,0.108,0.068,1
GOLGA8A,0.213122341684041,-0.26848366260870093,0.07,0.113,1
MPHOSPH8,0.2143962009088342,-0.367769752405674,0.222,0.278,1
FYN,0.2149296696342162,-0.4149860287217608,0.247,0.301,1
DDX3X,0.21563453528583665,0.47373076040541084,0.475,0.429,1
SPTBN1,0.21721920894009375,0.7037098415373934,0.139,0.098,1
SH2D1A,0.21735819326518183,0.2519396084254695,0.12,0.075,1
CDC37,0.21744312568803795,0.7189095370624872,0.228,0.18,1
IER5,0.21765917477721836,0.5837267671260296,0.215,0.165,1
SEPTIN2,0.21939174629717484,-0.6075102902580238,0.114,0.158,1
ARPC5,0.21986085746636394,-0.6081438032847136,0.095,0.135,1
KLF6,0.22145398664260274,0.40755813573000355,0.449,0.406,1
FAU,0.22321566303560575,-0.4403930962278144,0.557,0.571,1
CCND2,0.2253763525223901,-0.283401534029773,0.082,0.128,1
HBP1,0.2261131951632318,0.4490181036332599,0.127,0.083,1
SPAG9,0.22630499884023791,-0.3301443566427693,0.165,0.218,1
CLTC,0.22753709637040337,-0.5591601344610498,0.101,0.143,1
SRSF1,0.22911964194280288,0.5211809356149402,0.108,0.068,1
HMGN1,0.22932938502006112,-0.3710684516348426,0.241,0.286,1
TOMM7,0.23026187461263642,-0.4969949852176643,0.297,0.331,1
PUM1,0.23075999190935378,-0.6181792579206813,0.108,0.15,1
CKLF,0.2316450494373254,-0.5710614586670223,0.076,0.113,1
MRPL57,0.2332018832558765,-0.47852698398763605,0.089,0.128,1
DYNLRB1,0.2351940335932057,0.32224562435788784,0.108,0.068,1
KMT2A,0.23575590244953692,-0.39223754719967885,0.247,0.301,1
TRIM22,0.2363015035976951,-0.48338485495181094,0.146,0.195,1
CREBRF,0.23632726468431015,-0.25075281730941335,0.203,0.271,1
GHITM,0.23732261812214406,0.3300228573518027,0.127,0.083,1
DDIT4,0.2374759146160447,0.37528070416288917,0.177,0.128,1
NDFIP1,0.24154823006672957,-0.5805579621444308,0.076,0.113,1
DDI2,0.24157861655458407,-0.5920748636918614,0.07,0.105,1
RFC1,0.24583859656728055,-0.5408656158784284,0.12,0.165,1
TRIM38,0.24673599245547603,0.4199968851013378,0.133,0.09,1
C19orf53,0.2474676840920495,-0.3349330567245705,0.146,0.188,1
P2RY8,0.24985841856679045,-0.4264836072992094,0.095,0.135,1
MYO1F,0.251520563532939,0.5688810514539051,0.152,0.113,1
SAMD9L,0.2517362470194869,-0.6586859603680747,0.082,0.12,1
GNL3,0.25214507989781415,-0.3447361970534415,0.07,0.105,1
STAT5B,0.252851014982205,-0.47984968708884335,0.082,0.12,1
LSP1,0.2530995519740924,0.5139358748486997,0.152,0.105,1
HNRNPA0,0.25365395341000113,-0.41805852750629935,0.165,0.211,1
TNIP1,0.25433072245872523,0.4287456435510739,0.139,0.098,1
CCL5,0.25668482644627993,0.28246773672681247,0.5,0.421,1
BNIP2,0.25753871555040314,-0.330804563825535,0.076,0.113,1
RSBN1,0.25759793415968757,-0.589032649680435,0.089,0.128,1
RSL1D1,0.2586973752703005,-0.25665338676598237,0.089,0.128,1
SMAP1,0.25870860355350506,-0.3152454026446385,0.076,0.113,1
CSTB,0.2593909268561641,-0.2759600721337341,0.095,0.135,1
CD3E,0.2609850833188475,-0.3995984870416893,0.146,0.188,1
VPS4B,0.2624224567712995,-0.3265334298443534,0.114,0.158,1
ZNF207,0.26302766442159986,-0.34771131505734165,0.241,0.301,1
LCP2,0.26370743345211056,-0.34758117061052873,0.095,0.135,1
CD48,0.26374870822386154,-0.454957121651439,0.146,0.188,1
TRMT10C,0.26580384671501095,-0.429229682851489,0.076,0.113,1
NCOA4,0.26605853830720855,0.25970819204269946,0.108,0.068,1
ZMAT2,0.2665408698612336,0.29243727353347726,0.114,0.075,1
DIAPH1,0.26660644030426744,0.35213284073432294,0.158,0.113,1
MYSM1,0.2669992903561391,-0.38926150318906916,0.076,0.113,1
ZNF331,0.2674919935953422,0.5832747364371973,0.177,0.135,1
IGF2R,0.26796973471547253,-0.38175519194867424,0.07,0.105,1
"NAP1L4",0.2684711125255283,-0.3145879952524504,0.108,0.15,1
EIF3K,0.2688279015113418,-0.39433474409823654,0.203,0.248,1
CALM2,0.26903772477405363,0.3837631335739775,0.266,0.211,1
LSM5,0.26921467697827967,-0.2655816611417775,0.07,0.105,1
PET100,0.2695660961083502,0.28898072228558314,0.165,0.12,1
DHX38,0.2698386344648545,0.6595553771935587,0.101,0.068,1
CDC73,0.2706077850607053,-0.3656348133859315,0.076,0.113,1
PRKCH,0.2706502711576131,-0.2787164807713347,0.12,0.165,1
TAP1,0.27181801145384654,-0.3605781931863643,0.076,0.113,1
SECISBP2,0.27181801145384654,-0.43922894750844266,0.076,0.113,1
DNAJB14,0.27282687336222494,-0.34972159809723014,0.101,0.143,1
YIPF4,0.2729732966600826,-0.36674263030943843,0.07,0.105,1
ANXA5,0.27355629018233063,0.3029552899657786,0.165,0.12,1
BTF3,0.27410077048202286,-0.39895260259809096,0.297,0.338,1
SNHG8,0.2750270840351458,-0.2523013121935378,0.266,0.323,1
BICDL1,0.2754709026533526,-0.26677859629746314,0.076,0.113,1
RNF125,0.27552541480547527,-0.4878954988670292,0.133,0.173,1
STAT4,0.27576600314527,0.4734950716661199,0.203,0.158,1
ZNF292,0.2757801486459038,-0.3258109447070978,0.203,0.256,1
RACK1,0.27781487640694136,-0.4199637694134508,0.462,0.474,1
KLRD1,0.27799554563386525,0.39603029132857026,0.278,0.226,1
SFT2D2,0.2780403864564587,-0.32023854919337047,0.07,0.105,1
SBDS,0.27961695517391955,-0.5125644801231037,0.127,0.165,1
FBXO11,0.28059779456275397,-0.3367705555161872,0.07,0.105,1
PRDX6,0.28121379955062803,0.36268064847749804,0.146,0.105,1
LRMP,0.2812396348541381,0.4817788018997976,0.101,0.068,1
HERPUD2,0.2820350560389644,-0.34090377249528303,0.095,0.135,1
CLK1,0.2821852814364052,0.33639269251159654,0.323,0.278,1
SLK,0.2844637766547165,-0.26681272059116345,0.07,0.105,1
SOD1,0.28512793131924014,-0.3305013884407444,0.209,0.248,1
CHURC1,0.28653854940769674,-0.4128842443453711,0.133,0.173,1
TUBA1B,0.2901043887168319,0.3209355801900682,0.171,0.128,1
ATXN2L,0.2904162423970571,-0.31164062090805733,0.076,0.113,1
RHOA,0.2905424741375506,-0.391968696530137,0.215,0.256,1
LAMP1,0.29096479025308675,0.32384274920936107,0.12,0.083,1
PMAIP1,0.2937015087931575,0.5105725069696667,0.19,0.15,1
MYLIP,0.29428580629567413,0.5037534728851449,0.101,0.068,1
ARL6IP1,0.2958450124207609,0.325161582388674,0.222,0.173,1
EPB41L4A-AS1,0.29706051971542446,0.37329009577768313,0.12,0.083,1
EMP3,0.2986284683286069,0.28770850091705036,0.361,0.308,1
ETF1,0.3004535826757054,-0.2849653668623655,0.089,0.128,1
CEBPZ,0.30269287978576176,-0.29697777412621496,0.139,0.18,1
WAC,0.30311675397172116,0.3552771471701539,0.209,0.165,1
HSPA5,0.30546704261422125,0.7768427248062122,0.335,0.301,1
SRPRA,0.3061813425468666,-0.42209725521822117,0.108,0.143,1
GOLGA7,0.3063690354955501,0.3715283310733831,0.101,0.068,1
HNRNPL,0.30761092636560095,0.2695244683298943,0.19,0.15,1
POLR1D,0.308013821543009,-0.2587742171412587,0.127,0.165,1
NDUFB1,0.30815843221198647,-0.4517736750211815,0.101,0.135,1
ARHGAP45,0.3084905644330554,-0.4598996515636493,0.095,0.128,1
SNRNP200,0.3101906521500876,-0.5349517636037209,0.127,0.165,1
ZC3H12A,0.31046883160064404,0.32880188311375924,0.101,0.068,1
KLC1,0.31051494278073205,0.4282876413239606,0.108,0.075,1
EZR,0.31254749466779097,0.3686140888155711,0.278,0.226,1
DNAJB9,0.3132220562603131,0.3808966498245112,0.101,0.068,1
TNKS2,0.3146046776463025,0.2881720488093785,0.101,0.068,1
AC020916.1,0.3149259248464175,0.7747982445781889,0.418,0.414,1
BACH1,0.31534075881322826,-0.4075754671060112,0.158,0.203,1
SNRPB,0.3155199003523496,-0.3161596585626876,0.108,0.143,1
PREX1,0.3158875579366988,-0.39990181920136836,0.095,0.128,1
AC044849.1,0.3168570149233817,0.50223824490369,0.196,0.158,1
TMF1,0.3173863425802167,0.3814161664247313,0.177,0.135,1
SET,0.31834267006141137,-0.39582415676736504,0.228,0.271,1
ARHGEF1,0.3185676023358356,-0.3107561526331386,0.209,0.256,1
MAP2K3,0.3189922863416411,0.5256016357694105,0.133,0.098,1
DNAJC8,0.3198472180331195,-0.45593047803039666,0.114,0.15,1
Z99127.4,0.32069186498816027,1.1272816799285663,0.19,0.158,1
SH3GLB1,0.32100400573333565,-0.5090326255131474,0.139,0.173,1
IK,0.3226400103042624,-0.43323413005783573,0.152,0.188,1
KRR1,0.3226583172313149,-0.3365236947910756,0.101,0.135,1
EEF1D,0.32296670908239855,0.3012746384421847,0.411,0.346,1
LUC7L,0.3234000597846509,-0.536707166450853,0.095,0.128,1
SLC3A2,0.3241029577624526,0.2954730820123246,0.152,0.113,1
DCP2,0.3246633730077366,-0.46473350376843425,0.095,0.128,1
RASA3,0.32489003734620847,-0.44553571024334715,0.089,0.12,1
NDUFA3,0.32569118499205124,-0.27390902037801623,0.114,0.15,1
GABPB1-AS1,0.32717451687270394,-0.3096897337949962,0.152,0.195,1
ROCK1,0.32746440019272427,-0.5240595134727657,0.184,0.218,1
DNAJA1,0.3282573039043784,-0.27856184622724367,0.266,0.308,1
LIMD2,0.3286856080316465,-0.399718320990186,0.297,0.331,1
USP12,0.3288074069216221,-0.46642468422192684,0.076,0.105,1
NMT1,0.3288076474543372,-0.5843003333401611,0.076,0.105,1
MORC3,0.3297487027897757,0.3468176160741666,0.127,0.09,1
GPS2,0.32980740782950796,-0.29926021979873907,0.152,0.195,1
PCBP2,0.3303207766407179,-0.2755349392383559,0.196,0.241,1
SLU7,0.3306950832915256,0.3963071172110897,0.133,0.098,1
DAZAP2,0.3313137236578079,-0.2970993750818929,0.203,0.241,1
PPP1CB,0.3319614352416368,-0.5201392857175866,0.139,0.173,1
CTSS,0.3327886725266409,0.4069530751094994,0.165,0.128,1
PAXX,0.3335963707969116,0.3461011720622278,0.127,0.09,1
TPI1,0.3339886404794734,-0.3845041914732261,0.114,0.15,1
TPR,0.334490246955907,-0.27579668375192656,0.234,0.278,1
ST3GAL5,0.3405820934534702,0.26905664819414465,0.108,0.075,1
WDR26,0.34091435729015795,0.6313232429522813,0.139,0.105,1
"NACA",0.34136190856713466,-0.3957952064004773,0.468,0.481,1
EIF5B,0.34330419625646513,-0.5583017271695863,0.171,0.203,1
DDX27,0.34499800800534014,-0.3165951563394205,0.082,0.113,1
ATP6V1F,0.3479008029263073,-0.5501622558977031,0.114,0.143,1
LSM8,0.3487039168762419,0.27252752187785223,0.196,0.15,1
SOCS1,0.35585423047329506,0.6786007332326793,0.158,0.128,1
CACYBP,0.3562834819404655,-0.45857429125183524,0.082,0.113,1
PNP,0.35843940444042033,0.6294568072685676,0.146,0.113,1
FKBP8,0.3585090494972076,-0.2626509777011097,0.12,0.083,1
TES,0.3642254804531392,0.569434110325481,0.165,0.128,1
SAFB2,0.36489853094729213,-0.4009488678115545,0.082,0.113,1
SLC9A3R1,0.3649868964357447,0.3211404077084745,0.139,0.105,1
EIF4H,0.3652827195358459,0.26324011174625284,0.114,0.083,1
EIF1AX,0.3659888289484513,-0.364865504129968,0.114,0.15,1
PPP6R3,0.3695164997433791,-0.31281165454544624,0.076,0.105,1
AC025164.1,0.37108631956763566,0.6226138584422318,0.12,0.09,1
TUBA4A,0.37316601835501667,0.3309544920862437,0.209,0.165,1
EIF1B,0.37397860172556646,0.30899074361034495,0.171,0.135,1
HSPA8,0.3753197627141063,0.2935021911031881,0.285,0.241,1
AC007952.4,0.3761399435398361,0.815401336248248,0.285,0.271,1
BHLHE40,0.3787898012038575,0.3507508252059748,0.146,0.113,1
PAPOLA,0.3804862481745811,-0.2843643114561507,0.184,0.218,1
ZNF830,0.3859314872416109,0.3441660301986894,0.12,0.09,1
TIMP1,0.38992170670694426,0.437001382180348,0.152,0.12,1
ATP2B1-AS1,0.392111188516215,0.3326405727923687,0.171,0.226,1
PSMA7,0.39214825538267095,-0.3107467751961288,0.177,0.211,1
RIOK3,0.39232781476150386,0.35873866409124266,0.196,0.158,1
ERBIN,0.3931262183722199,0.3060423177344951,0.12,0.09,1
SCAF11,0.3937356638487641,-0.3255488165417173,0.31,0.338,1
DOCK8,0.3940075690129033,-0.44386769564396933,0.139,0.173,1
YWHAQ,0.3946244676136912,0.26998255069938615,0.171,0.135,1
