Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
GPX4,0.039866741397826255,0.6803016232751289,0.613,0.422,1
EPC2,0.03988337988507694,-0.5741168366131677,0.065,0.234,1
PPP1R15A,0.040031154158415655,-0.3260363594774147,0.839,0.906,1
RAN,0.040197583680343096,-0.6703573666316103,0.484,0.75,1
ACTR3,0.04019974173967973,-0.5107615784898427,0.548,0.797,1
MTRF1L,0.04046059643261095,0.519630035820524,0.29,0.125,1
ARPP19,0.040776722902473604,-0.510968689578324,0.097,0.297,1
CBL,0.0411257066801092,0.7429599708669086,0.226,0.078,1
TRAPPC2L,0.0411257066801092,0.540460433333982,0.226,0.078,1
WBP2,0.04163629712624777,0.45686442407351296,0.29,0.125,1
FOXJ3,0.04181788835364253,-0.39305475519937266,0,0.125,1
MEF2D,0.04181788835364253,-0.3466377806078138,0,0.125,1
ATXN7,0.04181788835364253,-0.32921957959377735,0,0.125,1
AF213884.3,0.04181788835364253,-0.39291220499337637,0,0.125,1
OGA,0.04181788835364253,-0.35581234971661907,0,0.125,1
ZNF410,0.04181788835364253,-0.3690782612716063,0,0.125,1
CYFIP1,0.04181788835364253,-0.4193300909222715,0,0.125,1
TRIP4,0.04181788835364253,-0.4933267340685846,0,0.125,1
MRPL28,0.04181788835364253,-0.3969576072891336,0,0.125,1
CDK6,0.041947003858839246,0.7940296507618742,0.194,0.062,1
NDUFA8,0.041947003858839246,0.6667466977867198,0.194,0.062,1
CCL7,0.041947003858839246,0.9604272435745113,0.194,0.062,1
RBBP8,0.04223491290522146,-0.6240137675712115,0.065,0.234,1
IER2,0.0423489393522509,0.6034785398224423,0.581,0.375,1
ZNF800,0.042508446249280185,0.5313367232041822,0.226,0.078,1
OST4,0.04261823592103851,0.6938341666415944,0.677,0.656,1
LYN,0.0427070892331348,-0.5225406722786188,0.645,0.812,1
PURB,0.04293774705013117,0.7721393238017364,0.355,0.172,1
PRKAG2,0.04310793618687135,-0.28528459098950654,0.129,0.312,1
ARPC2,0.043347796805395,-0.3065632107128824,0.871,0.969,1
MYOF,0.04345400660463923,-0.5790279126496738,0.065,0.234,1
IFITM1,0.04347224336646464,0.8579884284772205,0.194,0.062,1
ZCCHC8,0.04347224336646464,0.5946811850135643,0.194,0.062,1
REST,0.04351329101891653,-0.442976714308542,0.129,0.328,1
SNHG6,0.04403289345463666,0.7439040324061166,0.677,0.5,1
SFT2D2,0.044069976751913056,0.6207055032619042,0.258,0.109,1
INHBA,0.044155488383236643,-1.7545160421235995,0.323,0.5,1
LINC-PINT,0.04425756865719446,0.8679418872971811,0.516,0.359,1
PPP2R5C,0.045323748398280864,0.7608997949900775,0.355,0.188,1
CLIC4,0.04551837718836821,-0.6950318198132747,0.161,0.344,1
PI4K2B,0.045552214360915146,-0.4161099524376016,0.032,0.188,1
RNF13,0.04580681889844036,-0.6256961463404036,0.419,0.625,1
RHOG,0.046026658145221354,-0.5624686435401911,0.323,0.5,1
MIR4435-2HG,0.04607604176511288,0.34188368741953945,0.355,0.156,1
PILRA,0.04647965357488973,-0.3550215427464747,0.452,0.766,1
FOSB,0.04666355011610104,0.7577172129743643,0.194,0.062,1
VHL,0.046894696011417984,0.6908725962234514,0.226,0.078,1
MYL12B,0.047086227970779444,-0.4332220767131387,0.839,0.922,1
IFNGR1,0.04710122248206377,-0.3068345445532583,0.323,0.594,1
S100A8,0.047158831664318446,1.6887498296656647,0.387,0.234,1
DDX39A,0.04728191011478476,0.4862918485846679,0.355,0.156,1
CXCL2,0.04740594440347226,0.5613162883813452,0.839,0.688,1
TMEM107,0.04789472924476891,0.6214253450189176,0.323,0.172,1
SNHG25,0.047957433108599214,0.4013028139468303,0.29,0.125,1
HLA-A,0.048104241547265274,0.37824362577496995,0.968,0.984,1
VASP,0.048316478230901384,-0.5453349379187147,0.516,0.719,1
TMEM219,0.04833175487770828,0.5307237836033338,0.194,0.062,1
CAPRIN1,0.04850155030471811,-0.391644054757441,0.032,0.188,1
HLA-DRA,0.04944041513600025,0.6455651665318198,0.935,0.938,1
MGAT1,0.049682528952725936,-0.4241726327889165,0.29,0.469,1
ACSL1,0.04999132490075311,-0.5176261987585651,0.355,0.594,1
PSMC4,0.05000974650383765,0.3965678906682767,0.355,0.172,1
TMEM127,0.05002562125293873,-0.48292675122619355,0.032,0.172,1
TOP2B,0.05002562125293873,-0.5020512036626765,0.032,0.172,1
NSMCE2,0.05002562125293873,0.4158161933223324,0.226,0.078,1
SNRK,0.05003535579695285,0.9756133567959544,0.226,0.094,1
MAML2,0.05068771913664771,-0.4941804029236392,0.452,0.594,1
GRIPAP1,0.050828366383644505,0.5441790680966115,0.161,0.047,1
RAB5A,0.05108971111845494,-0.5910404424897351,0.258,0.453,1
STAT2,0.05165567112075393,-0.6001266229733906,0.032,0.172,1
LGALS9,0.05165567112075393,-0.5932355329729196,0.032,0.172,1
GSTO1,0.05167522400119452,-0.524817148409054,0.71,0.828,1
LBR,0.051818689222866296,0.5942187805445711,0.194,0.062,1
NOP58,0.051818689222866296,0.41379514832518643,0.194,0.062,1
DENND5A,0.05205384218442453,-0.42159395395389976,0.452,0.703,1
HIPK1,0.05212872427573113,-0.508285061996327,0.065,0.219,1
CASP7,0.05212872427573113,-0.5793127110536604,0.065,0.219,1
