Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
CDK2AP2,3.2752585238202965e-15,-0.32951851802738985,0.174,0.267,1.194978072415835e-10
SPART,3.759650811142493e-15,-0.348324644237199,0.066,0.129,1.3717085984453387e-10
CCND3,4.0408489975514116e-15,0.4924195960360471,0.243,0.167,1.4743037567566324e-10
ADGRG1,4.837763148964188e-15,0.44006875702075776,0.25,0.171,1.765057884899584e-10
YPEL3,5.023890389654576e-15,-0.30310036002256324,0.322,0.438,1.8329664086654723e-10
TMPO,5.084860706654246e-15,-0.2941675169692298,0.121,0.203,1.8552114288228017e-10
PDCD7,5.428560651913235e-15,-0.30219706483051467,0.121,0.202,1.9806103538505438e-10
TRIM22,6.146831556812705e-15,-0.3788268133483945,0.196,0.288,2.2426714935031153e-10
ADSS,6.730032099574461e-15,-0.317563487558729,0.214,0.316,2.455452211529742e-10
AKT3,7.223325720095432e-15,-0.2818067255624448,0.07,0.134,2.6354303889768185e-10
NBPF19,8.566584769022598e-15,-0.286479050489685,0.049,0.104,3.125518452977895e-10
IFRD1,9.976572510183629e-15,0.48484402544630756,0.244,0.165,3.639952480340497e-10
CYSTM1,1.0217831257767909e-14,-0.2851882673795185,0.078,0.146,3.7279757343966217e-10
NCBP3,1.1790107652241361e-14,-0.30998555353588697,0.142,0.227,4.3016207769202604e-10
TRGC2,1.2590717875940982e-14,-0.3075902714594112,0.062,0.123,4.5937234170370676e-10
CDKN1B,1.525839927734654e-14,-0.28804557738587366,0.154,0.244,5.567026976339885e-10
CD226,1.617494389507477e-14,0.3989983905776189,0.171,0.1,5.90142828011803e-10
LMNA,1.631166299257322e-14,0.4961756358136382,0.342,0.263,5.951310242840339e-10
CFAP36,1.7025801110614044e-14,-0.27782537021017656,0.048,0.103,6.211863535207534e-10
SETD2,1.8348456994121035e-14,-0.2871056792629596,0.212,0.312,6.69443453430506e-10
EVI2A,1.858242810347317e-14,-0.29911480309926763,0.19,0.287,6.779798893552186e-10
RBX1,1.8912630344381426e-14,-0.30471897677949356,0.302,0.411,6.900273181147563e-10
RAB9A,1.9679799013114777e-14,-0.30716479852608014,0.103,0.178,7.180174669934926e-10
YIPF5,2.0980892681040523e-14,-0.3005887786991158,0.125,0.206,7.654878694677635e-10
DNAJB1,2.3379547587163415e-14,0.5191690845872653,0.208,0.138,8.530027937176573e-10
TRIM56,2.3945223238240077e-14,-0.31198288380406014,0.081,0.149,8.736414698471892e-10
LINC-PINT,2.6025094479626866e-14,0.4854953850331072,0.357,0.285,9.495255720891861e-10
HSP90AA1,2.625637507648403e-14,0.2939825614111231,0.782,0.758,9.5796384466552e-10
SYTL1,2.749807338967772e-14,0.4125651565659221,0.136,0.074,1.0032672076223915e-9
SH2D1B,2.764717018500299e-14,-0.3396509766058191,0.205,0.3,1.008707004199834e-9
UBE2B,3.0521992395408274e-14,-0.2644345137277315,0.307,0.423,1.113594892546471e-9
FCER1G,3.086584530157098e-14,0.34258146396862177,0.543,0.455,1.1261403658278172e-9
NR3C1,3.4867009500135766e-14,-0.30256301981267053,0.339,0.446,1.2721228416124533e-9
NEK7,3.638023258141997e-14,-0.2832973516109446,0.049,0.103,1.3273327857331077e-9
ELK3,3.820412854991289e-14,-0.34770669714116353,0.186,0.278,1.3938776301435718e-9
MYBL1,4.183451839483115e-14,0.47526621865786345,0.19,0.12,1.5263324036354143e-9
HSPA5,4.332704851760317e-14,0.32405251566386406,0.633,0.58,1.5807873651647517e-9
TIGIT,4.4334047719797435e-14,-0.37177300026904647,0.144,0.225,1.6175277310568094e-9
ADAR,4.657892418486556e-14,-0.3155676676627066,0.242,0.343,1.69943204888482e-9
TXNIP,5.764179550717177e-14,0.44670716218377793,0.653,0.627,2.103060909079162e-9
SCOC,5.934955878864787e-14,-0.3016499383065379,0.061,0.119,2.165368652403818e-9
ATP1A1,6.313688043597207e-14,-0.29312997924986106,0.103,0.176,2.303549082706441e-9
