Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
CALM1,0.003811130985403364,0.3710245687778242,0.844,0.76,1
MSANTD3,0.0038396479455771932,0.7646838463715213,0.25,0.123,1
IFNAR1,0.0038675752219611476,-0.5823578703047039,0.05,0.149,1
IFI35,0.0039003408555176922,-0.5754348164792857,0.025,0.104,1
ATP6V0E1,0.00391242760180556,0.4493978291033449,0.606,0.448,1
CD2,0.003923888671693869,-0.6202364454767386,0.231,0.377,1
UBXN1,0.003937860630019212,-0.6532405260883376,0.225,0.364,1
TRBC1,0.003953991268276988,-0.7464627467948588,0.169,0.299,1
"NAPA",0.0039645637174068864,0.7111715060845721,0.206,0.091,1
SRP19,0.003968872830320997,-0.7433362526493948,0.125,0.247,1
SAFB2,0.004086208840490914,-0.5245071864343535,0.062,0.169,1
KIAA1109,0.004124410809370597,-0.6389060176785372,0.025,0.104,1
NDUFB11,0.004142136450573139,-0.6124263497051974,0.2,0.338,1
COX8A,0.0042433044651650625,-0.4299288519150364,0.175,0.325,1
PRPF8,0.004261195088862225,-0.5798770879736169,0.056,0.156,1
WDR1,0.00426619905333255,0.6606025583796018,0.419,0.266,1
ITGA2B,0.00449888854945026,0.6455959376854028,0.425,0.266,1
ENDOD1,0.004523553475136292,0.70553626555106,0.294,0.156,1
GAPDH,0.0046529097752037165,0.3090044477336562,0.906,0.773,1
TRAT1,0.004657642126380736,-0.8201297726479692,0.088,0.195,1
PURA,0.004664280681364112,-0.4739257423308886,0.069,0.175,1
TRABD,0.004695758860467229,-0.6546643011599929,0.044,0.136,1
PRELID1,0.004719953740012864,-0.7197545169839532,0.156,0.286,1
EMC4,0.004772756753220649,-0.5605982566133133,0.05,0.143,1
PPP1R2,0.004792333749882368,-0.5723117914256712,0.112,0.234,1
HBP1,0.004794376426108548,-0.7847770883480827,0.088,0.195,1
SLC39A3,0.004804448073423372,0.6779872871667163,0.206,0.091,1
AC004687.1,0.004809164656856965,-0.8160924966655592,0.05,0.143,1
KDM2A,0.004823426813530121,-0.665860917068035,0.062,0.162,1
UBE2D2,0.004915424732338237,-0.59156601451632,0.15,0.279,1
HEBP2,0.005032939055808034,-0.6614905734779901,0.05,0.143,1
PFDN5,0.005141949619608954,-0.4382400085491325,0.5,0.643,1
BRK1,0.005146022462040718,0.7702456006448877,0.362,0.234,1
TNRC6B,0.005260998389202857,-0.3912844898016661,0.138,0.273,1
MRPS10,0.005358434532193936,-0.7320333318712793,0.031,0.11,1
"NACA",0.005485551644623548,-0.4713690152260517,0.619,0.695,1
MRPL20,0.0055797414755485684,-0.6406459997845216,0.156,0.279,1
APOBEC3G,0.0056384513994937125,-0.6264477878251071,0.212,0.344,1
RAP1B,0.005677832173899054,0.47138637852756116,0.812,0.773,1
CCDC174,0.005707510749131852,-0.46230233589197073,0.038,0.123,1
HLA-B,0.005772127976354402,0.2888377035694205,0.969,0.955,1
FAM104A,0.005774422644693778,0.3641139550824678,0.15,0.052,1
CCDC90B,0.005800862973544901,-0.49520695284335126,0.038,0.123,1
ARFGAP2,0.005841330565799281,-0.5844222438202392,0.031,0.11,1
ARHGDIB,0.005893896163694186,0.3826385268161996,0.794,0.662,1
TBCB,0.005917695541947626,0.7701691291210686,0.206,0.097,1
SON,0.00610318225701178,-0.45116707719902394,0.369,0.526,1
COX5A,0.006114943688865773,-0.5873475778674593,0.069,0.169,1
NCOA1,0.00636311476190057,-0.6949791826735012,0.031,0.11,1
SYMPK,0.006364623791109294,0.8090823069154811,0.169,0.071,1
RCN2,0.006385132198975833,-0.65584310942573,0.044,0.13,1
MRPS24,0.006562687441287326,-0.6137899162301904,0.075,0.175,1
SRP14,0.006706631443669243,-0.44534667032942465,0.619,0.708,1
EGLN2,0.006851332448462036,0.6009762912431631,0.1,0.026,1
GBP2,0.0068552958872316605,-0.7161452940720707,0.106,0.214,1
ETFA,0.006886328447050461,0.9356383389693428,0.35,0.221,1
EIF4B,0.006918370728158507,-0.7167112476661481,0.181,0.305,1
MTDH,0.007000379797386919,-0.5171926692251008,0.181,0.312,1
LINC00623,0.007135434477734344,-0.576137359746225,0.056,0.149,1
LDHB,0.007369583652892171,-0.5074507016254997,0.219,0.364,1
METTL22,0.007473800863262772,0.5596264434203958,0.144,0.052,1
SERF2,0.007497289734234536,0.3523638089418162,0.887,0.831,1
NDUFC2,0.007549451509835418,-0.6843295573409607,0.106,0.214,1
SSBP1,0.007551861782908139,-0.6252139274291464,0.125,0.24,1
PPIF,0.007609330580088573,0.479534243151453,0.15,0.058,1
SNRPG,0.007649030764269285,-0.6576161172482073,0.188,0.305,1
RER1,0.007732867976676745,-0.749736760841927,0.069,0.162,1
TBCA,0.00776954010355112,-0.603653762458761,0.156,0.279,1
C8orf33,0.00791403585105614,-0.3999432457079614,0.044,0.13,1
NFE2L2,0.007914500724345422,-0.5398304055938173,0.081,0.182,1
PRDX6,0.007965089773815907,0.4095728339546332,0.619,0.5,1
SERBP1,0.007983336073370565,-0.4536219198765443,0.269,0.403,1
WDR13,0.008092823410823086,0.4932866498249251,0.1,0.026,1
SCAND1,0.008160417791934766,-0.6756150791558186,0.162,0.279,1
PPP4R2,0.008244426648030618,-0.5178210469849173,0.081,0.182,1
SP110,0.00840665127681381,-0.7343506129718773,0.05,0.136,1
MRPL57,0.008449771208802621,-0.5474317002571842,0.125,0.24,1
MRFAP1L1,0.008463883767873001,-0.5810924686341767,0.038,0.117,1
SCNM1,0.008667832639241443,-0.4897523017177387,0.038,0.117,1
DNAJC2,0.008736180491759782,-0.7651692623129664,0.062,0.149,1
MGLL,0.008738424099347664,0.7360524316143986,0.256,0.143,1
MRPS36,0.008806227636344739,-0.521278830866936,0.038,0.117,1
ZNF638,0.008946593513952375,-0.3447228867971255,0.038,0.117,1
GATAD2B,0.008995054949875557,-0.37012336081996855,0.044,0.13,1
PYHIN1,0.009006184343722752,-0.5760949628913163,0.069,0.162,1
DDX21,0.009015499527999543,-0.5759478871694088,0.175,0.299,1
RHOF,0.009049957025717153,-0.6670500991028243,0.088,0.188,1
PPP1CB,0.009053240843356522,-0.5563445875517588,0.119,0.234,1
DHRS7,0.009067516372428615,-0.7936842781461192,0.131,0.234,1
HINT1,0.009081246331471783,-0.5419051568616582,0.35,0.468,1
PARVB,0.0091189126006737,0.8357411473620218,0.356,0.234,1
GET3,0.009130506840370844,0.7984866600599982,0.125,0.045,1
ATP5PO,0.009162388246669038,-0.43012031547051777,0.175,0.305,1
GET1,0.00936855869897609,0.4360638408604466,0.131,0.045,1
ZFYVE28,0.009399431880284645,-0.6107196168707429,0.031,0.104,1
PTCRA,0.009470314418827225,0.5922573883784854,0.519,0.383,1
CDK2AP2,0.009478304513484071,-0.6378172087640328,0.031,0.104,1
PRMT1,0.009577408723244056,-0.5054913712036093,0.05,0.136,1
RPA3,0.009580180623193092,-0.6442308020695434,0.094,0.195,1
TRIP12,0.009715412913566607,-0.4781307780509644,0.094,0.201,1
PDZK1IP1,0.009742873801133636,0.7074091870873844,0.388,0.266,1
APBB1IP,0.009751806042768601,-0.5108317939281811,0.1,0.208,1
RGCC,0.009791492850494236,-0.8106865099091529,0.231,0.344,1
RSBN1,0.009981589974712966,-0.6741856234962507,0.056,0.143,1
EMB,0.010125701935261524,-0.7291404589820523,0.088,0.182,1
POLE4,0.01030900634889429,-0.6009710451303212,0.044,0.123,1
TXNIP,0.010368970011500635,-0.8481883599627653,0.212,0.338,1
GUCY1B1,0.010390054214713026,0.6429763636195238,0.212,0.11,1
SRSF4,0.010422964490763744,-0.6175885772717233,0.062,0.149,1
ALOX12,0.010450346436533222,1.1170248720197438,0.162,0.071,1
AP002478.1,0.01064194050053333,0.7134531356321062,0.106,0.032,1
RAB2A,0.010648811656601241,-0.5713100984480197,0.119,0.227,1
WIPI2,0.010720429308374439,-0.5244045477251411,0.075,0.169,1
ATP6V0B,0.010749156194683548,-0.5097486498139019,0.1,0.208,1
RACK1,0.010981033162499274,-0.39753183952666094,0.537,0.682,1
PTP4A2,0.011249804027236082,-0.314064012787556,0.419,0.526,1
RRAS,0.011348634346672316,0.7719615732455504,0.144,0.058,1
C5orf56,0.011443220330486168,-0.5045787948429991,0.044,0.123,1
PA2G4,0.011478368555846372,-0.7211798425860901,0.144,0.253,1
RHOA,0.011588085911813735,0.47577338393112845,0.606,0.481,1
SBDS,0.011592550830689496,-0.4921871508081894,0.081,0.175,1
UQCRH,0.011637966629086846,0.31506680978798807,0.65,0.552,1
CCDC85B,0.01166245831694477,0.6588679388544225,0.356,0.24,1
ODC1,0.011873894916929105,0.34209013355784323,0.594,0.461,1
MED10,0.011935312653903636,-0.6346183600286057,0.106,0.208,1
CDC42EP3,0.011988665524184858,-0.41580555606237257,0.106,0.214,1
ZNF217,0.012050789850085094,-0.47014098540710064,0.044,0.123,1
CLEC2B,0.012334868383689045,-0.7098383233262335,0.281,0.396,1
SUMO2,0.012359129657507037,-0.460077505217368,0.394,0.532,1
TGFB1I1,0.012384748026107466,0.610457936767295,0.144,0.058,1
FAXDC2,0.012462889374937175,0.6077238478557503,0.244,0.13,1
LPXN,0.01258535599657063,-0.6087595972967854,0.038,0.11,1
TPGS2,0.012638237682627547,0.7413414023981519,0.1,0.032,1
UBXN4,0.012710174553476825,-0.6427772210817688,0.169,0.279,1
TSC22D1,0.012780793432301424,0.5770022416070022,0.6,0.487,1
LIMD2,0.012880856895014408,-0.5379021233659662,0.219,0.344,1
SEPHS2,0.012881313158681972,-0.5369282575292045,0.038,0.11,1
USP3,0.013032304586470948,-0.5441249063435867,0.131,0.24,1
YBX3,0.013349877846899847,0.5662777587137631,0.356,0.234,1
SUDS3,0.013407823579867521,-0.8353023104323845,0.044,0.117,1
ZFAS1,0.013773752023697482,-0.5238202278450239,0.312,0.448,1
LAMTOR4,0.013897153889425019,-0.5321686107210395,0.106,0.208,1
TRAC,0.013947266681506478,-0.6910093342728953,0.138,0.24,1
ELF2,0.014020370889184515,-0.5913190564045867,0.069,0.156,1
COX7C,0.014168312590448153,-0.44059868729643314,0.425,0.552,1
S100A10,0.014292360482384562,-0.4967770252321273,0.438,0.571,1
COX6C,0.014362850656286017,-0.37040630774921945,0.288,0.429,1
CCT3,0.014379613102496809,-0.5536676523897022,0.069,0.156,1
"NASP",0.014490968908532204,-0.5857622280981518,0.125,0.227,1
ITGB5,0.014799979663898292,0.6667603940681085,0.131,0.052,1
TMEM70,0.014856523154539942,-0.893646357834481,0.062,0.143,1
SNRNP200,0.014859266238863108,-0.6800832749032553,0.05,0.123,1
GPATCH8,0.014868713928178637,-0.6503098866483045,0.056,0.136,1
MRPL47,0.014888266120300468,-0.5804260691858653,0.075,0.162,1
BCL2L1,0.014967198794766956,0.5353746455518644,0.15,0.065,1
SPCS1,0.01496934510549896,-0.44346697941291957,0.219,0.338,1
MYDGF,0.015051433946742153,-0.5270249352692109,0.094,0.188,1
GZMM,0.015072012806502633,-0.6041837373659846,0.075,0.162,1
NIFK,0.015104512504619196,-0.5200881864141574,0.081,0.175,1
CTDSPL,0.015312185225487057,0.8374613859043459,0.212,0.117,1
C1orf131,0.015478935170529564,-0.4283320530191449,0.05,0.13,1
SELENOF,0.015875139449094643,-0.4906386550694657,0.088,0.182,1
CAPNS1,0.015972462799330036,0.7808795174456915,0.212,0.117,1
HSPD1,0.0161398049293586,-0.6102174866814184,0.081,0.169,1
SSB,0.016357069140256808,-0.44266334342961666,0.106,0.208,1
SP100,0.016379054753348835,-0.5428796302052779,0.156,0.266,1
ADIPOR1,0.016487992916288066,0.5605545939193477,0.225,0.123,1
EEF1D,0.01649568998045907,-0.28749118548093344,0.481,0.623,1
PRKAR1B,0.0165016105673973,0.5894782711719384,0.131,0.052,1
PPIB,0.01664973352248979,-0.6236663868120922,0.294,0.409,1
EZR,0.016665922262723534,-0.32578144042159485,0.312,0.468,1
SPCS2,0.016678897750197572,-0.4823494642963366,0.219,0.338,1
IFI27L2,0.016714529745655855,0.37426822141486626,0.325,0.201,1
YPEL5,0.016773738718151302,0.4801739601210766,0.544,0.422,1
DBI,0.01680316945001732,-0.6821787446593963,0.175,0.279,1
LYSMD2,0.01681375846640331,-0.487977877092871,0.088,0.182,1
PABPC1,0.016848307968752994,-0.30632626366966775,0.544,0.656,1
DAP,0.016961687995923597,0.5792051598274965,0.206,0.11,1
SRSF11,0.017014601873951242,-0.38039637700053075,0.156,0.266,1
USP16,0.017105171478899447,-0.44247635616097003,0.112,0.214,1
UBA52,0.017333835644852077,-0.3435529235398187,0.644,0.727,1
CLIC3,0.017814950809402465,-0.5190500796560581,0.044,0.117,1
U2SURP,0.01786779886078486,-0.4975311860218319,0.15,0.26,1
CKLF,0.017942962275828183,-0.5427148853081305,0.044,0.117,1
NDUFS7,0.017942962275828183,-0.4891212405136134,0.044,0.117,1
PPM1G,0.01802628644741003,-0.7907287763547501,0.119,0.208,1
BTG1,0.018227780509005555,-0.3765577086545946,0.5,0.649,1
P2RY8,0.01833013021408032,-0.3532351576571203,0.069,0.156,1
PDLIM7,0.018331743202774524,0.27216840493162553,0.1,0.032,1
PMPCB,0.018388450539123743,-0.5940535258572747,0.062,0.143,1
OSTC,0.01896524000322501,-0.5130969443379091,0.106,0.201,1
CARD19,0.01903272554038227,0.718386657287059,0.35,0.247,1
RBM22,0.01918811541631093,-0.2918512951379144,0.081,0.175,1
SUMO3,0.019263188266331995,0.6546415530772274,0.212,0.117,1
GOLGB1,0.01932209792117205,-0.40530998756999037,0.156,0.266,1
USP14,0.019412958799105675,-0.5412937151053827,0.069,0.149,1
TAP1,0.019419886540881372,-0.4351405184995091,0.075,0.162,1
ANP32E,0.019589442449481204,-0.4817371575435164,0.081,0.169,1
NDUFB8,0.019594480678046564,-0.6853708575498423,0.188,0.286,1
ATP5F1C,0.019701202583957737,-0.753686745316882,0.138,0.227,1
UPP1,0.01997397708799805,-0.5417394218378724,0.156,0.26,1
SKAP2,0.019974295541792485,0.6284235494041006,0.169,0.084,1
CNBP,0.020029700301162308,-0.5291694507476636,0.231,0.351,1
EFCAB14,0.020059617786938173,-0.5299938293012716,0.038,0.104,1
AL731557.1,0.02007154237085474,0.558573589003134,0.194,0.104,1
IKZF3,0.02012454386440853,-0.49464058780094655,0.119,0.221,1
YY1,0.02019343865442368,-0.35747514380798595,0.169,0.273,1
MMRN1,0.020240103741571196,0.4982509759637933,0.156,0.071,1
SOD1,0.020276604741483073,-0.37415449153565516,0.344,0.474,1
