"","logFC","FDR","pval","gene","label"
"300",0.0303187112495176,0.0298440062730265,0.843178795581732,"PLSCR1",FALSE
"301",-0.084271568706469,0.239300934152109,0.29971081143334,"PMAIP1",FALSE
"302",0.142211574819558,0.776975440104906,0.0380697246145368,"PMEPA1",FALSE
"303",0.128479898824887,0.519237819311187,0.0974450991602062,"PNP",FALSE
"304",-0.0289802708010422,0.035743188905143,0.820169412922907,"POLR2A",FALSE
"305",0.0615945295790247,0.239300934152109,0.297300615104304,"POLR2J3",FALSE
"306",-0.0553497942432548,0.094618160694871,0.604025267434472,"PPM1K",FALSE
"307",0.0755739544404218,0.320718152727754,0.211255260592754,"PPP1R10",FALSE
"308",0.0546496229479203,0.100601802948945,0.58114409777392,"PPP1R14B",FALSE
"309",-0.155699727227581,0.470323860340602,0.113059245153114,"PPP1R15A",FALSE
"310",-0.117089893366633,0.368835203210114,0.179194329923609,"PPP1R15B",FALSE
"311",-0.0834687092488648,0.175299770050583,0.386668963418585,"PPP1R2",FALSE
"312",-0.146371925136408,0.851135963686566,0.0293633513193402,"PRDM1",FALSE
"313",0.328795763344385,3.14936139511397,3.73151338631055e-05,"PRDX1",TRUE
"314",-0.0272176254790923,0.08713737901948,0.628726659437031,"PRKCQ-AS1",FALSE
"315",-0.127869905054806,0.290841214764161,0.240309001355051,"PRR5L",FALSE
"316",-0.153704295047375,0.546003752521448,0.0856325102712192,"PSIP1",FALSE
"317",-0.00359894701931596,0.0663559535484199,0.695682640298787,"PTGDS",FALSE
"318",-0.21727821426699,0.73587624754565,0.0440894817729392,"PTGER4",FALSE
"319",0.227769686192963,0.961472993119273,0.020621849032655,"PTPN2",FALSE
"320",-0.449441071266692,4.38025545265348,1.57878664061951e-06,"PTPRC",TRUE
"321",-0.00516807315960027,0.0225230423261116,0.893492417302077,"RABEP1",FALSE
"322",-0.0593687364406563,0.305717639523626,0.223886141027452,"RAD50",FALSE
"323",-0.0416010253171737,0.0298196871297067,0.846525090239233,"RALA",FALSE
"324",0.105690264530559,0.321664604887088,0.209479356014021,"RAMP1",FALSE
"325",-0.0932011709356184,0.252986670145526,0.275128498251824,"RB1CC1",FALSE
"326",0.0240251365442314,0.0278510587228657,0.852980452074643,"RBM28",FALSE
"327",0.0153432893656951,0.00900928250562531,0.946482698459566,"RBPJ",FALSE
"328",-0.0309378955072084,0.0663559535484199,0.69218002603694,"RDX",FALSE
"329",0.240158807962001,1.18439856249673,0.00951610649333951,"REL",FALSE
"330",-0.16815400346673,0.306178733435581,0.221568113696023,"RESF1",FALSE
"331",-0.0436002244173567,0.106016895624143,0.557374779954138,"REST",FALSE
"332",0.118610815055098,0.141785062676377,0.452624014020536,"RGCC",FALSE
"333",0.112794458353987,0.396008214775978,0.161559143775073,"RGS1",FALSE
"334",-0.184028668977734,0.940596827741356,0.023172921779783,"RGS10",FALSE
"335",0.164816651913095,0.442685622827911,0.131421636447983,"RGS2",FALSE
"336",0.0928822193930371,0.121833238805045,0.492986294238515,"RNF125",FALSE
"337",-0.0477171339631441,0.0804952891462225,0.643663555518873,"RNF19A",FALSE
"338",-0.437397922078921,2.50350932128602,0.000224530832252717,"RNF213",TRUE
"339",-0.0311550933115917,0.612854305856615,0.0718753744407331,"ROCK1",FALSE
"340",-0.266599638127977,0.887633032213827,0.0267238751332081,"RORA",FALSE
"341",-0.0843481182354359,0.300215087577792,0.233068497515891,"RP9",FALSE
"342",0.0224132227130412,0.19298860736835,0.363937424114912,"RPAP2",FALSE
"343",-0.0561443804245974,0.100601802948945,0.577329935654309,"RPAP3",FALSE
"344",-0.0898915510235729,0.421561424993223,0.145149770457494,"RPP38",FALSE
"345",-0.0732117839009128,0.0700796268229609,0.680779770679969,"RSF1",FALSE
"346",0.435450241688592,2.37367169531653,0.000311675553501085,"S100A10",TRUE
"347",0.21003402741334,0.396008214775978,0.160668471902142,"S100A11",FALSE
"348",0.0485007943407276,0.0225230423261116,0.878073507689736,"S100A4",FALSE
"349",-0.0965162011936012,0.094618160694871,0.599637864152257,"S100A6",FALSE
"350",0.145723476852237,0.246697596628462,0.285051787744269,"SAMD9",FALSE
"351",-0.0566317833872912,0.0643790069925191,0.706117515903956,"SAMD9L",FALSE
"352",-0.0770322283189971,0.0635924330750869,0.724077804543809,"SAMSN1",FALSE
"353",0.626911050561811,7.39821935098511,5.89094651080632e-10,"SAT1",TRUE
"354",0.0488288589278383,0.106016895624143,0.553461971417574,"SATB1",FALSE
"355",0.0188019639484567,0.0577363678236222,0.75585046737096,"SBDS",FALSE
"356",-0.021650895867018,0.0635924330750869,0.723626161454248,"SBNO1",FALSE
"357",-0.0861173525476564,0.269677307141194,0.257966867610278,"SCAF11",FALSE
"358",-0.00545980106196808,0.0582100667498576,0.743836848361031,"SEL1L",FALSE
"359",-0.0943583001827031,0.683014659802686,0.0545716722633656,"SENP7",FALSE
"360",-0.0957871642304701,0.252986670145526,0.274726332300743,"SERTAD1",FALSE
"361",-0.0682003841994984,0.135442714271534,0.462364977952381,"SETX",FALSE
"362",0.200699868401113,0.951173529699268,0.0223798136498608,"SH2D2A",FALSE
"363",0.0387795245634156,0.0577363678236222,0.749675889882541,"SLA2",FALSE
"364",0.0212600633460604,0.442685622827911,0.128015941656892,"SLAMF7",FALSE
"365",-0.147982194483639,0.488772447512671,0.105892607140836,"SLC2A3",FALSE
"366",-0.0371017582894563,0.0298196871297067,0.84715713590025,"SLC4A7",FALSE
"367",0.0396653575626457,0.0635924330750869,0.727401091883991,"SLC5A3",FALSE
"368",0.00431171792622453,0.118144423466947,0.510022207777607,"SLF1",FALSE
"369",-0.177984567533277,0.760676180276447,0.0409117665728953,"SLFN12L",FALSE
"370",-0.0764448161660685,0.19298860736835,0.36238582314376,"SLFN13",FALSE
"371",-0.0905375969609473,0.13287534994081,0.468207087321338,"SLFN5",FALSE
"372",-0.00491126398650571,0.015747317258278,0.922858530446487,"SLK",FALSE
"373",0.0834855743325033,0.119635680910648,0.505077232426206,"SLTM",FALSE
"374",-0.0875198683867696,0.645692372652279,0.0618810066577411,"SMC4",FALSE
"375",0.312974256941883,2.36652345199678,0.000325900809456313,"SNHG16",TRUE
"376",0.20904496670041,0.99856146228779,0.0179541088482704,"SNHG9",FALSE
"377",0.00392635329700158,0.094618160694871,0.60269095475311,"SOS2",FALSE
"378",-0.218405149642882,0.682261635939605,0.0551334665103339,"SP100",FALSE
"379",-0.0501333268743999,0.100601802948945,0.580448606396866,"SP110",FALSE
"380",-0.0299551579678568,0.0635924330750869,0.722794552414873,"SPART",FALSE
"381",0.187368163272449,0.475233782410336,0.110655310302087,"SPOCK2",FALSE
"382",-0.174372682344837,0.39434350099083,0.163877827665881,"SPON2",FALSE
"383",0.34998912679141,4.73371533459934,6.21886370039177e-07,"SPTBN1",TRUE
"384",0.131603287539906,0.145307782998645,0.435160339570904,"SQSTM1",FALSE
"385",0.156492278360905,0.373915673636743,0.176220288128862,"SRSF7",FALSE
"386",0.00726614837824768,0.0225230423261116,0.892055059656237,"STAT1",FALSE
"387",-0.114728829238851,0.422592009434086,0.144010101276898,"STAT5B",FALSE
