"","logFC","FDR","pval","gene","label"
"331",0.172547963144737,0.185634179975883,0.421916107500049,"REL",FALSE
"332",-0.252648950138926,0.35438900846567,0.198170670150255,"RESF1",FALSE
"333",-0.124607541171305,0.234475872053808,0.34376937968383,"REST",FALSE
"334",0.0869769516256453,0.0725252298094158,0.712449741375187,"RGCC",FALSE
"335",-0.224306244151696,0.804869518519098,0.0292877932922325,"RGS1",FALSE
"336",-0.208162185848369,0.703116864976211,0.0438701584486361,"RGS10",FALSE
"337",-0.309822517213925,1.24229551748562,0.00356272965568039,"RGS2",FALSE
"338",0.0537092879176042,0.152484216913692,0.492586648454242,"RNF125",FALSE
"339",0.0239067759211768,0.260821585646652,0.30498116714241,"RNF19A",FALSE
"340",-0.114033607143972,0.283440395696847,0.274028822014212,"RNF213",FALSE
"341",0.00973122120001535,0.0522830541607829,0.770366922334769,"ROCK1",FALSE
"342",-0.111744440346231,0.142019127378362,0.51413099684508,"RORA",FALSE
"343",-0.0714760444556743,0.152484216913692,0.491200319424369,"RP9",FALSE
"344",0.00121955534683849,0.00978279645712484,0.968691698959544,"RPAP2",FALSE
