"","logFC","FDR","pval","gene","label"
"509",0.129557824455751,4.74114868176194,9.22274678678746e-06,"SLC5A3",FALSE
"510",-0.113291536014563,7.97262131268423,3.58504396132756e-09,"SLC7A11",FALSE
"511",0.425299121048711,38.8559222147289,8.19650793949754e-41,"SLFN5",TRUE
"512",-0.0122220872814287,3.25559698032275,0.000370093758233382,"SMAD7",FALSE
"513",-0.0309713481344011,2.95963516825198,0.000774635072743548,"SMIM14",FALSE
"514",-0.120547180904993,5.61565744846234,1.09269815922185e-06,"SMIM25",FALSE
"515",0.177932784171146,6.91811760102135,4.53794066292535e-08,"SMS",FALSE
"516",-0.107756921146416,8.09657068705504,2.66875101919053e-09,"SNX10",FALSE
"517",0.0611808534216599,1.41188283594961,0.0343056007082749,"SNX9",FALSE
"518",0.0282065077707457,1.4026285301185,0.0351207031206317,"SOAT1",FALSE
"519",0.0112902795844203,4.73834401647304,9.31234710627776e-06,"SOD2",FALSE
"520",0.00243142158602228,1.58166422265773,0.0225629026924233,"SOS1",FALSE
"521",0.0833373131204608,3.58776810445764,0.000161266379629516,"SQLE",FALSE
"522",0.00613194032890285,1.74795078219359,0.0151226379687032,"SQSTM1",FALSE
"523",0.0345015625467454,5.81532056890381,6.699814879014e-07,"ST8SIA4",FALSE
"524",-0.0856468224392531,2.83392663793925,0.00104904966741767,"STAT1",FALSE
"525",-0.007620561826855,2.76991297608044,0.00122675509709066,"STAT2",FALSE
"526",0.267655315954111,22.3229071933795,5.74874578566027e-24,"STAT4",TRUE
"527",-0.00396584510016729,0.147336199174665,0.711137513558131,"STK17B",FALSE
"528",0.173840469951882,9.44914208684476,1.05144138238265e-10,"STK26",FALSE
"529",-0.0186506278680519,2.30905063228008,0.00382574768929575,"STK38L",FALSE
"530",-0.0153136959378026,3.41344138730553,0.00024785617368232,"STX6",FALSE
"531",-0.00790524074279925,3.62995442300133,0.00014557196738386,"STX7",FALSE
"532",-0.108496144202329,2.8423918007225,0.00102645098096722,"SWAP70",FALSE
"533",0.333228837784959,32.997089491025,7.40238383223073e-35,"SYNE2",TRUE
"534",-0.00948252569728542,3.35522952413548,0.00028629222940445,"TAF9",FALSE
"535",-0.154671182475933,6.97454135000585,3.93971260875589e-08,"TAGAP",FALSE
