Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
SLC24A1,1.785978819344484e-20,0.3432056129786436,0.411,0.291,6.5161437223783495e-16
HSP90B1,1.8168382818014326e-20,-0.34129367719032633,0.996,0.987,6.6287344711525265e-16
STARD4-AS1,1.8631967936427713e-20,0.4958139681859263,0.186,0.099,6.797873501605651e-16
AC110792.3,2.0231675925658178e-20,0.35292992410658225,0.194,0.099,7.381526961476386e-16
CDK3,2.026714083444004e-20,-0.3141640091589333,0.152,0.248,7.394466333445449e-16
C12orf73,2.0815706801146852e-20,-0.3319483197707729,0.333,0.462,7.594610626398429e-16
SEC62,2.3690525818355472e-20,-0.25026409980447495,0.995,0.996,8.643488344826994e-16
MRPL49,2.5208021076655645e-20,-0.251461944111651,0.534,0.621,9.197146489817812e-16
ENOSF1,2.898063739473957e-20,-0.27493008279824904,0.821,0.833,1.0573585553470731e-15
AC243964.3,2.994123993020197e-20,0.29232648717778065,0.095,0.029,1.0924061388534187e-15
STX2,3.062142229397901e-20,-0.2758500295251525,0.349,0.481,1.1172225923958244e-15
FAM184B,3.2014502427084856e-20,-0.34326907535750717,0.356,0.478,1.168049121052191e-15
LINC02848,3.2114340381952374e-20,0.6796664915811745,0.175,0.089,1.1716917088355324e-15
SPTBN5,3.5135677575065753e-20,-0.25912561765399655,0.255,0.366,1.281925196326274e-15
MMRN1,3.6035833911330215e-20,0.5170212533746565,0.127,0.051,1.3147674002548829e-15
AF111167.2,4.1459143161887526e-20,0.2785794593786448,0.063,0.01,1.5126368382614664e-15
ZNF772,4.165984196627994e-20,-0.4177704885286866,0.037,0.096,1.5199593341397236e-15
CCDC183,4.251546674116191e-20,0.27942370042161674,0.066,0.012,1.5511768040512923e-15
HMCES,4.5061862909958423e-20,-0.26390859631355434,0.651,0.715,1.644082068269833e-15
CHTF8,4.609437915466472e-20,-0.27193085618146656,0.143,0.237,1.6817534234579423e-15
HLA-F-AS1,4.6162694744464313e-20,-0.34279024355944004,0.135,0.226,1.6842459177517804e-15
NIPAL1,4.6648939312416136e-20,0.3401689962215597,0.067,0.013,1.7019865508135027e-15
KLHL42,4.7121591069045935e-20,0.33313409270635563,0.42,0.304,1.719231250154141e-15
LINC02694,4.831964760409495e-20,0.5368497007934698,0.155,0.073,1.7629423428354043e-15
ANKRD66,5.393255271987876e-20,0.3162383238304929,0.052,0.005,1.9677291859847768e-15
ZNF576,5.817771365104429e-20,-0.29196150146774247,0.228,0.338,2.122613882558351e-15
PHLPP2,6.091747420484164e-20,-0.25430261211380967,0.366,0.486,2.2225740463636473e-15
CYSLTR2,6.266260873876978e-20,0.3154457478877961,0.091,0.027,2.2862452798340155e-15
BCL2L15,6.383468851817058e-20,0.49065746936990484,0.207,0.115,2.3290086105854533e-15
HYAL1,6.656991942168112e-20,0.28228890849450783,0.062,0.01,2.4288035101000356e-15
MAP1A,6.7304056787621e-20,0.5761433826556003,0.224,0.129,2.4555885118963522e-15
AF131216.1,7.008095601546498e-20,0.398438250288159,0.217,0.121,2.55690368022424e-15
FARSA,7.09067658239915e-20,-0.3288071587044401,0.246,0.347,2.5870333510883298e-15
AL109809.5,7.612862047748954e-20,0.2800984533833492,0.061,0.01,2.7775527181212057e-15
Z93930.2,7.721499558621862e-20,-0.27132734260648417,0.879,0.868,2.817189113963186e-15
HPN,8.166996179711845e-20,-0.534022198928009,0.395,0.41,2.9797285561678666e-15
AP005271.1,8.277341140429445e-20,0.27235074395278847,0.067,0.013,3.019987915085683e-15
HERPUD1,8.483852058667595e-20,-0.38812312181017106,0.999,0.998,3.095333423604872e-15
UCK1,8.52832816768596e-20,-0.25262876295035386,0.406,0.511,3.1115605319802226e-15
LINC00324,9.392793665563886e-20,-0.2869634596878573,0.265,0.375,3.4269607688809837e-15
WHRN,9.404150419343141e-20,-0.2837294646195645,0.29,0.414,3.431104280497345e-15
EPOP,9.697278623232647e-20,0.3264555222737463,0.346,0.239,3.5380521056864312e-15
AC092053.3,1.0137293042005412e-19,0.2716790556179307,0.147,0.066,3.6985913663756746e-15
SCAMP3,1.0406360525876861e-19,-0.2646966424047402,0.312,0.453,3.796760637866173e-15
AP003352.1,1.04882962227059e-19,0.7074213199157695,0.197,0.112,3.8266548768542474e-15
PBX1,1.0635722883071746e-19,0.35970581405916296,0.071,0.015,3.880443493888727e-15
SPTBN4,1.113232303550985e-19,0.35053694225520965,0.077,0.019,4.0616280595057684e-15
AC133550.3,1.1875089281770932e-19,0.2910378350037883,0.068,0.014,4.332626324454124e-15
BAG6,1.2659376348028815e-19,-0.4701227421287957,0.996,0.997,4.618773460578313e-15
HEMGN,1.3086123057422096e-19,0.5343803421476856,0.128,0.053,4.774471997500452e-15
CLSPN,1.3353021211396654e-19,0.2532026714276987,0.352,0.219,4.871849788978069e-15
AP003392.5,1.3877116540717472e-19,0.2944406112353734,0.13,0.054,5.0630659698807696e-15
CMTM5,1.4529328026570154e-19,0.5704158722356953,0.15,0.072,5.3010253304941205e-15
NUP88,1.6996505217817349e-19,-0.2566743635731219,0.509,0.641,6.20117492872066e-15
"NAT1",1.7336827524355055e-19,-0.2635867298808527,0.107,0.192,6.325341522260942e-15
