"","logFC","FDR","pval","gene","label"
"230",-0.230792931264709,0.0521568486830725,0.273848420167486,"KLRK1",FALSE
"231",0.0986231180108343,0.0420119645481012,0.530182709085787,"KPNB1",FALSE
"232",-0.0264993293073034,0.00349295191149847,0.944993552496537,"KRAS",FALSE
"233",0.0158437565057121,0.00349295191149847,0.935200698938286,"LARP7",FALSE
"234",-0.0105196681014634,0.0129874188437515,0.839825726045274,"LBH",FALSE
"235",-0.143971465089728,0.0772896061568444,0.233859535152302,"LCP1",FALSE
"236",-0.765452704377458,1.46912768873279,0.000213986617200489,"LGALS1",TRUE
"237",0.051158806769217,0.00349295191149847,0.927431629743843,"LGALS3",FALSE
"238",-0.0528197323948195,0.0420119645481012,0.526470087383092,"LIME1",FALSE
"239",-0.106554679306498,0.0521568486830725,0.306959323095717,"LIMS1",FALSE
"240",-0.216855195623379,0.509457856601862,0.0123506209084372,"LINC01871",FALSE
"241",0.0669480579941957,0.993824872602518,0.00147579902896509,"LMNA",FALSE
"242",-0.206352995401569,0.399653286368856,0.0210631091178432,"LPGAT1",FALSE
"243",0.162969180397705,0.152294343718783,0.0976433428268885,"LRMP",FALSE
"244",0.238928237615557,0.109180598597672,0.138133309217255,"LRRFIP1",FALSE
"245",0.0425658240700423,0.0110446755059301,0.867232290246263,"LRRFIP2",FALSE
"246",0.215159870328445,0.102726562312626,0.173322042986783,"LUC7L3",FALSE
"247",-0.0776490375183898,0.0494286642391433,0.477987238921212,"LUZP1",FALSE
"248",-0.0157022144228851,0.0893055048981509,0.20524320529058,"LYN",FALSE
"249",-0.0792706575453545,0.0351289539772393,0.561803840448684,"LYRM2",FALSE
"250",-0.0529038096473129,0.0494286642391433,0.412113281824323,"MACF1",FALSE
"251",0.205172430339986,0.291672610001898,0.0350228486016031,"MAF",FALSE
"252",0.0624872580814957,0.0110446755059301,0.865564670414276,"MALAT1",FALSE
"253",0.035281828595416,0.0110446755059301,0.878629263982527,"MAP3K8",FALSE
"254",0.220462543393032,0.0955278009285075,0.194977541294481,"MCL1",FALSE
"255",0.122237628160784,0.0521568486830725,0.301737681070718,"MED19",FALSE
"256",0.138345303235413,0.0332440585948849,0.609691741082963,"METRNL",FALSE
"257",0.13355360224277,0.0955278009285075,0.187699331855832,"MEX3C",FALSE
"258",0.040396564578366,0.668682299087249,0.00675774822684138,"MRPL13",FALSE
"259",-0.0836492357384266,0.0494286642391433,0.449096767759281,"MRPS5",FALSE
"260",0.362639344435904,0.154222625434777,0.0942649834963982,"MT2A",FALSE
"261",0.0463812551188545,0.0494286642391433,0.401941851661584,"MTIF3",FALSE
"262",-0.100930912243437,0.0494286642391433,0.406962130359169,"MYCBP2",FALSE
"263",0.126959744273528,0.0516788774822168,0.341322768461344,"MYH9",FALSE
"264",0.0244154551840751,0.0136433372584903,0.797491878281222,"MZT2A",FALSE
"265",-0.054010027035224,0.0494286642391433,0.416776988475101,"NAPG",FALSE
"266",0.00988954013489809,0.024839440625416,0.642833671374067,"NBN",FALSE
"267",-0.104382457918323,0.0521568486830725,0.297220152940849,"NCBP3",FALSE
"268",0.0678700008721149,0.109180598597672,0.121522445100122,"NCL",FALSE
"269",0.134214081966993,0.0955278009285075,0.192210661065653,"NCOA7",FALSE
"270",-0.0119698562524923,0.00349295191149847,0.924460457548701,"NCOR1",FALSE
"271",-0.0885362474273351,0.0420119645481012,0.511445215376965,"NCS1",FALSE
"272",0.00707197622253197,0.0136433372584903,0.81074370463391,"NEAT1",FALSE
"273",-0.111946969870549,0.0521568486830725,0.289242828048278,"NFAT5",FALSE
"274",-0.0550052047384408,0.00349295191149847,0.942350217818093,"NFKB1",FALSE
"275",-0.0421288777955996,0.00349295191149847,0.919571052438807,"NFKB2",FALSE
"276",-0.0664749197745818,0.0420119645481012,0.507704863605917,"NFKBIA",FALSE
"277",-0.0290130309972294,0.109180598597672,0.140485449143903,"NIBAN1",FALSE
"278",0.115343536482523,0.0494286642391433,0.396205014338693,"NIFK",FALSE
"279",0.0866516602971514,0.0531820568160637,0.265795135237905,"NINJ1",FALSE
"280",-0.0415664216879729,0.0607682923641774,0.256907315222471,"NKAPD1",FALSE
"281",0.0142390854210086,0.00417619427839182,0.89912484053473,"NOP56",FALSE
"282",0.103447715525304,0.0494286642391433,0.418639613367805,"NRDC",FALSE
"283",0.0684543596312679,0.0129874188437515,0.844155001591024,"NSRP1",FALSE
"284",-0.123399013927621,0.0521568486830725,0.320453224172221,"NUCKS1",FALSE
"285",-0.0786005270282533,0.0494286642391433,0.476095450772397,"NUP58",FALSE
"286",-0.0989715598335942,0.0136433372584903,0.795698521872813,"OASL",FALSE
"287",-0.00151777138456294,0.0494286642391433,0.452699527326596,"OFD1",FALSE
"288",-0.154809793810807,0.0517137146827723,0.326375373086995,"OSBPL8",FALSE
"289",0.0184206329890307,0.00349295191149847,0.96492223219919,"OXSR1",FALSE
"290",-0.0950074388885527,0.0149702945439072,0.765189226435641,"PBXIP1",FALSE
"291",-0.0878804712758157,0.0351289539772393,0.577579262054279,"PCF11",FALSE
"292",0.104566125776387,0.0494286642391433,0.457346153959075,"PCNX4",FALSE
"293",-0.241609145857124,0.107781187048902,0.142603804735846,"PDIA6",FALSE
"294",0.0764053469483439,0.0299105590887619,0.619682983822332,"PHF20L1",FALSE
"295",0.124043321792159,0.0521568486830725,0.302674915381008,"PHIP",FALSE
"296",-0.103366148491094,0.242208179930996,0.0575578976805097,"PHLDA1",FALSE
"297",-0.413855737061953,0.347245231293026,0.0283314675144958,"PIK3R1",FALSE
"298",-0.100005084087406,0.0161908651039777,0.728010901991224,"PIM1",FALSE
"299",-0.397366374486043,0.863532379541987,0.00345177050785185,"PIP4K2A",FALSE
"300",-0.0696837997504618,0.0227017879862201,0.674628921405105,"PLEC",FALSE
"301",0.0737121109657519,0.0955278009285075,0.193710854765005,"PLEKHO1",FALSE
"302",-0.0815245863866109,0.0521568486830725,0.315761210693868,"PLP2",FALSE
"303",0.10476415696403,0.0494286642391433,0.431580109052466,"PMAIP1",FALSE
"304",0.184064213639082,0.155690218254985,0.0877598316819243,"PMEPA1",FALSE
"305",-0.0924198269415801,0.0494286642391433,0.433568893594221,"PNPLA8",FALSE
"306",0.0400952708265776,0.0270731173906131,0.632489789763534,"PPA1",FALSE
"307",0.21493083815181,0.109180598597672,0.132947051981281,"PPP1CB",FALSE
"308",0.0786973383029006,0.213622276287136,0.0642304219924187,"PPP1R10",FALSE
"309",0.499883572054634,0.993824872602518,0.00149164753474139,"PPP1R14B",FALSE
"310",0.180816091032645,0.0607682923641774,0.259366032846049,"PPP1R15A",FALSE
"311",-0.10700662453313,0.0772896061568444,0.233725614972879,"PRDX1",FALSE
"312",-0.0228998544818317,0.0110446755059301,0.861345043821414,"PREX1",FALSE
"313",-0.0546600910238575,0.117679823523987,0.115357469356707,"PRKACB",FALSE
"314",0.0142346741479405,0.0136433372584903,0.813228324247786,"PRKCH",FALSE
"315",-0.0635809431614799,0.024839440625416,0.640973773078926,"PRKCQ",FALSE
"316",0.12528462075118,0.0494286642391433,0.411115974983677,"PRMT2",FALSE
"317",0.264178767784753,0.109180598597672,0.140511186135741,"PRPF38B",FALSE
"318",0.0161459905483609,0.00349295191149847,0.956688030356867,"PRPF4B",FALSE
"319",-0.266744517901185,0.291672610001898,0.0378773036265493,"PRSS23",FALSE
"320",0.0162112528770758,0.0494286642391433,0.379580467574246,"PSMA3-AS1",FALSE
"321",-0.097585524671288,0.0494286642391433,0.464578799069817,"PSME4",FALSE
"322",-0.144590855739525,0.0516788774822168,0.339463644619365,"PTGDS",FALSE
"323",-0.0379135897420074,0.0420119645481012,0.549254432644492,"PTGER4",FALSE
