"","logFC","FDR","pval","gene","label"
"317",0.719914868742698,5.24715918909629,1.83501572643376e-07,"S100A9",TRUE
"318",0.429928068976834,1.3886825199931,0.0035664911586272,"SAMD9",TRUE
"319",0.196982244749904,0.108837557037241,0.440599426514041,"SAMSN1",FALSE
"320",0.254094266378125,0.191156926403913,0.28559164867304,"SAT1",FALSE
"321",-0.0163198188233816,0.00553000892035988,0.892169682841228,"SBDS",FALSE
"322",-0.0285816162203322,0.101724210175049,0.474498876170765,"SELL",FALSE
"323",-0.117448541408206,0.053196852216082,0.619962034881622,"SEPTIN6",FALSE
"324",-0.175206107299549,0.265128917622515,0.184516972415256,"SERPINB9",FALSE
"325",-0.25502369864239,0.621391644718527,0.0442974876896952,"SETX",FALSE
"326",-0.0369572934514616,0.0174080952341254,0.833732586176447,"SHOC2",FALSE
"327",0.01843352943864,0.0709881726935839,0.550799187901994,"SLBP",FALSE
"328",-0.202641842107117,0.509572804396057,0.0694265097057664,"SMIM14",FALSE
"329",-0.0907770474395686,0.0557139812506578,0.614135331961487,"SMS",FALSE
"330",-0.0645288017204668,0.0587762227748125,0.601157800325345,"SNHG16",FALSE
"331",-0.162433454533922,0.171436700918372,0.342646919868571,"SNHG9",FALSE
"332",1.36582425564927,12.8750675116507,9.9749188324726e-16,"SOD2",TRUE
"333",0.0206811063879725,0.0046983362809076,0.914255688320566,"SP110",FALSE
"334",-0.0528072623802761,0.0148666289495163,0.851431601796991,"SPEN",FALSE
"335",-0.200169286921428,0.512539354779031,0.068013527672882,"SPIB",FALSE
"336",0.288703882309249,1.02328589329482,0.0115815267368455,"SPTBN1",FALSE
"337",0.840818979951855,3.69074261427188,9.14925049532895e-06,"SRGN",TRUE
"338",-0.172314612657623,0.251176422981211,0.195797544080409,"SRM",FALSE
"339",0.100066134563605,0.0193483942057272,0.728296486807448,"SRPK2",FALSE
"340",-0.40023969482338,0.518315235589672,0.0643077354425263,"SRSF7",FALSE
"341",-0.0303782154457782,0.265128917622515,0.183483935084423,"STRBP",FALSE
"342",0.0492764118656525,0.54744444532399,0.0589784438628187,"SUZ12",FALSE
"343",-0.354214346933274,0.909035729624623,0.0177795991256062,"SWAP70",FALSE
