Gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	significant	gene_class	-log10_p_val
STMN4	1	0	0	0	1	FALSE	Other	-0
CHRNA2	1	0	0	0	1	FALSE	Other	-0
SCARA3	1	0	0	0	1	FALSE	Other	-0
AC013643.2	1	0	0	0	1	FALSE	Other	-0
PBK	1	0	0	0	1	FALSE	Other	-0
SCARA5	1	0	0	0	1	FALSE	Other	-0
AC069113.2	1	0	0	0	1	FALSE	Other	-0
AC021678.2	1	0	0	0	1	FALSE	Other	-0
FBXO16	1	0	0	0	1	FALSE	Other	-0
AC025871.3	1	0	0	0	1	FALSE	Other	-0
AC025871.2	1	0	0	0	1	FALSE	Other	-0
AC025871.1	1	0	0	0	1	FALSE	Other	-0
INTS9-AS1	1	0	0	0	1	FALSE	Other	-0
HMBOX1-IT1	1	0	0	0	1	FALSE	Other	-0
AC108449.3	1	0	0	0	1	FALSE	Other	-0
AC108449.1	1	0	0	0	1	FALSE	Other	-0
AC084262.2	1	0	0	0	1	FALSE	Other	-0
AC084262.1	1	0	0	0	1	FALSE	Other	-0
AC084026.2	1	0	0	0	1	FALSE	Other	-0
AC084026.1	1	0	0	0	1	FALSE	Other	-0
LINC00589	1	0	0	0	1	FALSE	Other	-0
LINC02099	1	0	0	0	1	FALSE	Other	-0
AC131254.1	1	0	0	0	1	FALSE	Other	-0
AC131254.3	1	0	0	0	1	FALSE	Other	-0
AC131254.2	1	0	0	0	1	FALSE	Other	-0
LINC02209	1	0	0	0	1	FALSE	Other	-0
MBOAT4	1	0	0	0	1	FALSE	Other	-0
AC026979.1	1	0	0	0	1	FALSE	Other	-0
AC090820.2	1	0	0	0	1	FALSE	Other	-0
RBPMS-AS1	1	0	0	0	1	FALSE	Other	-0
AC102945.1	1	0	0	0	1	FALSE	Other	-0
SMIM18	1	0	0	0	1	FALSE	Other	-0
TEX15	1	0	0	0	1	FALSE	Other	-0
PURG	1	0	0	0	1	FALSE	Other	-0
AC009563.1	1	0	0	0	1	FALSE	Other	-0
AC068672.2	1	0	0	0	1	FALSE	Other	-0
AC068672.3	1	0	0	0	1	FALSE	Other	-0
AC068672.1	1	0	0	0	1	FALSE	Other	-0
AC090816.1	1	0	0	0	1	FALSE	Other	-0
AC068931.1	1	0	0	0	1	FALSE	Other	-0
NRG1-IT1	1	0	0	0	1	FALSE	Other	-0
NRG1-IT3	1	0	0	0	1	FALSE	Other	-0
AC083977.1	1	0	0	0	1	FALSE	Other	-0
AC067838.1	1	0	0	0	1	FALSE	Other	-0
DUSP26	1	0	0	0	1	FALSE	Other	-0
AF279873.3	1	0	0	0	1	FALSE	Other	-0
AF279873.4	1	0	0	0	1	FALSE	Other	-0
AC087855.2	1	0	0	0	1	FALSE	Other	-0
AC090993.1	1	0	0	0	1	FALSE	Other	-0
AC087855.1	1	0	0	0	1	FALSE	Other	-0
LINC01288	1	0	0	0	1	FALSE	Other	-0
AC099685.1	1	0	0	0	1	FALSE	Other	-0
UNC5D	1	0	0	0	1	FALSE	Other	-0
AC105230.1	1	0	0	0	1	FALSE	Other	-0
AC124290.1	1	0	0	0	1	FALSE	Other	-0
AC124290.2	1	0	0	0	1	FALSE	Other	-0
AC090809.1	1	0	0	0	1	FALSE	Other	-0
KCNU1	1	0	0	0	1	FALSE	Other	-0
AC092818.1	1	0	0	0	1	FALSE	Other	-0
AC091182.2	1	0	0	0	1	FALSE	Other	-0
LINC01605	1	0	0	0	1	FALSE	Other	-0
AC124067.1	1	0	0	0	1	FALSE	Other	-0
AC124067.2	1	0	0	0	1	FALSE	Other	-0
AC124067.3	1	0	0	0	1	FALSE	Other	-0
AC124067.4	1	0	0	0	1	FALSE	Other	-0
AC137579.2	1	0	0	0	1	FALSE	Other	-0
AC137579.1	1	0	0	0	1	FALSE	Other	-0
AC138356.3	1	0	0	0	1	FALSE	Other	-0
GOT1L1	1	0	0	0	1	FALSE	Other	-0
ADRB3	1	0	0	0	1	FALSE	Other	-0
AP006545.3	1	0	0	0	1	FALSE	Other	-0
AP006545.2	1	0	0	0	1	FALSE	Other	-0
AC084024.1	1	0	0	0	1	FALSE	Other	-0
AC084024.3	1	0	0	0	1	FALSE	Other	-0
AC087362.1	1	0	0	0	1	FALSE	Other	-0
AC087623.3	1	0	0	0	1	FALSE	Other	-0
AC087623.1	1	0	0	0	1	FALSE	Other	-0
C8orf86	1	0	0	0	1	FALSE	Other	-0
AC069120.1	1	0	0	0	1	FALSE	Other	-0
AC016813.1	1	0	0	0	1	FALSE	Other	-0
AC067817.2	1	0	0	0	1	FALSE	Other	-0
ADAM18	1	0	0	0	1	FALSE	Other	-0
ADAM2	1	0	0	0	1	FALSE	Other	-0
AC007991.3	1	0	0	0	1	FALSE	Other	-0
AC007991.2	1	0	0	0	1	FALSE	Other	-0
AC007991.4	1	0	0	0	1	FALSE	Other	-0
AC087518.1	1	0	0	0	1	FALSE	Other	-0
AC022733.1	1	0	0	0	1	FALSE	Other	-0
TCIM	1	0	0	0	1	FALSE	Other	-0
AC022733.2	1	0	0	0	1	FALSE	Other	-0
SIRLNT	1	0	0	0	1	FALSE	Other	-0
AC105999.1	1	0	0	0	1	FALSE	Other	-0
AC010857.1	1	0	0	0	1	FALSE	Other	-0
ZMAT4	1	0	0	0	1	FALSE	Other	-0
AC048387.1	1	0	0	0	1	FALSE	Other	-0
SFRP1	1	0	0	0	1	FALSE	Other	-0
AC104393.1	1	0	0	0	1	FALSE	Other	-0
AC016868.1	1	0	0	0	1	FALSE	Other	-0
AC009630.3	1	0	0	0	1	FALSE	Other	-0
NKX6-3	1	0	0	0	1	FALSE	Other	-0
AC113133.1	1	0	0	0	1	FALSE	Other	-0
DKK4	1	0	0	0	1	FALSE	Other	-0
CHRNB3	1	0	0	0	1	FALSE	Other	-0
AC103843.1	1	0	0	0	1	FALSE	Other	-0
CHRNA6	1	0	0	0	1	FALSE	Other	-0
AC087533.1	1	0	0	0	1	FALSE	Other	-0
AC021451.2	1	0	0	0	1	FALSE	Other	-0
AC021451.3	1	0	0	0	1	FALSE	Other	-0
LINC00293	1	0	0	0	1	FALSE	Other	-0
AC091163.1	1	0	0	0	1	FALSE	Other	-0
AC091163.2	1	0	0	0	1	FALSE	Other	-0
AC120036.5	1	0	0	0	1	FALSE	Other	-0
AC120036.4	1	0	0	0	1	FALSE	Other	-0
IGLV8OR8-1	1	0	0	0	1	FALSE	Other	-0
AC021236.1	1	0	0	0	1	FALSE	Other	-0
AC026904.1	1	0	0	0	1	FALSE	Other	-0
AC026904.2	1	0	0	0	1	FALSE	Other	-0
AC022915.2	1	0	0	0	1	FALSE	Other	-0
LINC02599	1	0	0	0	1	FALSE	Other	-0
LINC02847	1	0	0	0	1	FALSE	Other	-0
AC022915.1	1	0	0	0	1	FALSE	Other	-0
AC022915.3	1	0	0	0	1	FALSE	Other	-0
EFCAB1	1	0	0	0	1	FALSE	Other	-0
AC100805.1	1	0	0	0	1	FALSE	Other	-0
SNAI2	1	0	0	0	1	FALSE	Other	-0
AC013701.2	1	0	0	0	1	FALSE	Other	-0
AC044893.2	1	0	0	0	1	FALSE	Other	-0
PPDPFL	1	0	0	0	1	FALSE	Other	-0
AC044893.1	1	0	0	0	1	FALSE	Other	-0
AC090155.2	1	0	0	0	1	FALSE	Other	-0
AC090155.1	1	0	0	0	1	FALSE	Other	-0
AC113145.1	1	0	0	0	1	FALSE	Other	-0
AC023762.1	1	0	0	0	1	FALSE	Other	-0
SNTG1	1	0	0	0	1	FALSE	Other	-0
AC090539.1	1	0	0	0	1	FALSE	Other	-0
AC012413.1	1	0	0	0	1	FALSE	Other	-0
PXDNL	1	0	0	0	1	FALSE	Other	-0
AC090186.1	1	0	0	0	1	FALSE	Other	-0
AC064807.4	1	0	0	0	1	FALSE	Other	-0
AC064807.2	1	0	0	0	1	FALSE	Other	-0
AC064807.3	1	0	0	0	1	FALSE	Other	-0
AC021915.2	1	0	0	0	1	FALSE	Other	-0
AC021915.1	1	0	0	0	1	FALSE	Other	-0
AC103831.1	1	0	0	0	1	FALSE	Other	-0
ALKAL1	1	0	0	0	1	FALSE	Other	-0
AC113139.1	1	0	0	0	1	FALSE	Other	-0
NPBWR1	1	0	0	0	1	FALSE	Other	-0
AC009646.2	1	0	0	0	1	FALSE	Other	-0
OPRK1	1	0	0	0	1	FALSE	Other	-0
AC131902.1	1	0	0	0	1	FALSE	Other	-0
AC022034.3	1	0	0	0	1	FALSE	Other	-0
AC022034.1	1	0	0	0	1	FALSE	Other	-0
AC022034.4	1	0	0	0	1	FALSE	Other	-0
AC113194.1	1	0	0	0	1	FALSE	Other	-0
AC027250.2	1	0	0	0	1	FALSE	Other	-0
SOX17	1	0	0	0	1	FALSE	Other	-0
RP1	1	0	0	0	1	FALSE	Other	-0
AC084834.1	1	0	0	0	1	FALSE	Other	-0
XKR4	1	0	0	0	1	FALSE	Other	-0
AC022679.2	1	0	0	0	1	FALSE	Other	-0
AC022679.1	1	0	0	0	1	FALSE	Other	-0
AC090200.1	1	0	0	0	1	FALSE	Other	-0
CERNA3	1	0	0	0	1	FALSE	Other	-0
MOS	1	0	0	0	1	FALSE	Other	-0
SDR16C5	1	0	0	0	1	FALSE	Other	-0
PENK	1	0	0	0	1	FALSE	Other	-0
AC012349.1	1	0	0	0	1	FALSE	Other	-0
AC013644.1	1	0	0	0	1	FALSE	Other	-0
AC009597.1	1	0	0	0	1	FALSE	Other	-0
LINC01606	1	0	0	0	1	FALSE	Other	-0
AC025674.2	1	0	0	0	1	FALSE	Other	-0
LINC00588	1	0	0	0	1	FALSE	Other	-0
AC068075.1	1	0	0	0	1	FALSE	Other	-0
AC068075.2	1	0	0	0	1	FALSE	Other	-0
AC090796.1	1	0	0	0	1	FALSE	Other	-0
AC104051.1	1	0	0	0	1	FALSE	Other	-0
AC104051.2	1	0	0	0	1	FALSE	Other	-0
LINC01602	1	0	0	0	1	FALSE	Other	-0
AC012103.1	1	0	0	0	1	FALSE	Other	-0
AC104350.1	1	0	0	0	1	FALSE	Other	-0
AC027698.1	1	0	0	0	1	FALSE	Other	-0
AC092819.3	1	0	0	0	1	FALSE	Other	-0
AC092819.1	1	0	0	0	1	FALSE	Other	-0
AC092819.2	1	0	0	0	1	FALSE	Other	-0
CYP7A1	1	0	0	0	1	FALSE	Other	-0
AC105150.1	1	0	0	0	1	FALSE	Other	-0
AC087664.1	1	0	0	0	1	FALSE	Other	-0
AC087664.2	1	0	0	0	1	FALSE	Other	-0
AC021393.1	1	0	0	0	1	FALSE	Other	-0
CA8	1	0	0	0	1	FALSE	Other	-0
LINC01301	1	0	0	0	1	FALSE	Other	-0
AC068389.3	1	0	0	0	1	FALSE	Other	-0
AC068389.1	1	0	0	0	1	FALSE	Other	-0
AC068389.2	1	0	0	0	1	FALSE	Other	-0
AC113143.1	1	0	0	0	1	FALSE	Other	-0
AC113143.3	1	0	0	0	1	FALSE	Other	-0
AC022182.1	1	0	0	0	1	FALSE	Other	-0
CLVS1	1	0	0	0	1	FALSE	Other	-0
AC023866.2	1	0	0	0	1	FALSE	Other	-0
AC023866.1	1	0	0	0	1	FALSE	Other	-0
LINC02842	1	0	0	0	1	FALSE	Other	-0
AC025524.1	1	0	0	0	1	FALSE	Other	-0
LINC02155	1	0	0	0	1	FALSE	Other	-0
AC023095.1	1	0	0	0	1	FALSE	Other	-0
NKAIN3	1	0	0	0	1	FALSE	Other	-0
AC018861.2	1	0	0	0	1	FALSE	Other	-0
AC090577.1	1	0	0	0	1	FALSE	Other	-0
NKAIN3-IT1	1	0	0	0	1	FALSE	Other	-0
AC120042.1	1	0	0	0	1	FALSE	Other	-0
AC120042.2	1	0	0	0	1	FALSE	Other	-0
TTPA	1	0	0	0	1	FALSE	Other	-0
AC011124.1	1	0	0	0	1	FALSE	Other	-0
AC011124.2	1	0	0	0	1	FALSE	Other	-0
AC018953.1	1	0	0	0	1	FALSE	Other	-0
AC018953.2	1	0	0	0	1	FALSE	Other	-0
LINC01414	1	0	0	0	1	FALSE	Other	-0
AC069133.1	1	0	0	0	1	FALSE	Other	-0
LINC01289	1	0	0	0	1	FALSE	Other	-0
MIR124-2HG	1	0	0	0	1	FALSE	Other	-0
AC012535.1	1	0	0	0	1	FALSE	Other	-0
AC090136.3	1	0	0	0	1	FALSE	Other	-0
AC104232.2	1	0	0	0	1	FALSE	Other	-0
AC104232.3	1	0	0	0	1	FALSE	Other	-0
AC104232.1	1	0	0	0	1	FALSE	Other	-0
LINC00251	1	0	0	0	1	FALSE	Other	-0
LINC01299	1	0	0	0	1	FALSE	Other	-0
AC100814.1	1	0	0	0	1	FALSE	Other	-0
TRIM55	1	0	0	0	1	FALSE	Other	-0
CRH	1	0	0	0	1	FALSE	Other	-0
LINC00967	1	0	0	0	1	FALSE	Other	-0
AC009879.4	1	0	0	0	1	FALSE	Other	-0
RRS1-AS1	1	0	0	0	1	FALSE	Other	-0
VXN	1	0	0	0	1	FALSE	Other	-0
MCMDC2	1	0	0	0	1	FALSE	Other	-0
TCF24	1	0	0	0	1	FALSE	Other	-0
PPP1R42	1	0	0	0	1	FALSE	Other	-0
CPA6	1	0	0	0	1	FALSE	Other	-0
AC022874.1	1	0	0	0	1	FALSE	Other	-0
AC011853.2	1	0	0	0	1	FALSE	Other	-0
C8orf34-AS1	1	0	0	0	1	FALSE	Other	-0
C8orf34	1	0	0	0	1	FALSE	Other	-0
AC083967.1	1	0	0	0	1	FALSE	Other	-0
LINC01592	1	0	0	0	1	FALSE	Other	-0
AC021785.1	1	0	0	0	1	FALSE	Other	-0
LINC01603	1	0	0	0	1	FALSE	Other	-0
SULF1	1	0	0	0	1	FALSE	Other	-0
AC091047.1	1	0	0	0	1	FALSE	Other	-0
AC079089.1	1	0	0	0	1	FALSE	Other	-0
PRDM14	1	0	0	0	1	FALSE	Other	-0
AC022730.3	1	0	0	0	1	FALSE	Other	-0
AC022730.4	1	0	0	0	1	FALSE	Other	-0
AC120194.1	1	0	0	0	1	FALSE	Other	-0
XKR9	1	0	0	0	1	FALSE	Other	-0
AC022858.1	1	0	0	0	1	FALSE	Other	-0
EYA1	1	0	0	0	1	FALSE	Other	-0
AC009446.1	1	0	0	0	1	FALSE	Other	-0
AC104012.1	1	0	0	0	1	FALSE	Other	-0
TRPA1	1	0	0	0	1	FALSE	Other	-0
AC078906.1	1	0	0	0	1	FALSE	Other	-0
AC011131.1	1	0	0	0	1	FALSE	Other	-0
KCNB2	1	0	0	0	1	FALSE	Other	-0
AC013562.1	1	0	0	0	1	FALSE	Other	-0
AC090735.1	1	0	0	0	1	FALSE	Other	-0
AC022893.2	1	0	0	0	1	FALSE	Other	-0
AC022893.3	1	0	0	0	1	FALSE	Other	-0
SBSPON	1	0	0	0	1	FALSE	Other	-0
AC100823.1	1	0	0	0	1	FALSE	Other	-0
C8orf89	1	0	0	0	1	FALSE	Other	-0
RDH10-AS1	1	0	0	0	1	FALSE	Other	-0
AC111149.1	1	0	0	0	1	FALSE	Other	-0
AC111149.2	1	0	0	0	1	FALSE	Other	-0
STAU2-AS1	1	0	0	0	1	FALSE	Other	-0
AC027018.1	1	0	0	0	1	FALSE	Other	-0
AC087672.2	1	0	0	0	1	FALSE	Other	-0
AC087627.1	1	0	0	0	1	FALSE	Other	-0
AC087672.1	1	0	0	0	1	FALSE	Other	-0
JPH1	1	0	0	0	1	FALSE	Other	-0
AC103952.1	1	0	0	0	1	FALSE	Other	-0
MIR2052HG	1	0	0	0	1	FALSE	Other	-0
AC115837.2	1	0	0	0	1	FALSE	Other	-0
AC011632.1	1	0	0	0	1	FALSE	Other	-0
PI15	1	0	0	0	1	FALSE	Other	-0
AC011632.2	1	0	0	0	1	FALSE	Other	-0
CRISPLD1	1	0	0	0	1	FALSE	Other	-0
AC100782.1	1	0	0	0	1	FALSE	Other	-0
AC022274.1	1	0	0	0	1	FALSE	Other	-0
CASC9	1	0	0	0	1	FALSE	Other	-0
HNF4G	1	0	0	0	1	FALSE	Other	-0
AC011029.1	1	0	0	0	1	FALSE	Other	-0
AC067773.1	1	0	0	0	1	FALSE	Other	-0
LINC01111	1	0	0	0	1	FALSE	Other	-0
ZFHX4-AS1	1	0	0	0	1	FALSE	Other	-0
AC013509.1	1	0	0	0	1	FALSE	Other	-0
ZFHX4	1	0	0	0	1	FALSE	Other	-0
AC023200.1	1	0	0	0	1	FALSE	Other	-0
AC062004.1	1	0	0	0	1	FALSE	Other	-0
AC084706.1	1	0	0	0	1	FALSE	Other	-0
AC068700.2	1	0	0	0	1	FALSE	Other	-0
AC138646.1	1	0	0	0	1	FALSE	Other	-0
STMN2	1	0	0	0	1	FALSE	Other	-0
AC016240.1	1	0	0	0	1	FALSE	Other	-0
LINC01607	1	0	0	0	1	FALSE	Other	-0
AC036214.4	1	0	0	0	1	FALSE	Other	-0
AC009686.2	1	0	0	0	1	FALSE	Other	-0
AC009686.1	1	0	0	0	1	FALSE	Other	-0
AC034114.2	1	0	0	0	1	FALSE	Other	-0
AC012533.1	1	0	0	0	1	FALSE	Other	-0
AC022778.1	1	0	0	0	1	FALSE	Other	-0
AC079209.2	1	0	0	0	1	FALSE	Other	-0
AC009902.3	1	0	0	0	1	FALSE	Other	-0
AC009902.2	1	0	0	0	1	FALSE	Other	-0
AC018616.1	1	0	0	0	1	FALSE	Other	-0
PMP2	1	0	0	0	1	FALSE	Other	-0
FABP9	1	0	0	0	1	FALSE	Other	-0
FABP4	1	0	0	0	1	FALSE	Other	-0
AC023644.1	1	0	0	0	1	FALSE	Other	-0
FABP12	1	0	0	0	1	FALSE	Other	-0
SLC10A5	1	0	0	0	1	FALSE	Other	-0
CHMP4C	1	0	0	0	1	FALSE	Other	-0
AC132219.1	1	0	0	0	1	FALSE	Other	-0
LINC02235	1	0	0	0	1	FALSE	Other	-0
AC060765.2	1	0	0	0	1	FALSE	Other	-0
LINC02839	1	0	0	0	1	FALSE	Other	-0
AC060765.1	1	0	0	0	1	FALSE	Other	-0
AC105031.2	1	0	0	0	1	FALSE	Other	-0
LINC01419	1	0	0	0	1	FALSE	Other	-0
AC015522.1	1	0	0	0	1	FALSE	Other	-0
RALYL	1	0	0	0	1	FALSE	Other	-0
AC011773.1	1	0	0	0	1	FALSE	Other	-0
AC011773.3	1	0	0	0	1	FALSE	Other	-0
AC011773.2	1	0	0	0	1	FALSE	Other	-0
CA3	1	0	0	0	1	FALSE	Other	-0
AC084734.1	1	0	0	0	1	FALSE	Other	-0
AC100801.1	1	0	0	0	1	FALSE	Other	-0
LINC02849	1	0	0	0	1	FALSE	Other	-0
AC100801.2	1	0	0	0	1	FALSE	Other	-0
PSKH2	1	0	0	0	1	FALSE	Other	-0
AC023194.3	1	0	0	0	1	FALSE	Other	-0
AC084128.1	1	0	0	0	1	FALSE	Other	-0
SLC7A13	1	0	0	0	1	FALSE	Other	-0
AC103760.1	1	0	0	0	1	FALSE	Other	-0
CNGB3	1	0	0	0	1	FALSE	Other	-0
AC090572.3	1	0	0	0	1	FALSE	Other	-0
AC090572.2	1	0	0	0	1	FALSE	Other	-0
CNBD1	1	0	0	0	1	FALSE	Other	-0
AF121898.1	1	0	0	0	1	FALSE	Other	-0
DCAF4L2	1	0	0	0	1	FALSE	Other	-0
AC037450.1	1	0	0	0	1	FALSE	Other	-0
MMP16	1	0	0	0	1	FALSE	Other	-0
AC090578.1	1	0	0	0	1	FALSE	Other	-0
AC090578.2	1	0	0	0	1	FALSE	Other	-0
AC090578.3	1	0	0	0	1	FALSE	Other	-0
CALB1	1	0	0	0	1	FALSE	Other	-0
AC004083.1	1	0	0	0	1	FALSE	Other	-0
LINC01030	1	0	0	0	1	FALSE	Other	-0
AC106038.1	1	0	0	0	1	FALSE	Other	-0
AC103770.1	1	0	0	0	1	FALSE	Other	-0
AC087439.1	1	0	0	0	1	FALSE	Other	-0
AC087439.2	1	0	0	0	1	FALSE	Other	-0
SLC26A7	1	0	0	0	1	FALSE	Other	-0
AC103409.1	1	0	0	0	1	FALSE	Other	-0
RUNX1T1	1	0	0	0	1	FALSE	Other	-0
AF181450.1	1	0	0	0	1	FALSE	Other	-0
AC022695.2	1	0	0	0	1	FALSE	Other	-0
AC022695.3	1	0	0	0	1	FALSE	Other	-0
AC091096.1	1	0	0	0	1	FALSE	Other	-0
AC104211.2	1	0	0	0	1	FALSE	Other	-0
AC104211.4	1	0	0	0	1	FALSE	Other	-0
AC104211.3	1	0	0	0	1	FALSE	Other	-0
AC117834.2	1	0	0	0	1	FALSE	Other	-0
AC117834.1	1	0	0	0	1	FALSE	Other	-0
C8orf87	1	0	0	0	1	FALSE	Other	-0
LINC00535	1	0	0	0	1	FALSE	Other	-0
AC016885.1	1	0	0	0	1	FALSE	Other	-0
AC016885.2	1	0	0	0	1	FALSE	Other	-0
AC010834.3	1	0	0	0	1	FALSE	Other	-0
AC010834.1	1	0	0	0	1	FALSE	Other	-0
AC084346.1	1	0	0	0	1	FALSE	Other	-0
AP003351.1	1	0	0	0	1	FALSE	Other	-0
CDH17	1	0	0	0	1	FALSE	Other	-0
RAD54B	1	0	0	0	1	FALSE	Other	-0
AC108860.2	1	0	0	0	1	FALSE	Other	-0
ESRP1	1	0	0	0	1	FALSE	Other	-0
AP003692.1	1	0	0	0	1	FALSE	Other	-0
AC087752.3	1	0	0	0	1	FALSE	Other	-0
MIR3150BHG	1	0	0	0	1	FALSE	Other	-0
AC068189.1	1	0	0	0	1	FALSE	Other	-0
C8orf37-AS1	1	0	0	0	1	FALSE	Other	-0
LINC01298	1	0	0	0	1	FALSE	Other	-0
AC083836.1	1	0	0	0	1	FALSE	Other	-0
AC012339.1	1	0	0	0	1	FALSE	Other	-0
AP003465.2	1	0	0	0	1	FALSE	Other	-0
GDF6	1	0	0	0	1	FALSE	Other	-0
AP003465.1	1	0	0	0	1	FALSE	Other	-0
AP003548.1	1	0	0	0	1	FALSE	Other	-0
AP003117.2	1	0	0	0	1	FALSE	Other	-0
AP003115.1	1	0	0	0	1	FALSE	Other	-0
MATN2	1	0	0	0	1	FALSE	Other	-0
ERICH5	1	0	0	0	1	FALSE	Other	-0
KCNS2	1	0	0	0	1	FALSE	Other	-0
AP003355.2	1	0	0	0	1	FALSE	Other	-0
AP003467.1	1	0	0	0	1	FALSE	Other	-0
AC016877.3	1	0	0	0	1	FALSE	Other	-0
AC016877.1	1	0	0	0	1	FALSE	Other	-0
AC107909.2	1	0	0	0	1	FALSE	Other	-0
AC107909.1	1	0	0	0	1	FALSE	Other	-0
AC018442.2	1	0	0	0	1	FALSE	Other	-0
AC105328.1	1	0	0	0	1	FALSE	Other	-0
RGS22	1	0	0	0	1	FALSE	Other	-0
FBXO43	1	0	0	0	1	FALSE	Other	-0
AP001574.1	1	0	0	0	1	FALSE	Other	-0
AP003472.1	1	0	0	0	1	FALSE	Other	-0
AP000424.1	1	0	0	0	1	FALSE	Other	-0
AP000424.2	1	0	0	0	1	FALSE	Other	-0
SNX31	1	0	0	0	1	FALSE	Other	-0
AP001205.1	1	0	0	0	1	FALSE	Other	-0
AC018781.1	1	0	0	0	1	FALSE	Other	-0
AP003469.2	1	0	0	0	1	FALSE	Other	-0
AP003469.1	1	0	0	0	1	FALSE	Other	-0
AP003469.3	1	0	0	0	1	FALSE	Other	-0
LINC02844	1	0	0	0	1	FALSE	Other	-0
AP001330.5	1	0	0	0	1	FALSE	Other	-0
AP001330.1	1	0	0	0	1	FALSE	Other	-0
LINC02845	1	0	0	0	1	FALSE	Other	-0
AP001208.1	1	0	0	0	1	FALSE	Other	-0
AP001207.3	1	0	0	0	1	FALSE	Other	-0
GRHL2	1	0	0	0	1	FALSE	Other	-0
AP000426.1	1	0	0	0	1	FALSE	Other	-0
AP002907.1	1	0	0	0	1	FALSE	Other	-0
AP002852.1	1	0	0	0	1	FALSE	Other	-0
ODF1	1	0	0	0	1	FALSE	Other	-0
AP003696.1	1	0	0	0	1	FALSE	Other	-0
AP003354.1	1	0	0	0	1	FALSE	Other	-0
AP003550.1	1	0	0	0	1	FALSE	Other	-0
BAALC-AS2	1	0	0	0	1	FALSE	Other	-0
AC025370.1	1	0	0	0	1	FALSE	Other	-0
AC025370.2	1	0	0	0	1	FALSE	Other	-0
AC012213.3	1	0	0	0	1	FALSE	Other	-0
AC012213.2	1	0	0	0	1	FALSE	Other	-0
AC012213.4	1	0	0	0	1	FALSE	Other	-0
AC012213.1	1	0	0	0	1	FALSE	Other	-0
RIMS2	1	0	0	0	1	FALSE	Other	-0
DPYS	1	0	0	0	1	FALSE	Other	-0
AP003471.1	1	0	0	0	1	FALSE	Other	-0
ZFPM2	1	0	0	0	1	FALSE	Other	-0
AC012564.1	1	0	0	0	1	FALSE	Other	-0
AC021546.1	1	0	0	0	1	FALSE	Other	-0
ZFPM2-AS1	1	0	0	0	1	FALSE	Other	-0
AC103853.1	1	0	0	0	1	FALSE	Other	-0
AC103853.2	1	0	0	0	1	FALSE	Other	-0
AC090802.1	1	0	0	0	1	FALSE	Other	-0
AC027031.1	1	0	0	0	1	FALSE	Other	-0
AC090579.1	1	0	0	0	1	FALSE	Other	-0
ABRA	1	0	0	0	1	FALSE	Other	-0
AP000428.2	1	0	0	0	1	FALSE	Other	-0
AP000428.1	1	0	0	0	1	FALSE	Other	-0
AC091010.1	1	0	0	0	1	FALSE	Other	-0
AC025508.1	1	0	0	0	1	FALSE	Other	-0
RSPO2	1	0	0	0	1	FALSE	Other	-0
AC087620.1	1	0	0	0	1	FALSE	Other	-0
AC022634.2	1	0	0	0	1	FALSE	Other	-0
TMEM74	1	0	0	0	1	FALSE	Other	-0
AC104248.1	1	0	0	0	1	FALSE	Other	-0
TRHR	1	0	0	0	1	FALSE	Other	-0
AC021237.1	1	0	0	0	1	FALSE	Other	-0
SYBU	1	0	0	0	1	FALSE	Other	-0
AC079061.1	1	0	0	0	1	FALSE	Other	-0
KCNV1	1	0	0	0	1	FALSE	Other	-0
AC027451.1	1	0	0	0	1	FALSE	Other	-0
AC073023.1	1	0	0	0	1	FALSE	Other	-0
AC025366.1	1	0	0	0	1	FALSE	Other	-0
AP005357.1	1	0	0	0	1	FALSE	Other	-0
LINC01608	1	0	0	0	1	FALSE	Other	-0
LINC01609	1	0	0	0	1	FALSE	Other	-0
AC009930.1	1	0	0	0	1	FALSE	Other	-0
LINC02237	1	0	0	0	1	FALSE	Other	-0
AC022360.2	1	0	0	0	1	FALSE	Other	-0
CSMD3	1	0	0	0	1	FALSE	Other	-0
AC024996.1	1	0	0	0	1	FALSE	Other	-0
AC055788.2	1	0	0	0	1	FALSE	Other	-0
AC055788.1	1	0	0	0	1	FALSE	Other	-0
AC103993.1	1	0	0	0	1	FALSE	Other	-0
AC064802.1	1	0	0	0	1	FALSE	Other	-0
AF178030.1	1	0	0	0	1	FALSE	Other	-0
LINC00536	1	0	0	0	1	FALSE	Other	-0
AC090994.1	1	0	0	0	1	FALSE	Other	-0
AC105177.1	1	0	0	0	1	FALSE	Other	-0
AARD	1	0	0	0	1	FALSE	Other	-0
SLC30A8	1	0	0	0	1	FALSE	Other	-0
AC027419.2	1	0	0	0	1	FALSE	Other	-0
AC084114.1	1	0	0	0	1	FALSE	Other	-0
SAMD12-AS1	1	0	0	0	1	FALSE	Other	-0
TNFRSF11B	1	0	0	0	1	FALSE	Other	-0
COLEC10	1	0	0	0	1	FALSE	Other	-0
AC107953.2	1	0	0	0	1	FALSE	Other	-0
MAL2	1	0	0	0	1	FALSE	Other	-0
MAL2-AS1	1	0	0	0	1	FALSE	Other	-0
AC021733.4	1	0	0	0	1	FALSE	Other	-0
AC021733.2	1	0	0	0	1	FALSE	Other	-0
AP005717.2	1	0	0	0	1	FALSE	Other	-0
AP005717.1	1	0	0	0	1	FALSE	Other	-0
AC091563.1	1	0	0	0	1	FALSE	Other	-0
