Gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	significant	gene_class	-log10_p_val
ENO1	2.222338827477428e-11	-0.234142572251117	0.433	0.504	8.108203212051396e-7	FALSE	Other	6.091075375326015
CDKN1B	2.960882751305616e-11	-0.2085106871773006	0.219	0.285	1.080278071813854e-6	FALSE	Other	5.966464439411131
CEP170	3.126910783865021e-11	-0.1374832275005253	0.023	0.049	1.140853399493153e-6	FALSE	Other	5.942770159159061
GOLGB1	3.3426809341065147e-11	-0.2234973532826281	0.294	0.36	1.219577138808762e-6	FALSE	Other	5.913790725157968
UBE2Q1	3.48695854979727e-11	-0.22480530296301215	0.097	0.144	1.272216826893534e-6	FALSE	Other	5.895438864553638
TPM3	4.1060254509713814e-11	0.16777920017645886	0.754	0.723	1.4980833857869083e-6	FALSE	Other	5.824464012418101
UPP1	4.1258234225803146e-11	-0.21074621999323215	0.349	0.422	1.5053066757284278e-6	FALSE	Other	5.822375012356827
ZNRD1	4.236464409863035e-11	-0.2178595932791083	0.137	0.192	1.5456740399385282e-6	FALSE	Other	5.8108820871199685
TXNIP	4.517293993060834e-11	0.4398379315851435	0.561	0.545	1.6481347133682452e-6	TRUE	Other	5.7830072933176755
PA2G4	5.062130814220132e-11	-0.2079309094880819	0.414	0.482	1.846918427568215e-6	FALSE	Other	5.733552285523118
VPS28	6.094883697172547e-11	-0.24162536080452068	0.264	0.33	2.223718316913404e-6	FALSE	Other	5.6529202266034435
PDCD7	6.293256760233683e-11	-0.19430879783362376	0.139	0.194	2.296094728971259e-6	FALSE	Other	5.639010198407849
PRKDC	6.307086585522221e-11	-0.1905904934240391	0.149	0.205	2.3011405407277825e-6	FALSE	Other	5.638056856255889
RTKN2	6.740364802624667e-11	-0.1385198130635934	0.004	0.018	2.4592220982376097e-6	FALSE	Other	5.609202247315242
NSD3	6.767119060586326e-11	-0.2081171074054371	0.279	0.349	2.468983389254921e-6	FALSE	Other	5.607481831890341
ZEB2	8.171955916792749e-11	0.2371554044392812	0.511	0.457	2.981538116241835e-6	FALSE	Other	5.525559634224434
STMN1	9.517450020569396e-11	-0.2289659777119737	0.089	0.133	3.472441640004744e-6	FALSE	Other	5.459365044549854
CDK2AP2	1.0080088406430627e-10	-0.22022632454666	0.183	0.242	3.6777202550862142e-6	FALSE	Other	5.434421308347778
DDX18	1.0539840518329968e-10	-0.20174313735896063	0.376	0.45	3.845460813112688e-6	FALSE	Other	5.41505160993263
TGFBR2	1.0616275189740287e-10	-0.2062422725526274	0.195	0.257	3.873348002976744e-6	FALSE	Other	5.4119134818461285
DSTN	1.127769593930732e-10	0.26778619062749986	0.438	0.389	4.1146673634562755e-6	TRUE	Other	5.3856652681198875
HLA-A	1.2141922641095655e-10	-0.07286810695332946	0.995	0.995	4.42998047560375e-6	FALSE	Other	5.353598187852831
SNX9	1.2349499224047595e-10	-0.16920326549629844	0.046	0.08	4.505714791893766e-6	FALSE	Other	5.346236302232007
ZNF652	1.312812096422311e-10	-0.1955821959519487	0.099	0.146	4.789794933796802e-6	FALSE	Other	5.319683079701699
PHACTR2	1.3362877718944762e-10	-0.16605668022538855	0.091	0.136	4.875445935756996e-6	FALSE	Other	5.31198565512825
CCM2	1.3885138582678156e-10	-0.2025114896118546	0.129	0.182	5.0659928118901255e-6	FALSE	Other	5.2953354307631315
EREG	1.4935519333011207e-10	0.17209849013378092	0.058	0.03	5.449224228649139e-6	FALSE	Other	5.263665321062414
C19orf53	1.7386700148222868e-10	-0.1951076143700261	0.449	0.523	6.343537549079113e-6	FALSE	Other	5.19766848508573
GRK5	1.7604996121980192e-10	-0.17686952043156767	0.048	0.082	6.423182835104473e-6	FALSE	Other	5.192249715671273
SYNGR1	2.5627908058842357e-10	0.21012124080348404	0.086	0.051	9.350342255268636e-6	FALSE	Other	5.029172492137731
TRAC	3.0083115745212493e-10	-0.19738159803979993	0.461	0.529	1.0975824779640778e-5	FALSE	Other	4.9595628347498
PPP2R5C	3.0911262386448915e-10	0.22711370289329305	0.673	0.632	1.1277974081695887e-5	FALSE	Other	4.947768907813758
SPOCK2	3.181694307966821e-10	0.2699969238031421	0.41	0.36	1.1608411682616946e-5	TRUE	Other	4.935227198406429
SDR42E2	3.3831617644191917e-10	0.18090934384339705	0.044	0.02	1.234346569748342e-5	FALSE	Other	4.908562885523709
CD101	3.5208274606685166e-10	-0.06924443724295745	0.003	0.015	1.2845738990249083e-5	FALSE	Other	4.89124090656652
GADD45B	3.640096372829106e-10	0.3233126801486028	0.395	0.343	1.3280891616266994e-5	TRUE	Other	4.876772767511206
HIVEP2	3.673340181441336e-10	-0.1938203969421346	0.088	0.13	1.3402181651988717e-5	FALSE	Other	4.872824499971087
CD96	3.7843508556067e-10	-0.18057365203364809	0.362	0.435	1.3807204096681043e-5	FALSE	Other	4.859894255405074
SLC1A7	3.8773009625514336e-10	0.09026484547386468	0.013	0.001	1.4146332561868909e-5	FALSE	Other	4.84935613643547
DDX17	3.926269236551038e-10	-0.20349917259685668	0.321	0.389	1.4324993309556464e-5	FALSE	Other	4.843905572196411
USP34	4.0632308959404184e-10	-0.22956784499258664	0.225	0.286	1.4824697923838616e-5	FALSE	Other	4.82901414729568
UTS2	4.613584910559722e-10	0.10236392995946211	0.012	0.001	1.6832664546177148e-5	FALSE	Other	4.773847131433166
TRIM56	5.013364039127825e-10	-0.18708120295758068	0.086	0.128	1.8291258696757875e-5	FALSE	Other	4.737756407905351
CXCL1	5.238942939118848e-10	0.17421038144037743	0.038	0.016	1.9114283313375117e-5	FALSE	Other	4.718641981133395
SQSTM1	5.410831200531981e-10	-0.1923151617407286	0.387	0.459	1.974141763514093e-5	FALSE	Other	4.70462166377313
DGKA	5.570917137616681e-10	-0.14404338974516362	0.042	0.073	2.0325491176594463e-5	FALSE	Other	4.691958950643751
PSTPIP1	5.865168393038735e-10	-0.1732907215275692	0.073	0.112	2.1399066882001825e-5	FALSE	Other	4.669605163885995
AC004556.3	6.300845190260892e-10	0.07555050533451474	0.011	0.001	2.298863367666686e-5	FALSE	Other	4.6384868401407955
ASCL2	6.566223554565244e-10	0.19858574365224055	0.049	0.024	2.3956866638831295e-5	FALSE	Other	4.620569984715628
MRI1	6.81226897483962e-10	-0.14294079099949947	0.02	0.044	2.485456335470235e-5	FALSE	Other	4.604593862149164
SET	7.182734842294875e-10	-0.16949990775452006	0.597	0.654	2.6206208072112857e-5	FALSE	Other	4.581595815089069
PRPF38B	8.262472018178638e-10	-0.1813159407369367	0.375	0.444	3.014562915832476e-5	FALSE	Other	4.520775647703843
CPNE1	8.302985481720016e-10	-0.19249121963513793	0.139	0.19	3.0293442530055483e-5	FALSE	Other	4.518651370877969
FEZ1	8.499382977216475e-10	0.3089414998349179	0.166	0.121	3.100999879237431e-5	TRUE	Other	4.50849825067545
PALLD	8.536590835865677e-10	0.12506701980214344	0.022	0.006	3.114575166465593e-5	FALSE	Other	4.506601183496755
HTATIP2	8.992362701406175e-10	-0.1890284037340142	0.083	0.124	3.280863531608043e-5	FALSE	Other	4.484011833832845
TP53RK	9.302062287467187e-10	-0.16423058907801277	0.044	0.076	3.393857425582404e-5	FALSE	Other	4.4693064061501655
SPATA13	9.442087944640903e-10	-0.20338621861867745	0.198	0.256	3.444945786602234e-5	FALSE	Other	4.4628176082308855
NCAM1	9.500477431120291e-10	0.13372674251851233	0.033	0.013	3.466249190744239e-5	FALSE	Other	4.46014021880762
SH2D2A	9.774830240558847e-10	0.2666189837688677	0.222	0.174	3.566346813267896e-5	TRUE	Other	4.4477764256686
NAP1L4	1.0286915410016691e-9	-0.19484176697239164	0.242	0.305	3.753181087344591e-5	FALSE	Other	4.425600480794168
COX7C	1.0414760534375715e-9	-0.1459224808208366	0.813	0.85	3.79982538096698e-5	FALSE	Other	4.420236360705546
RIF1	1.0491519163930003e-9	-0.1874356535639211	0.125	0.173	3.827830766959862e-5	FALSE	Other	4.417047271156469
ARL6IP5	1.0880632672227315e-9	-0.142774595186697	0.567	0.638	3.9697988304621365e-5	FALSE	Other	4.401231500550195
CCDC82	1.098202803303248e-9	-0.17519059791897407	0.152	0.206	4.006792927851901e-5	FALSE	Other	4.397203101444277
FNTA	1.1141182281262883e-9	-0.1770975544295592	0.1	0.145	4.064860355318763e-5	FALSE	Other	4.3909543696163365
NBPF3	1.216881204521514e-9	-0.09075698258274167	0.004	0.017	4.439791074696744e-5	FALSE	Other	4.352637466200962
SARAF	1.2170324995630127e-9	-0.098638622293650155	0.726	0.781	4.440343074655652e-5	FALSE	Other	4.352583473652552
KDM7A	1.2461885661939247e-9	-0.17467668446429596	0.098	0.142	4.5467189837585346e-5	FALSE	Other	4.342301887135217
KIF2A	1.2702030137967052e-9	-0.2111337084270295	0.319	0.384	4.63433569583728e-5	FALSE	Other	4.3340125105613
PHF23	1.2782576729181884e-9	-0.15948344028251416	0.044	0.074	4.663723119642011e-5	FALSE	Other	4.331267241092318
SYNE2	1.3791894204337208e-9	-0.1509246378537954	0.458	0.53	5.0319726004524304e-5	FALSE	Other	4.298261732329225
LCP1	1.429946868354576e-9	0.1987066428426747	0.646	0.616	5.2171611491916705e-5	FALSE	Other	4.282565748456115
PRKCA	1.4931348761281371e-9	-0.0996585844453815	0.024	0.048	5.447702595553509e-5	FALSE	Other	4.263786609728818
GLRX5	1.5038748708752256e-9	-0.20542144696522335	0.204	0.262	5.486887466388261e-5	FALSE	Other	4.260673946898468
CMTM8	1.5362101147829774e-9	-0.07480739437741507	0.005	0.019	5.604862603785694e-5	FALSE	Other	4.251435029125934
AC007952.4	1.5524623004959956e-9	0.41306313411522344	0.121	0.085	5.664158703359641e-5	TRUE	Other	4.24686458670463
C14orf119	1.5732594889371424e-9	-0.1841133589232321	0.091	0.133	5.740037245387165e-5	FALSE	Other	4.241085289585713
RGS2	1.6090982022255148e-9	0.3602558944380957	0.193	0.15	5.8707947908197904e-5	TRUE	Other	4.23130309979133
GIMAP6	1.6369346396420831e-9	-0.18168644001849443	0.051	0.083	5.9723560327341394e-5	FALSE	Other	4.223854310383898
CNPY4	1.6435945369390455e-9	-0.1290121408198989	0.029	0.055	5.996654668022107e-5	FALSE	Other	4.222090960348598
ELK3	1.6767398458615714e-9	-0.2026027786137654	0.23	0.29	6.117585327625945e-5	FALSE	Other	4.2134199644267385
AKAP9	1.6907184171555996e-9	-0.21937422709438348	0.332	0.396	6.168586144992206e-5	FALSE	Other	4.209814365916717
ANKRD26	1.741507729066905e-9	-0.1624093023092828	0.024	0.047	6.353890949500603e-5	FALSE	Other	4.196960243150129
GSTM3	1.7846560247655095e-9	0.1417386569242938	0.027	0.009	6.511317506356962e-5	FALSE	Other	4.186331126969675
CLEC2D	1.8147529892645403e-9	-0.15907110625620555	0.491	0.555	6.621126281331676e-5	FALSE	Other	4.179068128964701
CCR7	2.0158091260322983e-9	-0.16712966729465084	0.084	0.124	7.354679596328841e-5	FALSE	Other	4.13343624238952
SCAF11	2.1355154911537094e-9	-0.18342046022643552	0.479	0.546	7.791428269474309e-5	FALSE	Other	4.108382923239587
FHIT	2.191022356720987e-9	-0.09098671920942712	0.006	0.021	7.993945068496521e-5	FALSE	Other	4.097238840380493
CFAP36	2.2129766130432003e-9	-0.16938294275635268	0.09	0.131	8.074045172688116e-5	FALSE	Other	4.092908825127054
APOL6	2.408202090030274e-9	0.26554480824012794	0.219	0.173	8.786325325475457e-5	TRUE	Other	4.05619272043752
LYAR	2.537708357573323e-9	-0.24626401849969293	0.393	0.453	9.25882894260627e-5	FALSE	Other	4.03344393944394
KRAS	2.555716228195462e-9	-0.20006408538735787	0.229	0.289	9.324530658571144e-5	FALSE	Other	4.030373018771012
METRNL	2.653748247563922e-9	0.25832119591848834	0.363	0.311	9.68220048123697e-5	TRUE	Other	4.014025929028994
KDELR2	2.6897657384251262e-9	-0.18315140434525	0.19	0.246	9.813610296644074e-5	FALSE	Other	4.008171192063014
TAF1D	2.691069065210313e-9	-0.17809517792972773	0.35	0.418	9.818365484419828e-5	FALSE	Other	4.0079608055105
EPHA1-AS1	2.7100097136006047e-9	-0.12866869815799914	0.014	0.034	9.887470440071808e-5	FALSE	Other	4.004914801874332
SRSF5	2.767643739389712e-9	0.17525257580084783	0.704	0.679	1.0097748183163364e-4	FALSE	Other	3.9957754639065484
COPB2	2.916810207689756e-9	-0.1743948256418164	0.098	0.141	1.0641982042756077e-4	FALSE	Other	3.972977478237694
CES1	3.086820283624712e-9	0.15611827379591126	0.028	0.011	1.1262263804804764e-4	FALSE	Other	3.9483743040568835
GIMAP4	3.1036184484876347e-9	-0.1843911630467372	0.31	0.374	1.1323551909307137e-4	FALSE	Other	3.9460173246800916
UBR2	3.2281704495107712e-9	-0.1992257333366736	0.135	0.182	1.1777979885040047e-4	FALSE	Other	3.928929191723225
CCNH	3.5299195662678013e-9	0.25087258663865963	0.194	0.149	1.2878911537528076e-4	TRUE	Other	3.8901208398659937
NCF1	3.553391712205016e-9	-0.15698460053232227	0.057	0.09	1.2964549661980003e-4	FALSE	Other	3.887242564333416
TMPO	3.5802248443930255e-9	-0.18818265326425057	0.175	0.23	1.3062450344767954e-4	FALSE	Other	3.883975347456585
MRPS34	3.64962716950475e-9	-0.16320169884934832	0.181	0.236	1.331566472793808e-4	FALSE	Other	3.875637148378656
B4GALT1	3.682011578868662e-9	0.2697856550015262	0.18	0.137	1.3433819245502312e-4	TRUE	Other	3.871800499509787
TCAF1	3.742429045160287e-9	-0.14987822045619398	0.041	0.071	1.3654252371267308e-4	FALSE	Other	3.8647320743541322
SMIM14	3.845292278202097e-9	-0.16622903443621595	0.051	0.082	1.402954887702035e-4	FALSE	Other	3.852956293573965
CD84	4.034863300691998e-9	-0.18427128545893545	0.095	0.136	1.4721198752574755e-4	FALSE	Other	3.832056823800761
AL499604.1	4.214805910626711e-9	0.285279810848992	0.104	0.07	1.5377719364921555e-4	TRUE	Other	3.8131080689996826
IL16	4.34752868315811e-9	-0.170571420190465	0.11	0.154	1.5861958400502366e-4	FALSE	Other	3.7996431934355406
CEP57	4.348389007276619e-9	-0.19373540692534708	0.126	0.173	1.5865097293048746e-4	FALSE	Other	3.799557260235196
SRSF8	4.426010293342121e-9	-0.17373791404806238	0.087	0.127	1.6148298555258728e-4	FALSE	Other	3.7918732298027935
USP1	4.460189118011125e-9	-0.16166453972568595	0.144	0.193	1.6272999997063588e-4	FALSE	Other	3.788532375639225
FAM43A	4.4715879660612175e-9	-0.165972619245432	0.026	0.05	1.6314588694174353e-4	FALSE	Other	3.7874238707024697
ADSS	4.5699404188584124e-9	-0.20706912344511277	0.263	0.323	1.6673427618204916e-4	FALSE	Other	3.7779751114704996
CANX	5.128100249761825e-9	-0.17116706296799378	0.27	0.333	1.870987376125602e-4	FALSE	Other	3.7279291427498493
NDUFS5	5.497567183387888e-9	0.22198680224951772	0.602	0.571	2.005787386859071e-4	FALSE	Other	3.6977151040212592
Z99127.4	5.515912567173511e-9	0.1950825452490365	0.067	0.039	2.0124807001332555e-4	FALSE	Other	3.6962682758623644
SUZ12	5.645372220976438e-9	-0.19472050331025548	0.183	0.237	2.0597140548232537e-4	FALSE	Other	3.6861930675105077
MRPS26	5.977348809408162e-9	-0.16793937537500914	0.119	0.165	2.180835713112568e-4	FALSE	Other	3.6613770494951297
TIAM1	6.124265026917905e-9	-0.08372774979786002	0.008	0.023	2.234438095070998e-4	FALSE	Other	3.6508316729308934
CFLAR	6.132139360554822e-9	-0.22372609309178948	0.428	0.487	2.2373110456984268e-4	FALSE	Other	3.6502736332302463
RAP1B	6.336561131728835e-9	0.17762857389686015	0.631	0.602	2.3118943289112656e-4	FALSE	Other	3.636032020346462
YWHAZ	6.452665918989424e-9	0.12538776960958264	0.775	0.758	2.3542551605432911e-4	FALSE	Other	3.6281464689307623
BPTF	6.5751527457374846e-9	-0.1944076259186387	0.31	0.37	2.3989444792823212e-4	FALSE	Other	3.619979803145276
PSIP1	6.974438028933751e-9	-0.19190793818092589	0.244	0.302	2.544623714856479e-4	FALSE	Other	3.594376429690123
EVI2A	7.073361104243621e-9	-0.18030224747939672	0.239	0.299	2.580715798883285e-4	FALSE	Other	3.5882598194672446
BHLHE40	7.173217345698014e-9	0.23155003712553368	0.253	0.204	2.617148348577921e-4	FALSE	Other	3.582171659422485
STX17	7.456318269480646e-9	-0.1392255030153295	0.065	0.1	2.720437720620014e-4	FALSE	Other	3.565361212011583
DDX11	8.024633516503603e-9	-0.0796420059841936	0.007	0.022	2.9277875384963397e-4	FALSE	Other	3.533460442028433
KLF2	8.385609174653756e-9	0.21194115562968463	0.438	0.387	3.059489507372423e-4	FALSE	Other	3.514351031893079
YY1	8.591194992273911e-9	-0.17859632298942407	0.344	0.41	3.134497492931136e-4	FALSE	Other	3.5038320731871564
MFHAS1	1.0371766455164506e-8	-0.12898881665597994	0.033	0.059	3.78413899116677e-4	FALSE	Other	3.4220329203706195
RALBP1	1.0711374383870181e-8	-0.18543829019163335	0.232	0.291	3.908044943955035e-4	FALSE	Other	3.4080404503781803
CFL1	1.0919225058205602e-8	0.16125194616021865	0.783	0.766	3.983879262486314e-4	FALSE	Other	3.399693832002986
LPIN2	1.1162331595582468e-8	-0.18814997194984595	0.124	0.169	4.072576682648263e-4	FALSE	Other	3.3901307296007994
ZNF683	1.1586069061403502e-8	0.1932692269911575	0.06	0.034	4.227177297053068e-4	FALSE	Other	3.373949536529385
ZNF267	1.234346780886964e-8	-0.16182420724743685	0.147	0.196	4.503514230066088e-4	FALSE	Other	3.346448460647677
NMI	1.253895007724566e-8	-0.15049216657230913	0.137	0.186	4.5748359356830785e-4	FALSE	Other	3.339624476134175
IFI6	1.2643759893837728e-8	0.3064926635611118	0.153	0.115	4.613075797266695e-4	TRUE	Other	3.3360094094575845
GRK2	1.2994428391341581e-8	-0.1751299009387408	0.195	0.249	4.741017198580975e-4	FALSE	Other	3.324128469225387
OCIAD2	1.551616159313228e-8	-0.18939483200256713	0.288	0.349	5.661071557254312e-4	FALSE	Other	3.2471013554979753
AC004832.6	1.5688420691973825e-8	0.11559347248246028	0.021	0.007	5.72392028946665e-4	FALSE	Other	3.2423064227958784
CD48	1.5798153386978804e-8	-0.15544485233053784	0.594	0.653	5.763956263239216e-4	FALSE	Other	3.2392793232615755
ECI2	1.593462716497025e-8	-0.15205280899157625	0.077	0.114	5.813748721139396e-4	FALSE	Other	3.235543743012943
GMCL1	1.6381559857909203e-8	-0.1304880981469324	0.075	0.112	5.976812114158173e-4	FALSE	Other	3.2235303963441444
MAL	1.8353670028824946e-8	-0.11455965256306136	0.012	0.029	6.69633651001678e-4	FALSE	Other	3.1741627299294852
ESM1	1.8831214309179192e-8	-0.05327712125621471	0.001	0.009	6.870568540704e-4	FALSE	Other	3.1630073235119034
TNFRSF12A	1.914703418369083e-8	-0.11015323692522427	0.034	0.06	6.985795421919601e-4	FALSE	Other	3.1557841367677053
URI1	1.9480331468484072e-8	-0.189585560245376	0.204	0.258	7.107398936276412e-4	FALSE	Other	3.148289307047936
AC009950.1	2.0342136316226898e-8	-0.14810388670431077	0.031	0.055	7.421828434975384e-4	FALSE	Other	3.1294890891417313
GCC2	2.0407034695705085e-8	-0.16044128763244148	0.395	0.459	7.445506608728e-4	FALSE	Other	3.1281057465498643
CCNDBP1	2.044835552423585e-8	-0.1851733362509298	0.176	0.228	7.46058251301745e-4	FALSE	Other	3.127227262029665
CD160	2.1192354289607456e-8	0.1756647466043097	0.069	0.041	7.732030462563281e-4	FALSE	Other	3.111706443611788
TOB1	2.2044183194295204e-8	0.2570789315556987	0.197	0.154	8.042820238438605e-4	TRUE	Other	3.0945916379152143
ATF7IP	2.2316998283716452e-8	-0.18030210496601629	0.157	0.206	8.142356823813947e-4	FALSE	Other	3.089249869382584
PFDN6	2.4745910920858602e-8	-0.1682084804122398	0.086	0.123	9.02854559947526e-4	FALSE	Other	3.0443822041709523
SMAD4	2.6416371840204e-8	-0.14909356107830096	0.084	0.121	9.63801326589843e-4	FALSE	Other	3.016012480265302
KTN1	2.750520545408453e-8	-0.15821822179796863	0.436	0.501	0.00100352742099227	FALSE	Other	2.9984707560883757
IRF2	2.7564523106290663e-8	-0.1821922098132589	0.214	0.269	0.00100569162553301	FALSE	Other	2.9975351662582095
PGBD2	2.8057133889980433e-8	-0.11177656864747136	0.013	0.031	0.00102366452997593	FALSE	Other	2.989842344776722
PXN	2.95895837449033e-8	0.20430635291979343	0.074	0.046	0.00107957596293279	FALSE	Other	2.966746793698575
AP000787.1	3.0767235176202135e-8	-0.1040036913906161	0.017	0.037	0.00112254257540373	FALSE	Other	2.949797178242453
DNPH1	3.10225755540225e-8	-0.16055013404204382	0.057	0.087	0.00113185866908851	FALSE	Other	2.9462077984718813
DCAF8	3.1219776061748145e-8	-0.1701337164445461	0.087	0.125	0.00113905352961288	FALSE	Other	2.9434558658513432
GCSAM	3.220443549636293e-8	-0.10431038547211675	0.012	0.029	0.0011749788290848	FALSE	Other	2.9299699584939307
SYPL1	3.2209733028137574e-8	-0.145468312469052	0.087	0.125	0.00117517210953159	FALSE	Other	2.9298985242466142
IARS2	3.2251380220585125e-8	-0.1682221405070634	0.096	0.135	0.00117669160734804	FALSE	Other	2.9293373441033665
DNMT1	3.263356304130201e-8	-0.15347325742060447	0.139	0.186	0.0011906355475619	FALSE	Other	2.924221155313985
FCN1	3.3008386952498744e-8	0.14843425258351162	0.034	0.015	0.00120431099796191	FALSE	Other	2.9192613475816236
PCNP	3.5881294540539035e-8	-0.17456126075511968	0.229	0.286	0.00130912903131156	FALSE	Other	2.8830175460963763
NIPBL	3.6602732506307235e-8	-0.17454457321868122	0.231	0.288	0.00133545069549261	FALSE	Other	2.8743721413908396
DPY19L1	3.7334866182753625e-8	-0.12977672364573825	0.031	0.055	0.00136216259267776	FALSE	Other	2.8657710503613663
CD55	3.8071735231798795e-8	0.25518316933519325	0.15	0.113	0.00138904725993217	TRUE	Other	2.8572829778919067
SFXN1	3.886871830719456e-8	-0.16429912526865198	0.083	0.119	0.00141812518743799	FALSE	Other	2.8482854293689406
PDE4DIP	3.9093177791876734e-8	-0.14644652873099728	0.052	0.082	0.00142631459173662	FALSE	Other	2.8457846747738293
NFE2L2	3.917934866106245e-8	-0.155826582604212	0.155	0.204	0.00142945853589886	FALSE	Other	2.8448284376417687
CD7	3.967864559348922e-8	-0.13274520588510683	0.323	0.391	0.00144767538447845	FALSE	Other	2.8393288100550027
TMEM245	4.03907877402315e-8	-0.1864724167229317	0.062	0.094	0.00147365789070234	FALSE	Other	2.8316033261274476
ARHGDIB	4.242358691559144e-8	0.1517685178249275	0.776	0.759	0.00154782456861535	FALSE	Other	2.8102782640664272
