gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
NDUFS2	10.996939731371498	0.4478757869952341	1.1898053290619384	0.37642778701314655	0.7065988914874025	0.9989220184727656
FCER1G	70.99546478812684	0.77911738080183	0.4290747610226041	1.8158079933319249	0.06939983070711114	0.9989220184727656
TOMM40L	0.8332414958482018	-2.489495492022542	6.00966590916219	-0.41424856716695646	0.6786920766922078	0.9989220184727656
SDHC	7.435147040412002	0.9399528661328128	1.4983165430246528	0.6273393099133306	0.5304368409221705	0.9989220184727656
FCGR2A	12.186438037792374	-0.0105710850736003	1.1392314762318556	-0.0092791371149307	0.992596426002807	0.9989220184727656
FCGR3A	7.435147040412002	0.9399528661328128	1.4983165430246528	0.6273393099133306	0.5304368409221705	0.9989220184727656
FCGR3B	2.5717903761204957	-4.113154287631937	3.6076582048077106	-1.1401175095109015	0.254237348111625	0.9989220184727656
DUSP12	2.4763205850956784	-0.04978374024538415	3.3787579372281833	-0.01473433171901773	0.9882441295768056	0.9989220184727656
ATF6	4.613344505353559	0.11719734441511868	2.055838729696444	0.05700707099356159	0.9545395624650348	0.9989220184727656
SH2D1B	6.850063522272641	0.8409249720779676	4.228284711707155	0.19888087709648272	0.84235592856773	0.9989220184727656
UHMK1	5.633194479355536	-0.8629333212702325	1.8594378713366932	-0.4640829008445956	0.6425883520202766	0.9989220184727656
UAP1	1.1470216054188809	-2.9474024883922527	5.253753042583847	-0.5610089519820085	0.5747914345497139	0.9989220184727656
HSD17B7	3.839539856242229	-0.8987904689404753	2.4118457964939237	-0.3726566890167846	0.709403975245118	0.9989220184727656
PBX1	18.80752217916872	-0.35815400471326536	0.9271848723101664	-0.38628111330256254	0.6992884864964193	0.9989220184727656
AL391001.1	0.9413403287120368	-2.654455190952762	6.003051499564782	-0.44218431095338906	0.6583558381964826	0.9989220184727656
MGST3	16.54765773138979	-1.2717431427485142	1.0220606206271563	-1.2442932611650257	0.2133916503127734	0.9989220184727656
ALDH9A1	4.819025782060403	0.01510803948126289	1.9997491516076888	0.00755496731633408	0.9939720655642506	0.9989220184727656
TMCO1	15.631575486355793	-0.3214073730155523	1.0321425342412205	-0.3113982442859357	0.7554978884596901	0.9989220184727656
POGK	3.5851965934084222	-4.587262136649233	3.117742650017016	-1.4713408550972598	0.14119895975739483	0.9989220184727656
TADA1	1.219087493994771	-3.029554054158847	5.12008600848021	-0.5916998365146812	0.554051606053049	0.9989220184727656
POU2F1	4.517874714328742	1.221800925553014	2.0606849800531175	0.5929100941578757	0.5532413222455391	0.9989220184727656
CD247	25.70872461023507	-0.8217064475020118	0.7719823014769709	-1.06441099223377	0.2871425563385333	0.9989220184727656
CREG1	9.406853732146844	0.08060911669447249	1.4428879699107808	0.05586651103581995	0.9554481494686085	0.9989220184727656
RCSD1	8.177249849131247	0.38797293785917586	1.4275790661739352	0.2717698424220978	0.7857989949920241	0.9989220184727656
MPC2	21.483080284257188	-0.20685235795968468	0.8520087391578922	-0.24278196742926988	0.8081743056035169	0.9989220184727656
DCAF6	1.2381602925478392	-0.04912939453391631	4.966066267209004	-0.00989302032844755	0.992106640576716	0.9989220184727656
TIPRL	4.22749850720699	0.30915846639195593	2.169303828349302	0.14251506052391255	0.8866731842125916	0.9989220184727656
SFT2D2	3.1038808042370363	-0.5068647879402898	2.7040554227148172	-0.18744615353756608	0.8513108385476443	0.9989220184727656
TBX19	0.8332414958482018	-2.489495492022542	6.00966590916219	-0.41424856716695646	0.6786920766922078	0.9989220184727656
XCL2	2.1751695173640178	2.523791592532883	3.5517344451749544	0.7105800367371113	0.4773445175435454	0.9989220184727656
XCL1	2.620452362247458	-0.156615549333861	2.95502326335356	-0.0529997686570234	0.957732092040993	0.9989220184727656
ATP1B1	2.743292889768503	4.006102476614406	3.2214668763369416	1.243564695959145	0.2136598162978995	0.9989220184727656
NME7	1.2551204382827157	-3.0700230648114695	5.5572180209934325	-0.5524388377806813	0.5806477277645465	0.9989220184727656
BLZF1	7.8019202400055025	0.5139087046951716	1.508156852195065	0.3407528228560557	0.733289668967966	0.9989220184727656
F5	0.9413403287120368	-2.654455190952762	6.003051499564782	-0.44218431095338906	0.6583558381964826	0.9989220184727656
SELP	33.75421325246447	0.02057927606402934	0.6631567373616484	0.03103229584291558	0.97524378371111	0.9989220184727656
SELL	9.425926530699911	0.3421576313377014	1.3613029250298845	0.2513456961316601	0.8015468484046386	0.9989220184727656
METTL18	1.110988661130936	-2.9033605964901006	5.86694473767668	-0.4948675548015876	0.6206936145673785	0.9989220184727656
KIFAP3	8.334010668122044	0.9288245894036516	1.4705425308926847	0.6316203509189318	0.5276349851778394	0.9989220184727656
GORAB	5.1158457458962054	0.37940167178354134	2.035824769820091	0.1863626366119269	0.8521603907720106	0.9989220184727656
PRRC2C	50.55177734453274	0.2719818670763288	0.5163117663970781	0.5267783629535893	0.5983475101184761	0.9989220184727656
VAMP4	2.3300761551257065	-3.968597209576145	3.73864514883934	-1.061506789647633	0.28845964895839227	0.9989220184727656
EEF1AKNMT	2.5717903761204957	-4.113154287631937	3.6076582048077106	-1.1401175095109015	0.254237348111625	0.9989220184727656
DNM3	28.44990484718538	-0.5347371238446006	0.73210930372275	-0.7304061307860469	0.46514197200436463	0.9989220184727656
PIGC	2.957636374267064	-4.310939763793557	3.365080846157374	-1.2810805923775266	0.2001653599029478	0.9989220184727656
SUCO	6.6422695927476045	0.21093954688844035	1.635194190795107	0.12899969194843566	0.8973578925819959	0.9989220184727656
FASLG	3.199350595261853	-4.426306087683103	3.262517020167424	-1.3567150946099755	0.17487175439723512	0.9989220184727656
TNFSF4	18.351828743523924	-1.216569349604236	1.0016607273288118	-1.2145523093917576	0.22453688748839	0.9989220184727656
AL645568.1	1.9442301569791376	-3.7110868196009914	4.4946767647602215	-0.8256626702719005	0.4089954736911311	0.9989220184727656
PRDX6	111.93295874083628	0.3366440821369573	0.33975518573739044	0.9908431019421208	0.3217621990442301	0.9989220184727656
GAS5	34.912268190082344	-0.7301090582572779	0.6658479404904593	-1.0965101997904871	0.2728555621549474	0.9989220184727656
ZBTB37	2.3661090994136513	-3.989032994667819	3.708892013193928	-1.07553225612321	0.28213649874938995	0.9989220184727656
RC3H1	7.053632146161292	0.06683817305488585	1.579446377877462	0.04231746895054853	0.9662456195510412	0.9989220184727656
RABGAP1L	36.19872619890859	0.29221265914293343	0.628369138570933	0.46503343529489266	0.641907513008992	0.9989220184727656
Z99127.4	1.77025072066438	2.1123500427983037	3.99677544524023	0.5285135659332342	0.5971429338958296	0.9989220184727656
CACYBP	16.87617953561768	-0.4787236718868057	0.9534682880860884	-0.5020866219344905	0.6156065902290981	0.9989220184727656
COP1	2.1985734198129445	0.21284731902941817	3.591604260580813	0.05926246423234772	0.9527430577474738	0.9989220184727656
RALGPS2	5.022594405949055	-1.3753765406117744	2.0816812235421343	-0.6607046867010068	0.5088017176145913	0.9989220184727656
FAM20B	1.4013648682526876	1.454058848675837	4.194529141462417	0.34665603686064306	0.7288497419075886	0.9989220184727656
TOR3A	1.6664829916964037	-3.48855307674529	4.839352072735953	-0.7208719316784526	0.4709883135736409	0.9989220184727656
ABL2	2.6438562646963852	-4.1499303346592376	3.5307258646211452	-1.175375969072732	0.23984433328473537	0.9989220184727656
TOR1AIP2	6.224721754208948	-1.044102147504538	1.763601673539911	-0.5920283265601639	0.5538316201134386	0.9989220184727656
AL353708.3	1.882680657424073	-3.6547160763015816	4.572995119566834	-0.7991952715330616	0.4241771933075324	0.9989220184727656
TOR1AIP1	2.7901006946663576	-0.2968742791518457	2.9129273972158822	-0.10191612720440343	0.9188232489600696	0.9989220184727656
AL353708.1	1.492503555381646	3.0639235265586033	4.451411767285643	0.6883037756866301	0.4912615045494472	0.9989220184727656
CEP350	14.274799971923292	-0.3386998124607684	1.04533019039034	-0.3240122743745624	0.7459287415008515	0.9989220184727656
ACBD6	3.767473967666339	-0.8680842452762424	2.406744262052488	-0.36068819565230176	0.7183325500454818	0.9989220184727656
XPR1	1.8974223520812836	3.477590812793743	3.910076876258055	0.8893919283044375	0.3737924814381738	0.9989220184727656
STX6	5.537724688330719	0.2033497996345897	1.814374676766932	0.11207707109148068	0.9107622974836284	0.9989220184727656
MR1	2.2580102665498165	-3.9265288355849655	3.8687695292179103	-1.0149296322592605	0.3101393717993672	0.9989220184727656
IER5	8.963683540081593	1.241692825566589	1.3340836901009718	0.9307458256030476	0.35198505893911963	0.9989220184727656
GLUL	19.990576728875546	-0.4793525396015642	0.8990311582882247	-0.5331879047598996	0.5939035133588704	0.9989220184727656
RNASEL	1.032479015840995	0.3768306114843315	5.406123682526844	0.0697044007154863	0.9444289390397372	0.9989220184727656
RGS16	1.8106147688481835	-3.6009733370442243	4.218404913449205	-0.8536338760566885	0.39330788241268294	0.9989220184727656
NPL	1.4608017149895596	-3.294518163121363	4.6678041112090805	-0.7057961483880691	0.4803149176590704	0.9989220184727656
DHX9	10.115036249396333	0.17119901258422532	1.2521644105750749	0.13672247121733772	0.8912501668648181	0.9989220184727656
SMG7	3.394257011358788	0.8691113291412904	2.470548566955902	0.3517888054361019	0.7249966545780486	0.9989220184727656
NCF2	3.065735207130899	-4.358717076936446	3.3726634559695747	-1.292366443862511	0.19623027176079913	0.9989220184727656
ARPC5	114.73827119826788	0.01352697440270798	0.3403729341780017	0.03974162762199509	0.9682991138327084	0.9989220184727656
TSEN15	3.065735207130899	-4.358717076936446	3.3726634559695747	-1.292366443862511	0.19623027176079913	0.9989220184727656
C1orf21	16.35883080215835	-0.07821281267919143	0.959898327644508	-0.08148030934809278	0.9350599836686574	0.9989220184727656
EDEM3	0.9053073844240918	-2.6011231924027487	5.795586078252438	-0.4488110705771924	0.6535679519722807	0.9989220184727656
NIBAN1	20.315025900796655	-0.10039929411480358	0.8865866432360414	-0.11324250695718371	0.909838296711638	0.9989220184727656
RNF2	2.652154202639545	2.7124347769963353	3.179474977610241	0.8531077602740114	0.39359954834363786	0.9989220184727656
TRMT1L	2.5653466194064447	-1.409254151268921	3.2204006681577666	-0.4376021174020828	0.6616747360190454	0.9989220184727656
SWT1	3.370853108909861	2.388392423583833	2.75629250524975	0.8665235707149372	0.38620310616509057	0.9989220184727656
IVNS1ABP	9.610680827624575	-2.4428083401731446	1.559260410838354	-1.5666455219367372	0.11719757116366206	0.9989220184727656
TPR	19.11722965643262	-0.5562735947543126	0.904875821365335	-0.6147513079915995	0.538718970125172	0.9989220184727656
ODR4	1.9928921431061004	0.45389997377789154	3.4219026711302942	0.13264549503623466	0.8944737504689273	0.9989220184727656
PTGS2	4.168061660470118	1.477726349305431	2.1798375901577285	0.6779066275293039	0.49783089755638293	0.9989220184727656
PLA2G4A	2.2940432108377617	-3.9478029565913935	3.78616372282555	-1.0426920877170138	0.29709092358621136	0.9989220184727656
RGS18	194.1614680625719	0.15016645925265787	0.26185718699187455	0.5734670145116832	0.56632852694944	0.9989220184727656
AL390957.1	0.8332414958482018	-2.489495492022542	6.00966590916219	-0.41424856716695646	0.6786920766922078	0.9989220184727656
RGS1	5.478287841593847	1.0995153264090092	1.8107269970334348	0.6072231364586579	0.5437028399505407	0.9989220184727656
UCHL5	4.500914568593865	1.75927310023934	3.6672887045395663	0.4797203716363038	0.631426240332732	0.9989220184727656
RO60	9.97956668003627	-1.852809724852048	1.4256730810705285	-1.2996034991842491	0.19373689977051764	0.9989220184727656
GLRX2	4.524318471042792	0.6918418575524979	4.000600166474964	0.17293451701325563	0.8627028997360766	0.9989220184727656
CDC73	7.511544032883751	-0.06131182341075077	1.5172927723208791	-0.04040869667952552	0.9677672969659736	0.9989220184727656
KCNT2	1.2147563900989122	4.483369250979788	5.377699520149213	0.8336964968350238	0.4044520327049071	0.9989220184727656
ZBTB41	1.1470216054188809	-2.9474024883922527	5.253753042583847	-0.5610089519820085	0.5747914345497139	0.9989220184727656
DENND1B	1.7745818245602385	-3.5740149914331982	4.243044833879573	-0.8423231738905158	0.3996070829864186	0.9989220184727656
NEK7	9.9201298332994	-0.9651089405026132	1.3306147020705164	-0.7253105944198917	0.4682615076986563	0.9989220184727656
PTPRC	64.05091848611559	-0.15778028414787906	0.4677182647632555	-0.337340437683661	0.7358602794697454	0.9989220184727656
MIR181A1HG	1.4373978125406326	1.380123731449816	4.51680542820814	0.3055530625319241	0.7599449628293139	0.9989220184727656
ZNF281	2.3066722526767793	0.11666306481132364	3.1593046520948573	0.03692681702410916	0.970543357431926	0.9989220184727656
DDX59	2.8981995275301924	-0.36450198738828776	2.7820815221477067	-0.13101772341555978	0.8957612870013828	0.9989220184727656
TMEM9	5.332043411623875	0.2965877941926671	1.8724329051212505	0.15839702099951156	0.8741439610449937	0.9989220184727656
CSRP1	9.567839856774023	1.546453158101155	1.2993925466209724	1.1901354691641532	0.2339931514024729	0.9989220184727656
IPO9	1.7936546231133073	-0.7853384213674349	4.136331448054566	-0.1898635134127856	0.8494160844365732	0.9989220184727656
TIMM17A	2.5610155155105865	1.7983972932276584	3.240560140477079	0.5549649490420802	0.5789186353775684	0.9989220184727656
ARL8A	5.573757632618665	0.1910287080212687	1.805932799013472	0.10577841441587532	0.9157581634909988	0.9989220184727656
PTPN7	7.108737889002306	0.3991501457381316	1.604147564301894	0.2488238330566783	0.8034970546776824	0.9989220184727656
KDM5B	4.696185254539357	-4.978989380214701	2.8168936286833106	-1.7675461116158688	0.07713681371772392	0.9989220184727656
RABIF	5.514320785881791	1.083912163942569	1.807071617290951	0.5998169378408492	0.5486282438304506	0.9989220184727656
KLHL12	2.342705196964724	0.08632867806996529	3.1860849620580667	0.02709553546061147	0.978383535641202	0.9989220184727656
ADIPOR1	20.26832389415828	-0.5066456417040134	0.8892594883756894	-0.5697388088930557	0.5688548637879415	0.9989220184727656
CYB5R1	22.63406872372337	0.5954407017311716	0.8145656291894479	0.730991684885696	0.4647842318948949	0.9989220184727656
TMEM183A	4.231829611102849	-2.2406143472994646	2.476126669298003	-0.9048868036846808	0.3655253587837805	0.9989220184727656
BTG2	15.765190874486745	-0.341892724290216	0.9908448320385098	-0.34505173084147256	0.7300554805672657	0.9989220184727656
ATP2B4	11.14132998011236	-0.5575489624527068	1.2653580930040949	-0.4406254368113505	0.659484184701691	0.9989220184727656
LAX1	6.637938488851746	1.2887638047208168	1.6124436824881077	0.7992612819395767	0.42413892438547773	0.9989220184727656
ZC3H11A	0.9053073844240918	-2.6011231924027487	5.795586078252438	-0.4488110705771924	0.6535679519722807	0.9989220184727656
SNRPE	15.875402360168772	-0.01131343102092196	0.9679668122217876	-0.011687829456625781	0.990674673642668	0.9989220184727656
ETNK2	1.2147563900989122	4.483369250979788	5.377699520149213	0.8336964968350238	0.4044520327049071	0.9989220184727656
PPP1R15B	6.06981511644726	0.8086114839197225	1.6955662450563562	0.47689760649419294	0.6334350364543742	0.9989220184727656
PIK3C2B	1.6664829916964037	-3.48855307674529	4.839352072735953	-0.7208719316784526	0.4709883135736409	0.9989220184727656
MDM4	6.423959274201742	-0.5646839639214315	1.7051009832297173	-0.3311733260817405	0.7405135671632264	0.9989220184727656
RBBP5	2.5844194179595132	-0.1311063931021355	2.9587111606803917	-0.04431199464296001	0.9646557107244428	0.9989220184727656
DSTYK	4.407663228646714	0.22604546538463505	2.235744325121583	0.10110523946978704	0.9194669188664844	0.9989220184727656
TMCC2	6.678302537035549	0.20047944182537272	1.6522307511274943	0.1213386457603238	0.9034228112501904	0.9989220184727656
ELK4	4.8403170316911375	-5.018464920343722	2.812476074259366	-1.784358262199716	0.07436546860251954	0.9989220184727656
NUCKS1	24.286432762200207	-2.460208581719975	0.9442705009274784	-2.6054065856166395	0.00917652928285562	0.9989220184727656
RAB29	2.957636374267064	-4.310939763793557	3.365080846157374	-1.2810805923775266	0.2001653599029478	0.9989220184727656
IKBKE	1.901753455977142	-0.8838605951052894	3.642043519166484	-0.24268260125226873	0.8082512867814986	0.9989220184727656
RASSF5	12.777965312645788	-0.11147076721985688	1.1102269975603354	-0.10040358184840392	0.9200239262343698	0.9989220184727656
MAPKAPK2	14.465375284124368	0.8571799723138903	1.0117505022184354	0.8472246571011105	0.3968699124609467	0.9989220184727656
FCMR	5.550353730169737	1.0683209642438338	1.819251233443531	0.5872311336690345	0.5570484853135562	0.9989220184727656
C1orf116	2.652154202639545	2.7124347769963353	3.179474977610241	0.8531077602740114	0.39359954834363786	0.9989220184727656
CD55	14.414600645179211	0.20277531228651904	1.0168390521708004	0.1994173137367451	0.8419363180629069	0.9989220184727656
