gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
RUFY2	2.2451418152903004	1.7630294730542544	2.6503074059629506	0.6652169741093423	0.5059117252752932	0.9983011407829973
SLC25A16	2.366916091663032	1.8328892481189505	2.6826001248376574	0.6832510112664931	0.4944482439755924	0.9983011407829973
CCAR1	3.662802372522736	-1.3186674082887262	3.025789135937354	-0.4358094199714345	0.6629750087101145	0.9983011407829973
DDX50	3.2949181720218945	-0.8509630635435419	2.9447837532434535	-0.28897302309762857	0.7726020217285163	0.9983011407829973
DDX21	15.24750023849491	-1.085440973461287	1.090627047967784	-0.9952448689805004	0.31961718410384854	0.9983011407829973
SRGN	122.2557605513348	0.2645899254251513	0.402291497065472	0.6577069795290501	0.5107264366296372	0.9983011407829973
VPS26A	3.443743682506861	-2.5394018675525145	2.9990075677480785	-0.8467474023279385	0.39713593111686973	0.9983011407829973
SUPV3L1	1.003358002655065	-1.2937290113483384	5.807654098707961	-0.2227627522851536	0.8237201589509566	0.9983011407829973
HK1	13.466852000073388	-0.07586340216134338	1.2223327729902174	-0.06206444254599932	0.9505115131229552	0.9983011407829973
FAM241B	0.5748110708786923	-2.685811713319585	5.815416985671268	-0.4618433587715575	0.6441936549285538	0.9983011407829973
SAR1A	6.9964547844732206	-0.5784896689941785	1.9719155009968456	-0.2933643296083121	0.7692436874305804	0.9983011407829973
PPA1	6.971964921743632	-0.09413458544909652	1.919744148464436	-0.04903496412498136	0.9608914321001792	0.9983011407829973
EIF4EBP2	6.635579660845111	1.4898147765720575	1.9833992996834025	0.7511421309919124	0.45256712264793375	0.9983011407829973
PRF1	7.812253036714729	-0.4330346491558035	1.7376071102722577	-0.24921321200622465	0.8031958600793518	0.9983011407829973
SGPL1	2.6813728612146126	-1.576636176083675	2.8200998785649016	-0.5590710414433961	0.5761132372562849	0.9983011407829973
PCBD1	0.5748110708786923	-2.685811713319585	5.815416985671268	-0.4618433587715575	0.6441936549285538	0.9983011407829973
SLC29A3	1.4319049344314376	-0.38264265888005633	3.628956904833987	-0.10544149983438864	0.9160254874739198	0.9983011407829973
VSIR	21.589201546584967	2.278140024021277	0.910672599907056	2.501601590136549	0.01236329662346367	0.9983011407829973
PSAP	36.7266105145235	0.7741239785826713	0.6682024459149888	1.1585171280279305	0.24665306604763915	0.9983011407829973
SPOCK2	11.64068666830408	-0.8163476670841129	1.2686456138623474	-0.6434796748311539	0.519912899091637	0.9983011407829973
ASCC1	1.0059193740377117	-3.493123386969354	5.796215599973434	-0.6026558754966541	0.5467376409890524	0.9983011407829973
ANAPC16	17.67696539554091	0.22165676840436663	0.963464709997502	0.23006215599213936	0.8180434713018647	0.9983011407829973
DDIT4	13.427668946323127	0.08186697814667157	1.1358670557516162	0.07207443664478785	0.942542669906234	0.9983011407829973
DNAJB12	3.251061189328012	-0.40630826725235425	2.665441083250217	-0.1524356587003999	0.8788433341206817	0.9983011407829973
MICU1	24.73084650263181	1.1391368383061289	0.8245101464454228	1.381592262044446	0.16709693123560315	0.9983011407829973
MCU	1.1444993989920915	0.6013269944100681	4.864446404043579	0.12361673754082562	0.901618739495734	0.9983011407829973
P4HA1	1.2882021667117645	0.02465004113639816	4.118583855877295	0.00598507690968149	0.9952246280484468	0.9983011407829973
ECD	3.635751138410502	0.369048847253722	2.7809966558441395	0.13270380835524648	0.8944276308750609	0.9983011407829973
FAM149B1	2.2451418152903004	1.7630294730542544	2.6503074059629506	0.6652169741093423	0.5059117252752932	0.9983011407829973
DNAJC9	8.71832662572665	-0.9405653434116096	1.7037204465794793	-0.5520655371014423	0.5809034524988947	0.9983011407829973
ANXA7	16.82499427475346	-0.21677100301429647	0.9890711313420596	-0.21916624208833427	0.8265205511143688	0.9983011407829973
PPP3CB	4.039808207457287	2.054827660519914	2.7920763081509894	0.7359496782094371	0.46176132281012205	0.9983011407829973
SEC24C	2.432701565703856	0.29104658793463695	2.769627934042162	0.10508508538540988	0.9163082939116396	0.9983011407829973
CHCHD1	3.251061189328012	-0.40630826725235425	2.665441083250217	-0.1524356587003999	0.8788433341206817	0.9983011407829973
NDST2	4.064298070186875	0.5939722532357654	2.7153020162910098	0.2187499768615452	0.826844815742243	0.9983011407829973
VCL	74.7154958127434	0.4716329719405107	0.486165795927173	0.9701072677090607	0.33199302675010467	0.9983011407829973
AP3M1	0.7185138385983655	-3.0077231348703406	5.806464284821591	-0.5179956316501748	0.6044613171705842	0.9983011407829973
ADK	1.580730444916404	-4.145281130903822	3.5921501876905824	-1.1539832452186112	0.24850703810141983	0.9983011407829973
KAT6B	4.980617144729382	-2.872726732238508	2.7806473257635034	-1.0331143779442515	0.3015503755581687	0.9983011407829973
SAMD8	0.4311083031590192	-2.2707966457531388	5.830307398329104	-0.3894814613726751	0.6969200218562304	0.9983011407829973
VDAC2	12.120099659647067	-0.07770438583543687	1.2337538645503523	-0.06298208100345574	0.949780773276556	0.9983011407829973
COMTD1	2.7516060407455227	5.695309718345341	5.979222274620217	0.9525168085020038	0.34083494558825017	0.9983011407829973
AL450306.1	0.4311083031590192	-2.2707966457531388	5.830307398329104	-0.3894814613726751	0.6969200218562304	0.9983011407829973
POLR3A	0.8622166063180384	-3.2707430531954844	5.800488106751973	-0.5638737625180584	0.5728400473759112	0.9983011407829973
LINC00595	1.1444993989920915	0.6013269944100681	4.864446404043579	0.12361673754082562	0.901618739495734	0.9983011407829973
ZMIZ1	2.844442748898581	-1.0195927251464387	2.6120461283734553	-0.39034254183763145	0.6962832694505234	0.9983011407829973
PPIF	20.73466905441487	1.897164160004193	0.9211993039491444	2.059450275169691	0.03945112381022989	0.9983011407829973
EIF5AL1	0.5748110708786923	-2.685811713319585	5.815416985671268	-0.4618433587715575	0.6441936549285538	0.9983011407829973
NUTM2B-AS1	4.400683331085396	-1.3238441716166365	2.6421922337564596	-0.5010400661629754	0.6163429255050579	0.9983011407829973
AL135925.1	4.205439466523901	1.2732511345138504	2.689140400973895	0.4734788611456403	0.6358715788129621	0.9983011407829973
ANXA11	21.20518663477768	0.638908461819049	0.8783129498456905	0.7274268948571211	0.46696448387934625	0.9983011407829973
TSPAN14	5.542621358694841	-0.4941807938450623	2.277343102909174	-0.21699883219782512	0.8282092550289004	0.9983011407829973
GHITM	13.381925629521804	-0.8857142259051356	1.171147813551614	-0.7562787682787242	0.44948207502990367	0.9983011407829973
CCSER2	13.129255442342632	-1.848113257084623	1.202075437333164	-1.537435338654545	0.12418673811733584	0.9983011407829973
WAPL	7.2670545713309185	-1.2975292216869998	1.8510929019228088	-0.7009530533768462	0.4833323136973241	0.9983011407829973
BMPR1A	1.7141877271054906	5.046029815089066	3.805585905148754	1.3259534644224056	0.18485511203540325	0.9983011407829973
GLUD1	4.663599003795155	-0.7911137109277387	2.5622189583250146	-0.30876116514449226	0.7575032123573202	0.9983011407829973
SHLD2	2.39140595439262	-0.19456762865128627	2.5664866706782528	-0.07581088609350436	0.9395695552012988	0.9983011407829973
NUTM2A-AS1	18.93344239919682	0.56610765961196	0.9675612767523544	0.5850871394028042	0.5584891258387208	0.9983011407829973
LINC00863	4.395560588320103	-0.16183539184985477	2.6226530965304327	-0.06170674728729868	0.9507963666533812	0.9983011407829973
PAPSS2	1.0007966312724184	1.5943600627037289	5.871141532247417	0.2715587852799424	0.7859612934232593	0.9983011407829973
ATAD1	1.7244332126360769	-4.270818554961105	3.3694978080252582	-1.2674940891159323	0.20497867581093743	0.9983011407829973
PTEN	4.01343201062026	-1.3926368624731635	2.995047380734819	-0.4649799103116317	0.641945843341956	0.9983011407829973
STAMBPL1	0.4311083031590192	-2.2707966457531388	5.830307398329104	-0.3894814613726751	0.6969200218562304	0.9983011407829973
ACTA2	1.8191562548965745	-0.43421838642953736	3.016207535370968	-0.14396170732201694	0.8855307077179563	0.9983011407829973
FAS	3.720903732415621	0.1828300910373232	3.0305511778056187	0.06032898978122785	0.9518936134830592	0.9983011407829973
LIPA	11.413268826865057	1.3557203279410115	1.2985833688625823	1.0439994539037376	0.2964856422897631	0.9983011407829973
IFIT2	5.447898316434344	-1.592169127018353	2.5759280062299665	-0.6180953517208709	0.5365124861884125	0.9983011407829973
IFIT3	5.596723826919311	-2.6941444324930854	2.531009137950962	-1.0644546446300835	0.2871227904388638	0.9983011407829973
IFIT1	5.987974039052862	0.4966945458587155	2.23622354208861	0.2221131011771783	0.8242258393143762	0.9983011407829973
IFIT5	3.4334981969762746	0.5983440687613611	3.008862285943218	0.1988605698428608	0.8423718141513681	0.9983011407829973
KIF20B	4.0211161247681995	-3.9256072478966577	3.1306848012756667	-1.253913280026492	0.209873527545036	0.9983011407829973
PCGF5	33.69784442386921	0.3009744024007182	0.7004838759169292	0.42966642452225545	0.6674383104659445	0.9983011407829973
TNKS2-AS1	0.7159524672157188	-0.29378080150858543	5.852269993993387	-0.05019946137312772	0.9599634407764684	0.9983011407829973
TNKS2	3.1563381470675145	-2.367607651763895	2.9354457167511407	-0.8065581449021952	0.419921096064394	0.9983011407829973
BTAF1	0.5748110708786923	-2.685811713319585	5.815416985671268	-0.4618433587715575	0.6441936549285538	0.9983011407829973
MARCH5	2.2502645580555933	-1.1184977011407398	2.7947883395807795	-0.40020837546091786	0.6890030462559935	0.9983011407829973
IDE	1.863013237590457	-1.174680651562459	2.9536843733791796	-0.3977001273899008	0.6908512435148773	0.9983011407829973
HHEX	2.861248497480229	0.604851438166711	2.8642994590562156	0.21116906483165315	0.8327553491271222	0.9983011407829973
EXOC6	2.00671600531013	-1.364675618216484	2.860345751596793	-0.4771016292190031	0.6332897545951832	0.9983011407829973
FRA10AC1	0.7185138385983655	-3.0077231348703406	5.806464284821591	-0.5179956316501748	0.6044613171705842	0.9983011407829973
PLCE1	1.4293435630487912	2.190543414879756	3.830096120592462	0.5719290967927222	0.5673700107426418	0.9983011407829973
NOC3L	0.8622166063180384	-3.2707430531954844	5.800488106751973	-0.5638737625180584	0.5728400473759112	0.9983011407829973
PDLIM1	80.52480551236287	0.9043855522647484	0.47309540202026207	1.911634626763958	0.05592307471843155	0.9983011407829973
TCTN3	0.5748110708786923	-2.685811713319585	5.815416985671268	-0.4618433587715575	0.6441936549285538	0.9983011407829973
ENTPD1-AS1	1.580730444916404	-4.145281130903822	3.5921501876905824	-1.1539832452186112	0.24850703810141983	0.9983011407829973
ZNF518A	2.2257746953260056	0.4825065966234071	2.825314743525355	0.170779768069786	0.8643969380918571	0.9983011407829973
BLNK	2.432701565703856	0.29104658793463695	2.769627934042162	0.10508508538540988	0.9163082939116396	0.9983011407829973
TM9SF3	9.88731588744833	-1.127032089165683	4.005309896307107	-0.28138449167311774	0.7784155116514395	0.9983011407829973
PIK3AP1	1.0059193740377117	-3.493123386969354	5.796215599973434	-0.6026558754966541	0.5467376409890524	0.9983011407829973
LCOR	7.052443586805128	-0.2196790865392197	1.8657815129601745	-0.11774105650274434	0.90627283463161	0.9983011407829973
FRAT2	0.5748110708786923	-2.685811713319585	5.815416985671268	-0.4618433587715575	0.6441936549285538	0.9983011407829973
PGAM1	8.435368795777391	0.6688406326546295	1.6367685013023212	0.40863483878291623	0.6828076597460113	0.9983011407829973
EXOSC1	3.007512636582548	-0.5599016531236751	2.872787963478285	-0.19489835666317784	0.8454725207171372	0.9983011407829973
ZDHHC16	1.1470607703747382	-1.613194317160761	4.840777564333998	-0.3332510729364006	0.7389447686028988	0.9983011407829973
MMS19	1.1444993989920915	0.6013269944100681	4.864446404043579	0.12361673754082562	0.901618739495734	0.9983011407829973
PI4K2A	0.5748110708786923	-2.685811713319585	5.815416985671268	-0.4618433587715575	0.6441936549285538	0.9983011407829973
AVPI1	0.7159524672157188	-0.29378080150858543	5.852269993993387	-0.05019946137312772	0.9599634407764684	0.9983011407829973
ZFYVE27	1.7141877271054906	5.046029815089066	3.805585905148754	1.3259534644224056	0.18485511203540325	0.9983011407829973
HPS1	6.616212540880817	1.0402557966046655	1.966298872087876	0.529042563860137	0.5967759235525611	0.9983011407829973
GOT1	0.8622166063180384	-3.2707430531954844	5.800488106751973	-0.5638737625180584	0.5728400473759112	0.9983011407829973
SLC25A28	0.4311083031590192	-2.2707966457531388	5.830307398329104	-0.3894814613726751	0.6969200218562304	0.9983011407829973
CUTC	4.256980563365723	-1.236293147942031	2.673871159518016	-0.4623607773849811	0.6438226216634482	0.9983011407829973
COX15	1.2882021667117645	0.02465004113639816	4.118583855877295	0.00598507690968149	0.9952246280484468	0.9983011407829973
CHUK	2.00671600531013	-1.364675618216484	2.860345751596793	-0.4771016292190031	0.6332897545951832	0.9983011407829973
CWF19L1	0.8622166063180384	-3.2707430531954844	5.800488106751973	-0.5638737625180584	0.5728400473759112	0.9983011407829973
BLOC1S2	5.8029756600219535	0.42297552737571287	2.1859691130391083	0.1934956559325116	0.8465708078359863	0.9983011407829973
NDUFB8	17.36830640602983	-0.6718327448167362	1.014005972236217	-0.6625530452598063	0.5076168510448262	0.9983011407829973
HIF1AN	1.1496221417573846	-3.685787219290531	5.251781394722423	-0.7018165727527087	0.4827935620820196	0.9983011407829973
SLF2	3.533343982002065	0.97544900566954	2.717624863657744	0.35893438373854514	0.7196441767278319	0.9983011407829973
TWNK	0.4311083031590192	-2.2707966457531388	5.830307398329104	-0.3894814613726751	0.6969200218562304	0.9983011407829973
SFXN3	1.0059193740377117	-3.493123386969354	5.796215599973434	-0.6026558754966541	0.5467376409890524	0.9983011407829973
BTRC	0.7159524672157188	-0.29378080150858543	5.852269993993387	-0.05019946137312772	0.9599634407764684	0.9983011407829973
DPCD	5.164940486485084	1.035056709676375	2.4494621893070376	0.4225648855470582	0.6726127507181313	0.9983011407829973
FBXW4	1.285640795329118	4.624080315359225	4.822134876757532	0.9589280336489716	0.33759500105848383	0.9983011407829973
OGA	5.737865223256336	-2.1884903066211407	2.4752648701249806	-0.8841438882096847	0.3766185440290637	0.9983011407829973
HPS6	0.5748110708786923	-2.685811713319585	5.815416985671268	-0.4618433587715575	0.6441936549285538	0.9983011407829973
PPRC1	2.5325473507296463	0.7630579017015189	2.554876113621438	0.2986672808255715	0.7651939242767707	0.9983011407829973
NOLC1	4.439417571013986	-0.51636515195223	2.923273415590663	-0.1766393622978628	0.8597916735706796	0.9983011407829973
GBF1	1.0007966312724184	1.5943600627037289	5.871141532247417	0.2715587852799424	0.7859612934232593	0.9983011407829973
NFKB2	6.913863561850749	-0.8923742615082974	1.941445838782427	-0.45964417017574266	0.6457716491376067	0.9983011407829973
PSD	0.4311083031590192	-2.2707966457531388	5.830307398329104	-0.3894814613726751	0.6969200218562304	0.9983011407829973
FBXL15	6.6213352836461095	0.04397806912936276	1.961563749815212	0.02241990306637023	0.9821130039904108	0.9983011407829973
CUEDC2	0.7185138385983655	-3.0077231348703406	5.806464284821591	-0.5179956316501748	0.6044613171705842	0.9983011407829973
ACTR1A	2.868932611628168	-2.1725186652296684	2.856861063703627	-0.7604565349122092	0.4469817408462228	0.9983011407829973
TRIM8	4.110716424263404	-0.5290866372395594	2.683200374558957	-0.19718491479657996	0.8436828351120207	0.9983011407829973
ARL3	3.801382397477117	-0.05325517157416936	2.719454966962391	-0.01958303124013668	0.9843760003474078	0.9983011407829973
WBP1L	7.227196480305451	1.895396649881598	1.9064513012399673	0.9942014509622252	0.3201248018639634	0.9983011407829973
BORCS7	2.2992442835147693	-4.685862403966007	3.044908317691366	-1.5389174040940594	0.12382446171648376	0.9983011407829973
NT5C2	2.388844583009974	1.178044984099898	2.5761497788062164	0.4572890108298757	0.6474633273232476	0.9983011407829973
PCGF6	1.2882021667117645	0.02465004113639816	4.118583855877295	0.00598507690968149	0.9952246280484468	0.9983011407829973
ATP5MD	16.998309647968014	-0.752117111722091	0.988682388241804	-0.7607267214090843	0.4468203108992992	0.9983011407829973
PDCD11	0.5748110708786923	-2.685811713319585	5.815416985671268	-0.4618433587715575	0.6441936549285538	0.9983011407829973
SH3PXD2A	0.5748110708786923	-2.685811713319585	5.815416985671268	-0.4618433587715575	0.6441936549285538	0.9983011407829973
STN1	1.0059193740377117	-3.493123386969354	5.796215599973434	-0.6026558754966541	0.5467376409890524	0.9983011407829973
SLK	3.300040914787188	-2.456105861633792	2.9703166901417744	-0.8268835002629168	0.4083030962453123	0.9983011407829973
SFR1	2.2257746953260056	0.4825065966234071	2.825314743525355	0.170779768069786	0.8643969380918571	0.9983011407829973
GSTO1	82.51516458291303	0.6669591529830025	0.4880361667619893	1.366618292673117	0.17174498044442046	0.9983011407829973
XPNPEP1	12.336596978280298	0.5213874010821312	1.251043682883431	0.4167619470172511	0.676852538566441	0.9983011407829973
MXI1	4.162257521105226	-2.893241404595259	3.0023353632672336	-0.9636636333146824	0.33521459258456704	0.9983011407829973
