Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
RDH5,1.131863860240047e-6,0.14799524048196228,0.034,0,0.015391084771544158
GLT1D1,1.131863860240047e-6,0.23852394378905625,0.034,0,0.015391084771544158
AC011330.2,1.131863860240047e-6,0.19375667215227238,0.034,0,0.015391084771544158
HAPLN3,1.131863860240047e-6,0.22120005061040196,0.034,0,0.015391084771544158
AC093525.6,1.131863860240047e-6,0.23852394378905625,0.034,0,0.015391084771544158
AC007608.3,1.131863860240047e-6,0.2039397473594004,0.034,0,0.015391084771544158
AC009163.7,1.131863860240047e-6,0.17610528399081746,0.034,0,0.015391084771544158
ZNF594,1.131863860240047e-6,0.2596123608577066,0.034,0,0.015391084771544158
AC005224.3,1.131863860240047e-6,0.23625333133380144,0.034,0,0.015391084771544158
L3MBTL4,1.131863860240047e-6,0.20419128777198053,0.034,0,0.015391084771544158
C18orf54,1.131863860240047e-6,0.23314630082567248,0.034,0,0.015391084771544158
NEDD4L,1.131863860240047e-6,0.2039397473594004,0.034,0,0.015391084771544158
AC125437.1,1.131863860240047e-6,0.24025582000404566,0.034,0,0.015391084771544158
AL162457.1,1.131863860240047e-6,0.2570567686092714,0.034,0,0.015391084771544158
ZNF70,1.131863860240047e-6,0.17610528399081746,0.034,0,0.015391084771544158
PANX2,1.131863860240047e-6,0.22419659766357394,0.034,0,0.015391084771544158
TNFAIP2,1.2603589858593338e-6,0.5975984460703776,0.103,0.007,0.01713836148971522
CASP10,2.6592065601210338e-6,0.7302480922209519,0.138,0.015,0.036159890804525814
AC004816.1,2.7382932482164438e-6,0.4844777562612073,0.069,0.003,0.0372353115892472
ZBTB9,2.934462996863872e-6,0.33446733871747686,0.069,0.003,0.03990282783135493
JAML,2.934462996863872e-6,0.407737361111694,0.069,0.003,0.03990282783135493
LTB4R,2.934462996863872e-6,0.4079634349645348,0.069,0.003,0.03990282783135493
ALPK2,2.934462996863872e-6,0.36208137306111354,0.069,0.003,0.03990282783135493
AC004832.6,2.934462996863872e-6,0.37557055799106276,0.069,0.003,0.03990282783135493
CDKN2B,3.0375359922548305e-6,0.3074910774581273,0.069,0.003,0.041304414422681186
INPP5E,6.1901427236223095e-6,0.6074133229340885,0.103,0.009,0.08417356075581617
FBXO6,7.512704818702279e-6,0.7169267213942127,0.138,0.016,0.10215776012471359
CTBP1-AS,7.73604705055055e-6,0.44719937967342194,0.103,0.009,0.10519476779338639
AC027097.1,7.909505169654622e-6,0.4758619111768385,0.103,0.009,0.10755345129696356
TM2D2,1.0472538328578076e-5,0.7575970515227167,0.172,0.026,0.14240557619200467
FAM174A,1.5119703555589906e-5,0.6271130814760808,0.138,0.017,0.20559772894891154
GALNT7,2.659748695306112e-5,0.6393135604135463,0.103,0.01,0.3616726275877251
GOLIM4,2.799480961191064e-5,0.9508143822569821,0.241,0.052,0.3806734211027609
TRAF6,3.610794901846994e-5,0.7091766595659734,0.207,0.039,0.49099589075315425
PGBD2,4.0367188737921344e-5,0.5437157834611704,0.069,0.004,0.5489130324582544
MGLL,4.0367188737921344e-5,0.46914231863800615,0.069,0.004,0.5489130324582544
AP001160.3,4.2642070388278054e-5,0.4152412579393578,0.069,0.004,0.579846873139805
GPD2,4.382461645786089e-5,0.3601044981874649,0.069,0.004,0.5959271345939924
IQCK,4.382461645786089e-5,0.33440012014777015,0.069,0.004,0.5959271345939924
FAM149B1,4.5038225326503805e-5,0.2896019558689037,0.069,0.004,0.6124297879897987
SPECC1,4.5038225326503805e-5,0.38546304711951374,0.069,0.004,0.6124297879897987
GADD45G,4.6283662798702936e-5,0.34573795572851823,0.069,0.004,0.6293652467367625
NEK1,5.773536718379021e-5,0.7241759653830542,0.207,0.042,0.7850855229651793
RFWD3,7.072384860064339e-5,0.736078672780164,0.138,0.02,0.9617028932715488
ZNF668,8.31698928254269e-5,0.4510423319355185,0.103,0.012,1
AKT3,8.624570522257279e-5,0.8130193135115589,0.345,0.104,1
POLDIP3,9.125511695906931e-5,0.7775613139705447,0.172,0.032,1
C16orf87,1.0208722679142948e-4,0.7416127209844829,0.31,0.087,1
GPR18,1.2841532525317747e-4,0.6393667404795036,0.138,0.022,1
TLR1,2.4121912554057496e-4,0.38697103457351933,0.103,0.013,1
NINJ2,2.4158911168486915e-4,0.6287894793287649,0.138,0.023,1
ADCY3,2.461427328805851e-4,0.5419169244603695,0.069,0.006,1
RMRP,2.461427328805851e-4,0.4581764496961998,0.069,0.006,1
CPNE8,2.461427328805851e-4,0.531194075513415,0.069,0.006,1
DUSP18,2.4617612893128413e-4,0.584993636998342,0.138,0.023,1
ARMC2,2.517787958309143e-4,0.3824778272894815,0.069,0.006,1
NUDT9,2.600817308777389e-4,0.6664891407300353,0.172,0.035,1
TBCE.1,2.69421766972505e-4,0.3671448649627613,0.069,0.006,1
CHKA,2.69421766972505e-4,0.3524383035556746,0.069,0.006,1
ZNF350-AS1,2.755558090074002e-4,0.28656323198014627,0.069,0.006,1
ZNF19,2.81820548217731e-4,0.3415053673446258,0.069,0.006,1
SPIRE1,3.916113927625861e-4,0.6422709820924841,0.103,0.015,1
TRRAP,4.078276596090161e-4,0.5796390326614673,0.138,0.025,1
PACS2,4.41387054276324e-4,0.5103516607478475,0.103,0.015,1
PHF21A,4.429964962965841e-4,0.5522455120487003,0.138,0.025,1
STMN1,4.6142903250369946e-4,0.8956328779267682,0.276,0.089,1
LINC00662,4.753738769586346e-4,0.5024511270192358,0.138,0.025,1
LINC00665,5.044157020363027e-4,0.4077494425772007,0.103,0.015,1
FAM91A1,7.300890658774061e-4,0.6397531345506268,0.207,0.054,1
TAF11,7.655032523497879e-4,0.8102618990600273,0.379,0.147,1
