Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
ARHGEF3,2.7221050001438457e-7,-0.4325824161894266,0.094,0.154,0.009931600093024821
PIK3R1,2.760233249975059e-7,-0.31304811893955,0.391,0.473,0.010070711012534003
AC092329.4,3.0264562741359914e-7,0.2536026392058798,0.069,0.028,0.011042025716185165
ZC3H12A,3.093748834994251e-7,0.2914993617261403,0.245,0.168,0.011287542624476524
NFKB2,3.359678453883278e-7,0.3102327840436412,0.29,0.209,0.012257786838993139
IL1RN,3.410288251707153e-7,0.26125702259902167,0.068,0.028,0.012442436686353548
PDXK,3.4998123840048507e-7,0.319450174363597,0.191,0.123,0.012769065483041698
NFKBIZ,3.741845030330377e-7,0.3189360713838161,0.225,0.152,0.01365212159316038
COMMD3,3.963537406722214e-7,-0.34195891007633894,0.06,0.111,0.014460966228425997
MRPL54,4.064832526672473e-7,0.3176908126980229,0.294,0.212,0.014830541473564518
BTN3A2,4.850693067194639e-7,-0.3589584387244623,0.141,0.21,0.01769775365565964
USP9Y,5.016159309128696e-7,0.3474936751803587,0.142,0.085,0.01830145723935605
NSD1,6.121614441975383e-7,-0.35221723485539114,0.107,0.169,0.022334710291547186
PRPF38B,6.122484258767166e-7,-0.346143471122214,0.329,0.399,0.022337883818112008
PREX1,6.299569455313738e-7,-0.33988169974318905,0.249,0.326,0.022983979157712175
SP140,6.937789298788041e-7,-0.30710840636289877,0.071,0.125,0.02531252425662817
S100A11,7.214142476937387e-7,0.2816052234490729,0.577,0.497,0.026320798827106057
HNRNPF,7.850374222109242e-7,-0.32545206630412804,0.258,0.338,0.02864209034936557
CD52,8.323532292776439e-7,0.39915255327912447,0.272,0.198,0.030368407570194836
RGS16,8.407993731983954e-7,0.3331904007268819,0.109,0.059,0.030676565131143453
HSPD1,8.74983213386525e-7,0.40475853562395625,0.324,0.252,0.031923762540407366
CYCS,9.290651579617912e-7,0.3266437888033429,0.402,0.324,0.033896942288235955
ATF7IP,9.417117278786657e-7,-0.3219762854092624,0.093,0.152,0.03435835239165312
IFITM1,9.864796634038342e-7,0.25482215317977364,0.459,0.368,0.03599171051928889
CTSC,1.0100631460892142e-6,-0.37986263732286374,0.287,0.362,0.03685215388506498
PSMA5,1.057377012107956e-6,-0.32266147781986465,0.179,0.25,0.03857840028675877
CTSW,1.0636864055778482e-6,0.27100055497924913,0.689,0.638,0.03880859850750779
CIB1,1.1428761280593788e-6,0.268137845318853,0.516,0.431,0.04169783553224644
DYNLL1,1.226275902863733e-6,-0.3491863233988435,0.204,0.276,0.0447406763159833
OAS1,1.3038203758689646e-6,-0.3441019513153709,0.088,0.144,0.04756988641357917
EIF3J-DT,1.366808832241436e-6,-0.28960791548868536,0.016,0.047,0.04986802024432879
ATP5IF1,1.4135885062338187e-6,-0.33327070014372007,0.305,0.386,0.051574776649940875
RGS2,1.4444409236219776e-6,0.35133919958155446,0.255,0.184,0.05270042709834785
S100A10,1.4545677615750708e-6,0.3407197497112264,0.803,0.766,0.05306990478106646
GTF2I,1.4732818370209952e-6,-0.32934025720259785,0.202,0.276,0.05375268782371101
BPTF,1.617691415347304e-6,-0.317936379085362,0.25,0.322,0.05902147128894639
ARF4,1.632799628932976e-6,0.30414074647004474,0.26,0.186,0.059572694461619634
GADD45A,1.6627331791932317e-6,0.39032210204850337,0.115,0.065,0.06066482004286506
PTGDS,1.7052136255579639e-6,-0.41704442921306883,0.155,0.224,0.06221471912848231
SLC9A3R1,1.7338833406795637e-6,-0.4031749995484404,0.15,0.213,0.06326073368469388
ITGB1,2.0814511764556718e-6,-0.3240700781493522,0.403,0.475,0.07594174617298519
PPDPF,2.2657961886240017e-6,-0.3192664182582885,0.269,0.343,0.0826675739419467
NRIP3,2.376015884688378e-6,0.2923863225479627,0.049,0.018,0.08668893955285548
TRIM56,2.4588823333491237e-6,-0.3835327526168927,0.099,0.156,0.08971232193224278
ARHGAP18,2.5132913502288657e-6,-0.28269202561654294,0.038,0.079,0.09169743491310016
NR4A2,2.598834805992044e-6,0.507713566350233,0.155,0.098,0.09481848789661973
APOBEC3C,2.651207092989166e-6,-0.3023171822392303,0.228,0.301,0.09672929078770973
ANXA7,2.783017510034759e-6,0.27120482345776153,0.315,0.236,0.10153839385361818
PIP4K2A,2.7975642751782083e-6,-0.3515079771130074,0.199,0.269,0.10206913257987693
KMT2A,3.005849684847989e-6,-0.32055871594061336,0.216,0.286,0.10966842575167889
TTC39C,3.24605511270746e-6,-0.33476400195328115,0.18,0.248,0.11843232078713169
ZHX2,3.6341830102239753e-6,0.29544703200495626,0.123,0.073,0.13259316712802174
CHMP1B,3.6395447896951428e-6,0.36431574705829184,0.206,0.143,0.13278879165202728
MYD88,4.212326697510318e-6,-0.2610609104556277,0.058,0.104,0.15368673955866394
RASSF2,4.286793076092215e-6,0.25945644228595177,0.077,0.038,0.15640364538122445
GOPC,4.356754536033477e-6,-0.2669777949251353,0.056,0.102,0.1589561892471814
SNHG5,4.465859262258628e-6,0.26168823152011234,0.512,0.434,0.16293687518350602
JUNB,4.608504138403026e-6,0.44935605186494954,0.335,0.265,0.16814127348963442
NMI,5.2494821710837564e-6,-0.3739351277469487,0.178,0.242,0.19152735701199086
NKTR,5.439516420877639e-6,-0.3960720984505486,0.208,0.27,0.19846075661572066
XCL1,5.51712495161924e-6,0.8469394707299565,0.159,0.103,0.20129230385982796
B3GNT5,6.135143825817086e-6,0.26973679927712013,0.05,0.02,0.2238407224849364
CCDC167,6.581031321656193e-6,0.2530468115059177,0.153,0.097,0.2401089277706262
SEPTIN1,6.600483592622792e-6,0.2549069632133845,0.106,0.06,0.24081864387684257
TRAF1,6.643374627039216e-6,0.2892699203776753,0.192,0.131,0.2423835232675258
SYNE2,6.733960068825437e-6,-0.3261716164039532,0.359,0.424,0.24568853311109606
STAG3,6.8545765504008e-6,0.27749443473551383,0.071,0.034,0.2500892254413732
WIPF1,6.9290192303574154e-6,-0.2774435103316044,0.379,0.449,0.2528052666195903
CLEC2D,7.3883606905646624e-6,-0.33470279255381197,0.299,0.368,0.2695643397952517
NUCKS1,7.477781583403353e-6,-0.38195153499567636,0.317,0.383,0.2728268610704713
EVL,7.590358654879731e-6,-0.36916829230005255,0.273,0.336,0.276934235523287
KIAA2026,7.644213152356009e-6,-0.2906770868349875,0.095,0.148,0.278899116863709
PMAIP1,7.795583477372052e-6,0.3273538983588231,0.379,0.3,0.2844218631719193
REL,8.889870422061092e-6,0.2775404954893248,0.503,0.427,0.32434692234889895
HLA-DPA1,9.302127979415485e-6,0.2863674554568514,0.227,0.163,0.339388139328974
SUDS3,9.457866119141998e-6,-0.3043880022786555,0.065,0.111,0.3450702453568958
ASF1A,9.57099802793125e-6,-0.2742016609771815,0.041,0.079,0.3491978630490717
CDK2AP2,9.772560249543795e-6,-0.3273020178667201,0.174,0.238,0.35655186070460537
TRG-AS1,9.910750423826218e-6,-0.38020688406052017,0.091,0.141,0.3615937292132996
TFDP1,1.0049522887988667e-5,-0.31364806033607884,0.085,0.136,0.36665684256826653
GIMAP4,1.0681566534610415e-5,-0.32794402528986244,0.208,0.276,0.389716955015261
PHIP,1.0874774392461132e-5,-0.3001357270334224,0.106,0.16,0.3967661437089444
AHI1,1.156637232795513e-5,-0.33095747917429585,0.082,0.132,0.4219990943854429
PCID2,1.2236294632558083e-5,-0.36008153890952566,0.079,0.126,0.4464412096688817
RHOF,1.2437770180352394e-5,0.2996363242255846,0.287,0.217,0.4537920450301571
LAMTOR2,1.2666999392293609e-5,-0.2980286018965721,0.095,0.147,0.4621554728278323
