Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
SLC7A5,8.162749464758412e-5,0.3453867389188753,0.186,0.133,1
TXNIP,8.46164767400391e-5,-0.39591763918656486,0.388,0.453,1
RASA3,8.517884935289143e-5,0.26346792927563123,0.246,0.182,1
TCF25,8.571585440730249e-5,-0.27882169254150346,0.415,0.489,1
UBR2,8.851614640109762e-5,-0.32050871074438303,0.099,0.153,1
KLRC2,8.928122303902005e-5,-0.42463143775579115,0.121,0.178,1
USP12,9.38415674665524e-5,0.3186329824963784,0.188,0.131,1
NDUFB9,9.676928985412256e-5,0.2556092176759315,0.258,0.194,1
RPA3,1.0180996114914443e-4,-0.32185808356047885,0.115,0.174,1
PCIF1,1.0907269497825894e-4,0.2776848739983845,0.146,0.095,1
AHI1,1.1435667002784267e-4,-0.330419323155273,0.081,0.132,1
IFNG,1.1777318130828612e-4,0.7561274937304487,0.166,0.113,1
MTIF3,1.2219960307944023e-4,-0.2922570503245906,0.08,0.13,1
RGS9,1.2395922736960698e-4,0.2617571365313426,0.062,0.031,1
VPS13C,1.285274743220835e-4,-0.37485289537834654,0.154,0.212,1
GNB2,1.3126571081190303e-4,-0.293915742518419,0.109,0.165,1
EPB41,1.3471236520568418e-4,-0.3434599764677424,0.174,0.237,1
GLIPR1,1.3515690287753973e-4,0.2672213888779824,0.323,0.259,1
IFI44,1.3687996826722024e-4,-0.2995300207821032,0.062,0.108,1
IL4R,1.3760730952140662e-4,0.29225206633992995,0.163,0.111,1
APIP,1.4362313098861403e-4,-0.27180152920750655,0.045,0.085,1
IQGAP1,1.4418814084696542e-4,0.2759078207038401,0.479,0.414,1
CD69,1.5919358829996058e-4,0.3263090780071165,0.596,0.54,1
LRMP,1.6167863012899665e-4,0.2612473160483879,0.223,0.164,1
IER2,1.65428565774499e-4,0.2975313837458633,0.637,0.589,1
GIMAP1,1.6669750227927093e-4,-0.287932672393456,0.09,0.142,1
MARCH9,1.7077936393328038e-4,-0.2685547307656751,0.028,0.061,1
AKAP8L,1.7308134979993802e-4,0.27848611777218435,0.131,0.085,1
ZNF331,1.7336846299015427e-4,0.4252801056758977,0.187,0.134,1
PRMT1,1.7357124484548476e-4,-0.32303522246354577,0.137,0.196,1
CYBC1,1.7389468369457596e-4,-0.26660821028166426,0.047,0.087,1
HSH2D,1.7984366303427815e-4,-0.27111836449123705,0.094,0.146,1
YPEL3,1.843760784463894e-4,-0.3222486700386842,0.281,0.347,1
GLIPR2,1.8523600062802896e-4,-0.311534837899727,0.094,0.144,1
HAVCR2,1.8750531910909166e-4,0.2639793534072643,0.298,0.233,1
APBB1IP,1.907425337395352e-4,-0.2609688214854555,0.208,0.276,1
RTCB,1.9228006361093113e-4,0.3438675150571624,0.207,0.153,1
LAMTOR2,2.0492653956188781e-4,-0.2909231174641972,0.096,0.147,1
MACO1,2.112984834385444e-4,0.2761620784098271,0.14,0.093,1
ANXA11,2.1397612035672494e-4,0.3123346299509633,0.267,0.208,1
PSMA6,2.1725636219577032e-4,0.2759325202234246,0.429,0.37,1
SPAG9,2.1959847713933894e-4,0.30380630802646547,0.242,0.185,1
AKNA,2.1991436015648247e-4,0.26104721443822476,0.383,0.322,1
TNFSF10,2.228516845194067e-4,0.3008435644191234,0.407,0.339,1
BCAS2,2.2738014488509576e-4,0.263683360281705,0.272,0.214,1
TSC22D4,2.316693666671621e-4,-0.265951736666581,0.04,0.077,1
CCDC85B,2.474893767316875e-4,-0.2818686295757098,0.16,0.222,1
MYC,2.4773110272984064e-4,0.28124267822590365,0.057,0.028,1
BBX,2.4930996143443334e-4,-0.2889196922895032,0.155,0.214,1
TIPARP,2.5574188775494896e-4,0.3172129529512373,0.13,0.085,1
NBN,2.5664767336057616e-4,-0.30487779847484353,0.105,0.157,1
PRDX2,2.622340632656616e-4,-0.2892703712106957,0.05,0.089,1
DGUOK,2.6395942914143286e-4,-0.33122919098104875,0.189,0.251,1
NUB1,2.7121139443493246e-4,-0.2858304416966708,0.309,0.372,1
XBP1,2.785016289778003e-4,0.26632888428615353,0.346,0.284,1
KMT2A,2.803339513124191e-4,-0.29431037449569564,0.219,0.286,1
SIK3,2.817090864990124e-4,0.2936372521858702,0.159,0.111,1
PYHIN1,2.8682930391762544e-4,-0.3282844676651133,0.263,0.329,1
NCOA1,3.042786122945311e-4,-0.30713670346995636,0.113,0.165,1
TRBC2,3.268858648157628e-4,-0.29593469618337886,0.423,0.485,1
TLE4,3.3134275387199525e-4,0.25912745753224997,0.373,0.312,1
CSTB,3.411514329824731e-4,-0.2705861980440569,0.213,0.28,1
ZFP36,3.4459123195764964e-4,-0.2705601438844949,0.159,0.219,1
STMN1,3.7568196990687183e-4,-0.2794870834553377,0.06,0.102,1
TNIP1,3.93020116779216e-4,0.26738897930245487,0.292,0.234,1
VPS29,3.931687431576501e-4,-0.3001659601238673,0.122,0.173,1
TRAC,4.084740486248938e-4,-0.28300290638218717,0.051,0.089,1
ZHX2,4.122841951480768e-4,0.2606031964942286,0.113,0.073,1
SOCS1,4.223265255046986e-4,-0.28062628274292556,0.085,0.131,1
ARPC1B,4.254840945419057e-4,-0.2620731879860234,0.37,0.441,1
CD47,4.4618153920884915e-4,-0.2779111963468459,0.181,0.241,1
IRF4,4.4886230205318396e-4,0.3052844533946969,0.108,0.069,1
IER5,4.520778907704138e-4,0.2954522087900959,0.315,0.256,1
CCND2,4.532662693721925e-4,0.29285709954105066,0.271,0.213,1
DTX3L,4.939220214523999e-4,-0.268149065696456,0.146,0.201,1
ZFAND5,4.97922929283097e-4,0.30963479813048334,0.189,0.141,1
ATM,5.258704084348402e-4,-0.2764589387176526,0.199,0.256,1
CDK6,5.503199623275438e-4,0.2820929335790814,0.165,0.119,1
SMCHD1,5.609218057249935e-4,-0.2697175921745407,0.222,0.288,1
RNF168,5.832293643898231e-4,0.2640235845869021,0.228,0.173,1
SNRPN,5.863871069637017e-4,-0.2513680813636514,0.14,0.196,1
DECR1,5.97700493304009e-4,-0.2670837128635529,0.084,0.129,1
DDX39B,6.034768144955873e-4,-0.2669318577563041,0.151,0.206,1
GABARAPL1,6.402071024479131e-4,0.2943872896909374,0.43,0.381,1
METTL26,6.41272482018688e-4,-0.2517550562380323,0.074,0.117,1
TNFRSF4,6.492233839513593e-4,0.27548888236350455,0.16,0.114,1
SMARCC2,6.699097835699382e-4,-0.28841035780251956,0.081,0.124,1
HNRNPF,6.864651214377043e-4,-0.27308548573991365,0.271,0.338,1
RALGAPA1,7.160087793497118e-4,0.2626827784683774,0.264,0.21,1
LSM4,7.167810007166951e-4,-0.27836449788542306,0.095,0.141,1
SSR1,7.391368388573863e-4,-0.27905137225572896,0.104,0.151,1
RAD23A,7.715111482193226e-4,-0.27491973720633445,0.125,0.176,1
DOK2,7.861377602407367e-4,0.2699140165004035,0.222,0.172,1
XCL2,7.876747824571733e-4,0.4279161930820936,0.301,0.251,1
BACH2,8.014439475057278e-4,0.29253293230505695,0.191,0.144,1
UBXN4,8.216412422839786e-4,-0.2596801580247672,0.305,0.376,1
TOX4,8.371476760307546e-4,0.2684647664469699,0.238,0.188,1
CHMP4A,8.537119040566103e-4,-0.2704516718330101,0.173,0.23,1
NCK1,8.624555748189602e-4,-0.28681055973963354,0.117,0.165,1
NDUFS7,8.840219509837042e-4,-0.25227206100739097,0.105,0.153,1
CNOT2,8.895702719202244e-4,0.26991608799381983,0.283,0.228,1
HDDC2,9.194622530238471e-4,-0.3397333172160878,0.142,0.194,1
DDX39A,9.372988834939655e-4,0.2724105688664613,0.2,0.152,1
NMI,9.85136092169531e-4,-0.2786859316883237,0.185,0.242,1
NDUFB3,0.001008151743610335,-0.28454801313600364,0.114,0.162,1
RAP1A,0.0011085590534748776,-0.2872631021133083,0.244,0.3,1
DGKZ,0.0011346703808501227,-0.2720255695939633,0.079,0.12,1
ATP5PD,0.001138727362900905,-0.28032950998609807,0.16,0.212,1
ABHD2,0.0011449546957787542,-0.2665244881009635,0.123,0.171,1
TNFAIP8,0.0011647171555774663,0.3228471780169815,0.221,0.17,1
PAXX,0.001165113556320026,-0.3251455078315013,0.284,0.341,1
NLRC3,0.0012311152095781128,-0.33576382714328784,0.05,0.083,1
DNAJC1,0.0012582892561795547,-0.28233316092129823,0.208,0.265,1
NDUFS8,0.001269968811907273,-0.2682144252103743,0.142,0.194,1
GTF2I,0.0012764230283312345,-0.2935398940236378,0.22,0.276,1
FRYL,0.0013518952143621585,-0.2579802277700084,0.101,0.145,1
STOM,0.0013624077069214467,-0.2538175118166247,0.111,0.158,1
NFATC2IP,0.0013882927702006654,-0.27502831616537576,0.071,0.109,1
ATP5IF1,0.0014105206761732792,-0.26784635413280156,0.323,0.386,1
SF1,0.0014517232779554209,-0.2827502819616925,0.228,0.286,1
TNIP2,0.0014636855984722398,0.28959830021093724,0.206,0.162,1
PRKACB,0.0014950804944667186,-0.26057369636362626,0.167,0.219,1
DNAJC2,0.0015873559692907294,0.2969620667144164,0.206,0.159,1
M6PR,0.0015912629761604723,-0.2876814755011553,0.127,0.174,1
HP1BP3,0.001621290004835449,-0.2539086662611201,0.336,0.394,1
FKBP3,0.0018196012938244215,-0.27293991785012806,0.074,0.112,1
GMFG,0.001896639513634126,-0.2731508647929004,0.302,0.358,1
LEPROTL1,0.0019104172749077508,-0.27191971503104084,0.277,0.331,1
CD3D,0.0019869866896700837,-0.29336856293116464,0.062,0.098,1
MRPS28,0.001994799557425689,-0.2820135055894113,0.043,0.073,1
DAD1,0.0020029908121509473,-0.25632490503328187,0.181,0.232,1
BTG2,0.002032708436717422,-0.25317270722390295,0.259,0.318,1
DNMT1,0.0021150255447812643,-0.2645341341524077,0.104,0.146,1
ABCB1,0.0022212853486726276,-0.2984016035833159,0.108,0.15,1
PLEKHA1,0.0022981081502526416,-0.26048953294320687,0.113,0.156,1
PTGDS,0.002568925327131616,-0.3889776011353465,0.177,0.224,1
FYTTD1,0.002629801271508322,-0.2599683484133304,0.191,0.243,1
ICAM3,0.002639408943353952,0.26179910995405375,0.237,0.193,1
LRRFIP2,0.0027086551782210112,0.2805539677771085,0.207,0.166,1
DDX17,0.0027949105274556615,-0.2688922828028588,0.246,0.3,1
GCHFR,0.0028463148381492522,-0.4408463711370816,0.253,0.296,1
VPS28,0.0028467445524579136,-0.2656997097482716,0.203,0.256,1
FOSB,0.0035383004635557306,0.2522463593034313,0.072,0.045,1
BCL2L11,0.004018854243764262,0.26610151407728777,0.15,0.113,1
ARHGEF1,0.0043013091396873,-0.2515177044820851,0.18,0.227,1
LPGAT1,0.005047708808115957,-0.27521544962955913,0.115,0.154,1
CYTOR,0.005317167553890581,0.3691617022622571,0.375,0.334,1
NSRP1,0.0055189649034006905,-0.25220156189142395,0.18,0.226,1
SLC9A3R1,0.005550666644384935,-0.29816181608663306,0.17,0.213,1
NR4A2,0.0056249571934744134,0.2888736826202003,0.133,0.098,1
TUBB,0.006543321203461295,0.26950343322271575,0.172,0.135,1
ZNF276,0.006631501910875427,-0.26878867595036193,0.078,0.111,1
CCNL1,0.007154079485063133,0.32552046643227217,0.269,0.231,1
IFITM3,0.008116253498291712,-0.2767023220190087,0.087,0.121,1
KIF2A,0.008134776207442034,-0.25333853390094707,0.227,0.273,1
ALOX5AP,0.008632869567414454,-0.2749083858414909,0.228,0.271,1
KLRF1,0.010022470368331699,-0.2769530006393226,0.34,0.375,1
LYZ,0.011869719149650442,0.2582932232140519,0.072,0.047,1
FAM102B,0.013116507346639742,-0.2503105491719465,0.129,0.164,1
TFDP1,0.021228013609776313,0.26969696649595676,0.166,0.136,1
GLRX,0.04386011524168112,-0.2741105391430364,0.142,0.171,1
GZMK,0.05991564700359161,0.31082549838695245,0.064,0.048,1
HSPA1A,0.14272711547180258,-0.2863846302905241,0.021,0.031,1
CCL4L2,0.6787949280495614,-0.31380961671691754,0.286,0.278,1
