Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
ZNF800,0.02262761398448567,-0.4560859337812553,0.014,0.097,1
RNF169,0.02262761398448567,-0.4935287708383147,0.014,0.097,1
SPAG7,0.02272897498800312,-0.5569195493076047,0.068,0.188,1
TRIM69,0.022898551993590095,-0.3038939081405083,0.014,0.097,1
ZNF524,0.022898551993590095,-0.37016587302307546,0.014,0.097,1
ZNRD1,0.023080449587283846,-0.5604792489307573,0.054,0.164,1
VAMP8,0.02337679104947841,-0.5456470865683178,0.162,0.321,1
MRPL20-AS1,0.023471137646154515,-0.6891941832403189,0,0.067,1
CZIB,0.023471137646154515,-0.6042835506819165,0,0.067,1
NOTCH2,0.023471137646154515,-0.46871173525317117,0,0.067,1
BLZF1,0.023471137646154515,-0.49660232054216685,0,0.067,1
IP6K1,0.023471137646154515,-0.49934314748553776,0,0.067,1
HPS3,0.023471137646154515,-0.46767299218309694,0,0.067,1
SCLT1,0.023471137646154515,-0.4414729119723841,0,0.067,1
CDC23,0.023471137646154515,-0.4590183884076299,0,0.067,1
KDM3B,0.023471137646154515,-0.42558119023537955,0,0.067,1
RNF8,0.023471137646154515,-0.5309193630249617,0,0.067,1
PUS3,0.023471137646154515,-0.5472682353649061,0,0.067,1
AL359220.1,0.023471137646154515,-0.561351977186711,0,0.067,1
OGFOD1,0.023471137646154515,-0.5987298384633987,0,0.067,1
TRIOBP,0.023471137646154515,-0.5528597624994657,0,0.067,1
EBLN3P,0.02347175925543484,-0.355826213169239,0.027,0.121,1
SHLD2,0.023524451447629713,1.024577501067004,0.108,0.036,1
POU2F2,0.023664358150981935,-0.37231331965087633,0.135,0.285,1
DDX17,0.02369777372800929,-0.2794576967385085,0.243,0.436,1
R3HDM1,0.023720130436379862,-0.48783999065363337,0.027,0.121,1
MRPL28,0.023795251273914488,-0.6392035890131555,0.027,0.115,1
RAB8B,0.02382322851092246,-0.5331266920768645,0.189,0.352,1
CCR6,0.023970778560165534,-0.3941499671119699,0.027,0.121,1
PRKCH,0.024107862773905753,-0.7864399754343709,0.054,0.158,1
TCF25,0.024326149380854943,-0.46230437341153685,0.23,0.406,1
SMARCC2,0.024366346643135615,-0.557473071002147,0.054,0.164,1
PPP6R2,0.024366346643135615,-0.457227569147599,0.054,0.164,1
PARP1,0.024600503393504447,-0.5407503748190001,0.068,0.182,1
LY6E,0.024684021723617694,-0.5363133790703241,0.176,0.345,1
NDUFS7,0.025532586814577953,-0.590774153421381,0.041,0.139,1
SRSF7,0.025541189841937297,0.5952148099242454,0.568,0.479,1
MOB4,0.025713880049631377,-0.5172662647640642,0.054,0.164,1
PSMG2,0.025717081270233724,-0.34594843146584564,0.108,0.248,1
RAB10,0.02574898398910926,-0.46979488771677347,0.081,0.206,1
TRIM44,0.025917188795709572,-0.9297506782770123,0.027,0.115,1
CASC4,0.026034811746212513,-0.47154540368780623,0.014,0.091,1
HSD17B11,0.026079149312294592,0.6040474176627264,0.108,0.036,1
