Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
CHMP1B,1.0445782310837789e-10,0.294941647002658,0.312,0.216,3.811143676109167e-6
AC007952.4,1.0539748815390858e-10,0.6689948530959382,0.26,0.182,3.845427355295354e-6
SH3GLB1,1.0671987262923696e-10,-0.38043676445101604,0.352,0.447,3.8936745528777105e-6
GLCCI1,1.2199266909048867e-10,-0.3781876650546623,0.09,0.156,4.450902531766479e-6
MZF1-AS1,1.337106264185669e-10,0.36266047119830147,0.093,0.04,4.878432204881413e-6
KLRC1,1.6569323423810708e-10,0.3961994553593202,0.204,0.126,6.045317651177337e-6
CD320,1.804368842571776e-10,0.36233627369830257,0.12,0.06,6.5832397221231245e-6
TLE5,1.840592135322461e-10,0.3217527358838277,0.594,0.508,6.715400405723999e-6
LITAF,2.0228025897550237e-10,0.2614967805835886,0.521,0.418,7.380195248721204e-6
CD226,2.0705003932278322e-10,0.38785540684119846,0.182,0.108,7.554220684691746e-6
PARP14,2.1102449271176787e-10,-0.3811244566277108,0.192,0.277,7.699228616588851e-6
ANXA2,2.2079637528254446e-10,0.4015782982195695,0.255,0.174,8.055755752183635e-6
SYTL1,2.5610966315370006e-10,0.3792603448314773,0.151,0.085,9.344161060162747e-6
SBDS,2.7218964817447376e-10,0.3278836323576648,0.368,0.274,9.930839313645675e-6
CYLD,2.780397887768787e-10,-0.3350670880430813,0.262,0.358,1.014428169352442e-5
CD2,3.251293390695063e-10,-0.5556780204221958,0.319,0.393,1.1862343935950937e-5
LAT2,3.5231845203032216e-10,-0.4120738876025425,0.185,0.266,1.2854338722326305e-5
RASAL3,3.8791458540980033e-10,-0.29077760860512314,0.089,0.155,1.4153063648676565e-5
RBX1,4.383434040053366e-10,-0.35433742771868126,0.273,0.361,1.5992959095134704e-5
CHST12,4.4699487371381746e-10,-0.3989794373794968,0.229,0.314,1.630860796744863e-5
SOD2,5.278433792777937e-10,-0.28479533874449725,0.206,0.292,1.9258365692950305e-5
DNPH1,6.461511700330238e-10,-0.2923277718680378,0.03,0.072,2.3574825438654872e-5
MRFAP1L1,7.095861529949682e-10,-0.33894365574852037,0.084,0.146,2.5889250792021416e-5
NCOR1,7.71888842075899e-10,-0.34442511874403037,0.229,0.317,2.8162364403139173e-5
