Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
NSMCE4A,0.013013503828462973,-0.49564119870144036,0.048,0.149,1
EDF1,0.013049215957515787,-0.35445613994240377,0.413,0.588,1
EIF3F,0.01305892960546657,-0.4038120446944058,0.529,0.703,1
LYZ,0.013111401690647114,0.5457949170984604,0.25,0.128,1
TRAFD1,0.013164934184134483,-0.498362809780425,0.029,0.115,1
CIAO1,0.01326119021599799,-0.5362347631951068,0.058,0.162,1
RASSF5,0.013438163206593544,-0.5047673524980213,0.135,0.27,1
THEMIS,0.013499208416682772,0.5993892932499936,0.163,0.068,1
JUND,0.013590158643499778,0.3988439928175884,0.75,0.716,1
CFLAR,0.013672594816149224,-0.2503093891846757,0.192,0.372,1
NT5C3A,0.013696750990669502,-0.4962892657363871,0.077,0.189,1
GAS5,0.013710692812668266,-0.3381866197591137,0.779,0.932,1
IKZF3,0.013790816634455833,-0.48504811777651335,0.183,0.338,1
RAB6A,0.013873929725531831,-0.4347018741130208,0.048,0.149,1
CDK6,0.013897477345047893,0.4641022140694662,0.125,0.041,1
ING2,0.014017861474910518,-0.5074670670063672,0.029,0.115,1
YBEY,0.014017861474910518,-0.43880498291503756,0.029,0.115,1
B3GAT3,0.014053822495550539,-0.30674220534125923,0.038,0.135,1
SRSF9,0.014085869786435947,-0.5569824525803206,0.173,0.311,1
FDPS,0.014164662151140107,-0.4742304625293956,0.029,0.115,1
PSMB9,0.01427079314254237,-0.4627068332229334,0.183,0.338,1
PAX8-AS1,0.01428715357136232,0.5146226055309762,0.087,0.02,1
PKIA,0.014366437656000638,-0.5230884704278078,0.067,0.176,1
PPIB,0.014409354021745932,-0.3689801085757094,0.404,0.608,1
SOX4,0.014477015769607823,0.8856546217349969,0.087,0.02,1
TALDO1,0.014495136557811058,-0.5636467745752,0.096,0.209,1
CD7,0.014546071390502088,-0.5010076671177859,0.365,0.534,1
TXNDC9,0.01468469323536492,-0.43571126466866705,0.019,0.095,1
CD247,0.014854158252060799,-0.29793280501138897,0.298,0.514,1
C5orf56,0.014918446417352866,-0.4543060973016648,0.048,0.149,1
LSM10,0.01491919766317049,-0.4502264630223195,0.029,0.115,1
MYCBP,0.01491919766317049,-0.3958091810136819,0.029,0.115,1
PHF20L1,0.014966709377137658,0.7476203809655727,0.24,0.128,1
BBS7,0.014989157547497243,0.44609035638100236,0.058,0.007,1
VCAN,0.014989157547497243,0.47963190864821337,0.058,0.007,1
TRAV17,0.014989157547497243,0.5324438602258837,0.058,0.007,1
FIZ1,0.014989157547497243,0.33651932481830193,0.058,0.007,1
SF1,0.015079232105656043,0.4210000168856034,0.635,0.534,1
LEF1,0.015209032893700661,0.4401159191397075,0.654,0.581,1
SELENOS,0.01522396630736515,-0.44588900101298234,0.067,0.176,1
SEPSECS-AS1,0.015246320497370793,0.5115798765416018,0.058,0.007,1
MARK2,0.015246320497370793,0.40889317562206906,0.058,0.007,1
RAB1B,0.015254688863122288,-0.4610775328895459,0.038,0.128,1
PSMB4,0.015460328023374612,-0.4379109891340367,0.144,0.284,1
RGL2,0.015507360189120497,0.494367804230724,0.058,0.007,1
AC104590.1,0.015507360189120497,0.594169020653007,0.058,0.007,1
PSMB1,0.015676275435736943,-0.44807698509267113,0.26,0.432,1
LSM8,0.015683195944774943,-0.2657061663900009,0.269,0.453,1
AC136475.3,0.015746632223501974,0.526835060067858,0.163,0.068,1
ASCC1,0.01577232498950841,0.4381007369429635,0.058,0.007,1
EMG1,0.01590928066194444,-0.46930142695962984,0.019,0.095,1
AC078846.1,0.016041263691823637,0.39193977126317164,0.058,0.007,1
CD44,0.016096624840147858,-0.4065481262427695,0.5,0.642,1
ZMPSTE24,0.0163295613827537,-0.37615107156230576,0,0.054,1
DUSP23,0.0163295613827537,-0.35033227995366756,0,0.054,1
POMC,0.0163295613827537,-0.3240369514839989,0,0.054,1
AC015982.2,0.0163295613827537,-0.3702260371243879,0,0.054,1
ANKRD28,0.0163295613827537,-0.39507690161726344,0,0.054,1
ABHD16A,0.0163295613827537,-0.3593635346816819,0,0.054,1
MINPP1,0.0163295613827537,-0.33629489316548594,0,0.054,1
KIF21A,0.0163295613827537,-0.4597669637431046,0,0.054,1
NMB,0.0163295613827537,-0.3605059994649272,0,0.054,1
RAB11FIP4,0.0163295613827537,-0.3488885096150089,0,0.054,1
CYC1,0.0163984872503496,-0.47161755838578145,0.038,0.128,1
SVBP,0.016477438651535087,-0.46859572656375614,0.038,0.128,1
ALG14,0.01657090132048468,0.37391246322748783,0.038,0,1
GMPPB,0.01657090132048468,0.3235453742608089,0.038,0,1
ADAMTS6,0.01657090132048468,0.3413232779978654,0.038,0,1
ZNF322,0.01657090132048468,0.28983477849810957,0.038,0,1
PITRM1,0.01657090132048468,0.3566395474423638,0.038,0,1
AKR1C3,0.01657090132048468,0.28422985029008613,0.038,0,1
FAM53B,0.01657090132048468,0.40884340702321176,0.038,0,1
VAMP1,0.01657090132048468,0.32076210367268676,0.038,0,1
FRY,0.01657090132048468,0.3568504372336289,0.038,0,1
ZNF839,0.01657090132048468,0.3181216734672555,0.038,0,1
AC009053.2,0.01657090132048468,0.2985330965541464,0.038,0,1
HEATR6,0.01657090132048468,0.40146780608612787,0.038,0,1
COG1,0.01657090132048468,0.32461776733853975,0.038,0,1
AP000845.1,0.01657090132048468,0.35459215780241754,0.038,0,1
EPB41L3,0.01657090132048468,0.2595889939254136,0.038,0,1
AHCY,0.01657090132048468,0.25205764835769845,0.038,0,1
AL050309.1,0.01657090132048468,0.3124585258676438,0.038,0,1
FBXL16,0.01657090132048468,0.45484952676882634,0.038,0,1
MTG1,0.016591260112759652,0.3842744834554773,0.058,0.007,1
KDELR2,0.016596623396895917,-0.44292112366748754,0.058,0.162,1
UQCC3,0.016648631205486514,-0.43054553868470885,0.019,0.095,1
CACYBP,0.016737738337369985,-0.35502283721667616,0.125,0.257,1
CLTA,0.016737738337369985,-0.4989953802943068,0.125,0.257,1
IFITM2,0.016921127887112117,0.5492072790602882,0.413,0.304,1
HERC2,0.016933569556538037,0.7008138383898561,0.106,0.034,1
APTX,0.017049066228732812,-0.33284652026695216,0.029,0.115,1
PSMA2,0.017106421556974036,-0.44888323894972726,0.221,0.372,1
SNAPC5,0.017450195058556488,-0.3241262395493835,0.038,0.128,1
ATP2B1-AS1,0.017457888300646016,0.49812995144392946,0.337,0.209,1
ANXA11,0.01750606214576888,-0.4453872134236404,0.096,0.216,1
GNB2,0.017575833694547762,-0.46027270598588815,0.058,0.155,1
MAPK1IP1L,0.017590349603274016,-0.5965832127992569,0.087,0.196,1
FH,0.01761512618268184,-0.36141512442098533,0.019,0.095,1
ZNF766,0.017831967958412787,-0.6177306357379109,0.01,0.074,1
BAD,0.01801528594123502,-0.43569267939482825,0.019,0.095,1
APOLD1,0.018062633815038497,-0.37814149865885344,0.01,0.074,1
OSTC,0.01807096019101987,-0.4731758408413642,0.144,0.277,1
ZCCHC9,0.0182253265656228,-0.5953496557852063,0.038,0.122,1
RHOG,0.01829084831151985,-0.4139291990946191,0.096,0.216,1
ATP5MC3,0.018291180948195245,-0.4267206716164058,0.269,0.432,1
ST6GAL1,0.018296408630725243,0.6013464744094955,0.221,0.115,1
EPS8,0.01831403715909448,0.5927425949069046,0.096,0.027,1
RNF220,0.01832060929147232,0.5963668716483035,0.106,0.034,1
UBE2L6,0.01834427337296893,-0.5905027098158724,0.058,0.155,1
JAGN1,0.01839394280440082,-0.31303955708555953,0.048,0.142,1
TRADD,0.018559332866702426,-0.417715678667006,0.048,0.142,1
Z99127.4,0.018755291865838637,0.6604395682952352,0.231,0.128,1
KIAA1586,0.01883955395075504,-0.287799011693485,0.019,0.095,1
PRKAA1,0.018942201613490632,0.57820374273561,0.135,0.054,1
PIM3,0.018997255060086666,-0.3725014478933011,0.058,0.162,1
PAPOLG,0.01901163054405147,-0.34731264445738064,0.01,0.074,1
PLEKHA2,0.01901163054405147,-0.350152067704922,0.01,0.074,1
HBS1L,0.019080463837392342,-0.4007345440199286,0.077,0.189,1
PSMA5,0.01910306572735854,-0.458195598044439,0.135,0.27,1
GBP2,0.019155818619804657,-0.3778450862822984,0.144,0.291,1
TMEM168,0.019157053614878367,0.5632258105233449,0.106,0.034,1
GIN1,0.01925558506299967,-0.36740020297100895,0.01,0.074,1
BRD3,0.01925558506299967,-0.31687567686438833,0.01,0.074,1
RAB11B,0.01925558506299967,-0.37744037046517154,0.01,0.074,1
FCHO1,0.01925558506299967,-0.3373567327908419,0.01,0.074,1
GGA1,0.01937130959311422,0.47417317548009574,0.106,0.034,1
PSMD7,0.019404862363680674,-0.5782022371438728,0.106,0.223,1
DYNLL2,0.01940594839337604,-0.4757913905205781,0.048,0.142,1
IFIT5,0.019428940973858857,-0.44533719504550373,0.029,0.108,1
COX19,0.01953365788270419,-0.34504746962285593,0.115,0.243,1
VPS35,0.01960078368682979,-0.44571059087366016,0.125,0.243,1
DHX16,0.019624186102224883,0.5482307666165558,0.115,0.041,1
RANBP1,0.019627070329158048,-0.4059403773705057,0.135,0.264,1
TMA7,0.019741135884195418,-0.309874756682222,0.702,0.865,1
PLEC,0.019801787013403946,-0.4711949903192441,0.058,0.155,1
TUG1,0.019972845222169897,0.6585782850542546,0.173,0.081,1
DICER1,0.020134610192290642,0.45946204542557556,0.096,0.027,1
MED17,0.02025608658958949,-0.5384693655277497,0.038,0.122,1
TPR,0.02027146848801242,0.5626020422033107,0.462,0.358,1
NPC2,0.020337898600869292,-0.5068066372459318,0.115,0.236,1
COX7A2L,0.02037409978066173,-0.5024141814307304,0.269,0.426,1
SNRPF,0.020407833506672662,-0.39760758591776346,0.298,0.486,1
NUBP2,0.020484795171531612,-0.36093283471959936,0.038,0.128,1
KMT5B,0.020640836668549836,0.6246991043043717,0.125,0.047,1
MRPS23,0.021004342928397573,-0.47715922314928155,0.058,0.155,1
NUDC,0.02108223253564092,-0.35373867064786113,0.125,0.25,1
HIF1A,0.021088722535721506,-0.4136988223945022,0.144,0.284,1
MPG,0.021202169194420497,-0.5060289210123087,0.077,0.176,1
PA2G4,0.021210323434601025,-0.3947981928116231,0.337,0.486,1
IRF7,0.021445056390365376,-0.4253743865401174,0.038,0.122,1
VKORC1,0.02173230838780763,-0.4096645389355359,0.029,0.108,1
RELB,0.021766866225254148,-0.29082030247072066,0.048,0.142,1
ELK4,0.0217792280312805,-0.4040658551166685,0.115,0.243,1
LYRM4,0.021854627929517763,-0.4528629517090341,0.038,0.122,1
CSKMT,0.022093676332366745,0.6773074832630555,0.231,0.128,1
CCDC59,0.022115132119175835,-0.5833569957134546,0.269,0.405,1
LAMTOR2,0.02217569286166747,-0.3940886099334091,0.029,0.108,1
TYMP,0.02217569286166747,-0.4194353406610507,0.029,0.108,1
SEM1,0.022222661121007962,-0.49689290030194644,0.154,0.284,1
SAMD9,0.022380860294143212,-0.5941701384154603,0.183,0.311,1
SUN1,0.02240032057000695,-0.4558497280206502,0.029,0.108,1
SGK1,0.022694231209310498,0.6814509362529342,0.135,0.054,1
NRBF2,0.0229370566509495,0.5061090901329361,0.115,0.041,1
EVI2A,0.02309065458694486,-0.449571301842268,0.212,0.372,1
HPS5,0.023288370690487017,0.4089775459218912,0.067,0.014,1
PRMT5-AS1,0.023288370690487017,0.41454783559182795,0.067,0.014,1
SMIM12,0.023342195790994884,-0.439139221747659,0.038,0.122,1
IRF2,0.02341839514434089,-0.4231213836474297,0.163,0.304,1
ARGLU1,0.023447552533270456,0.48000533734167883,0.615,0.547,1
NDUFB9,0.023459012630371714,-0.46356141284571395,0.231,0.378,1
SYNE2,0.023611640594006684,-0.5016621020974528,0.173,0.311,1
SELENOH,0.02372163674570139,-0.4930288467931796,0.317,0.473,1
TUFM,0.0237771287958354,-0.3712650594475303,0.106,0.223,1
MRPL46,0.02393699092350936,-0.4039258056133863,0.019,0.088,1
ACAD9,0.02396123087794133,0.40532611352607034,0.067,0.014,1
MINDY2,0.02396123087794133,0.46670012080109796,0.067,0.014,1
ADNP2,0.02396123087794133,0.3734249177027358,0.067,0.014,1
HDGFL2,0.02396123087794133,0.554882460300635,0.067,0.014,1
CD59,0.024006160369403336,-0.4158087440096888,0.038,0.122,1
ATG4B,0.02430393842807827,0.38399087326119574,0.067,0.014,1
DICER1-AS1,0.02465088651159006,0.3686967525546806,0.067,0.014,1
NDUFA13,0.024699900830610164,-0.2638143561070212,0.413,0.628,1
AC097376.3,0.024749100349116173,-0.43411524267990154,0.019,0.088,1
TMEM179B,0.024749100349116173,-0.4638145378694781,0.019,0.088,1
RILPL2,0.024916882743532442,-0.3957341839575654,0.038,0.122,1
CKS1B,0.02499481686319577,-0.34178755132832483,0,0.047,1
LMNA,0.02499481686319577,-0.3245492817089473,0,0.047,1
NCF2,0.02499481686319577,-0.3981829422353356,0,0.047,1
TATDN3,0.02499481686319577,-0.3523286429247349,0,0.047,1
CAMKMT,0.02499481686319577,-0.3671298662869813,0,0.047,1
SPATS2L,0.02499481686319577,-0.26618320614444074,0,0.047,1
SHLD3,0.02499481686319577,-0.3098496695193974,0,0.047,1
ATG10,0.02499481686319577,-0.33096335404030086,0,0.047,1
B3GAT2,0.02499481686319577,-0.3109951050344171,0,0.047,1
YWHAG,0.02499481686319577,-0.30572789122683014,0,0.047,1
FKBP15,0.02499481686319577,-0.3447380176068182,0,0.047,1
AP002748.4,0.02499481686319577,-0.32767908505377297,0,0.047,1
"NAXD",0.02499481686319577,-0.28480080160865157,0,0.047,1
HAPLN3,0.02499481686319577,-0.35725555698196704,0,0.047,1
INTS2,0.02499481686319577,-0.3366417195736392,0,0.047,1
SGSH,0.02499481686319577,-0.33757595283481634,0,0.047,1
DLGAP1-AS1,0.02499481686319577,-0.3444165576997069,0,0.047,1
ARID3A,0.02499481686319577,-0.3407161576594777,0,0.047,1
ZNF329,0.02499481686319577,-0.31160609385374444,0,0.047,1
MIAT,0.02499481686319577,-0.28035402830586886,0,0.047,1
SLC36A4,0.025303671490334908,-0.4683995874765016,0.019,0.088,1
AC098818.2,0.025357672538248267,0.36956765941613456,0.067,0.014,1
HM13,0.025414603298654775,-0.36617848008802023,0.058,0.155,1
NUP214,0.025584803356424792,-0.38461795247533187,0.019,0.088,1
E2F4,0.025619417813949826,-0.38290971281775077,0.038,0.122,1
FAM217B,0.025623305247293775,-0.3307118077045431,0.058,0.155,1
HDAC7,0.02576689180741784,0.4935249568225333,0.163,0.074,1
COMMD6,0.025850095142617775,-0.2557834824373493,0.731,0.851,1
S100PBP,0.025868799454694943,-0.3431663636840028,0.019,0.088,1
SOD1,0.02593912962614925,-0.319495250442166,0.51,0.689,1
EEA1,0.02593938617044031,0.500787243657058,0.202,0.101,1
PKM,0.026172171968531683,-0.36328780367822544,0.154,0.297,1
PTPRC,0.02628451046051819,0.3637460973772013,0.875,0.905,1
POLR1D,0.026288265741302733,-0.28509834821083047,0.25,0.412,1
ANXA2R,0.02629154376154655,0.4168657186085256,0.25,0.142,1
GTF2B,0.02642392200727324,-0.4430040841077735,0.087,0.189,1
TRIM21,0.02644514607603814,-0.349762704451535,0.019,0.088,1
GIMAP4,0.026569824190001482,0.47552153837569433,0.529,0.399,1
SPPL2A,0.0265908576753657,-0.4620367514905439,0.029,0.101,1
TPGS2,0.026737371416435198,-0.38770156846671733,0.019,0.088,1
AGPAT1,0.026823400100764727,0.5162025346462585,0.077,0.02,1
ZNF720,0.026823400100764727,-0.35967396280395214,0.01,0.068,1
AC092683.1,0.02682828618253249,0.5216087505880848,0.135,0.054,1
RC3H1,0.026845828168588864,-0.49904473645819547,0.067,0.162,1
SNHG29,0.0269881093625248,-0.3273741725763024,0.817,0.905,1
MAPK8,0.027032381242165636,-0.3147118179073727,0.019,0.088,1
NIT2,0.02716633315762353,-0.3728048617951641,0.01,0.068,1
PRXL2C,0.02716633315762353,-0.325504759968261,0.01,0.068,1
EBAG9,0.027233747204633365,-0.4307990573367623,0.048,0.135,1
RAB21,0.027242527505759766,-0.5525057751472291,0.154,0.264,1
LINC00847,0.02751304350205292,-0.40648864389361944,0.01,0.068,1
INPP4B,0.027569179940444978,0.7267198739259139,0.163,0.081,1
SHFL,0.027586316888859982,-0.30601157174965965,0.067,0.169,1
SRP9,0.027672954172740398,-0.37743425292511246,0.163,0.297,1
PSMF1,0.027867886223348643,-0.4462778856939609,0.058,0.149,1
C12orf43,0.027962398134422743,-0.4617626460749532,0.029,0.101,1
GPAT4,0.02821792817340168,-0.44412246247444864,0.01,0.068,1
RNFT1,0.02821792817340168,-0.4351627757675902,0.01,0.068,1
COX7A2,0.028358029503348415,-0.33293447551715705,0.5,0.635,1
FAM204A,0.028470711704100902,-0.42837333918090903,0.163,0.291,1
TAP1,0.02856133507391412,-0.5011343070948124,0.058,0.149,1
CRIP2,0.028576168994922522,-0.35698384152843976,0.01,0.068,1
USP7,0.028586819680947385,-0.413038912005284,0.067,0.162,1
PLEKHO1,0.028645442543856536,-0.2830922200626712,0.077,0.182,1
DEF6,0.028667017811634107,-0.31768009045556267,0.087,0.196,1
LENG1,0.02868080828632457,-0.37417233259549315,0.048,0.135,1
PPP6R2,0.028709661113121107,0.6659405739532959,0.183,0.095,1
TBCE,0.028938320092097125,0.4544256628151965,0.077,0.02,1
NOP16,0.028938320092097125,-0.3102933351711713,0.01,0.068,1
TRPT1,0.028938320092097125,-0.28984020562947893,0.01,0.068,1
ZPR1,0.028938320092097125,-0.34353357623232794,0.01,0.068,1
CAMTA1,0.02903174613578708,-0.37879466945189966,0.058,0.149,1
CCDC167,0.029428730171882866,-0.3589595952732256,0.048,0.135,1
TPI1,0.02963425060654562,-0.372475187370648,0.154,0.291,1
ASF1A,0.029662680112202574,-0.3434310782609441,0.038,0.122,1
DNASE1,0.02967448800299013,0.4673026684957071,0.077,0.02,1
CCL5,0.02968836296181302,-0.49575415501924125,0.029,0.101,1
C1D,0.029750119513758024,-0.38483824030095337,0.058,0.149,1
CCT5,0.029910035709704304,-0.37767189395301326,0.125,0.243,1
CNPY3,0.029992811478080233,-0.38544840659716384,0.058,0.149,1
PLD3,0.03011783765317507,0.5736816937368701,0.087,0.027,1
USP8,0.030141773813915602,-0.4126474741429056,0.106,0.216,1
PLEKHA3,0.030189108080910944,-0.33257908735292396,0.067,0.162,1
SUCLG2-AS1,0.030467619507036126,0.5720557037570668,0.087,0.027,1
REV3L,0.0308208851024271,0.6147192498023696,0.087,0.027,1
OMA1,0.031177661653247216,0.5334210939158404,0.087,0.027,1
SNHG14,0.031299186276079916,0.5090468359698367,0.231,0.135,1
GLRX,0.03149360545775126,-0.37402993350321134,0.163,0.291,1
TMUB1,0.03150515811137027,-0.37745559296302594,0.029,0.101,1
TMEM63A,0.03162333689520883,0.5626443556612599,0.173,0.088,1
EIF3B,0.032009400268915224,-0.4125009658753017,0.038,0.115,1
ABHD17A,0.03206062806260383,-0.36875933903691704,0.144,0.27,1
UBXN1,0.03207230228507608,-0.4992661725325349,0.462,0.595,1
MRPS7,0.03211904394557844,-0.34252947388180355,0.096,0.203,1
DSE,0.03226933101101293,0.48011267346948244,0.087,0.027,1
PPP1R3E,0.03237925585753539,0.3687706472556014,0.077,0.02,1
STK17A,0.03244475476920461,-0.37676673464567534,0.442,0.608,1
LIMD2,0.03244566599073174,-0.252478446221871,0.471,0.642,1
STAU1,0.032450384801451265,-0.3929675024052959,0.077,0.176,1
VTI1B,0.032450476930395045,-0.37026514418858536,0.077,0.176,1
NDUFC2,0.03254492286907694,-0.4420791743677681,0.173,0.297,1
ZNF32,0.0326005491572429,-0.449864418984737,0.038,0.115,1
YY1,0.03272830375506387,-0.38257117369790583,0.231,0.372,1
HBA2,0.03301494608741887,0.5078522070352274,0.087,0.027,1
CCNL1,0.03325789730817291,0.5496103882834578,0.548,0.527,1
XBP1,0.033281263445219866,-0.3521180629548254,0.087,0.189,1
MFN1,0.033393590363999706,0.6156663313413466,0.087,0.027,1
NHLRC2,0.033393590363999706,0.43588243101443297,0.087,0.027,1
PMPCB,0.033412501869615266,-0.444325150381082,0.115,0.223,1
AL133243.3,0.03341284999686881,0.35714905979004535,0.048,0.007,1
LINC02580,0.03341284999686881,0.3453296065092625,0.048,0.007,1
SCRN3,0.03341284999686881,0.3210709140939122,0.048,0.007,1
SEPTIN11,0.03341284999686881,0.3790185238573577,0.048,0.007,1
EXD3,0.03341284999686881,0.31869750245011397,0.048,0.007,1
TTC5,0.03341284999686881,0.36327423697037037,0.048,0.007,1
AL691403.2,0.03341284999686881,0.3734752656141854,0.048,0.007,1
NDUFAF1,0.03341284999686881,0.43682226755945136,0.048,0.007,1
AC027020.2,0.03341284999686881,0.38738135079332886,0.048,0.007,1
ZNF335,0.03341284999686881,0.38274483355330013,0.048,0.007,1
PPARA,0.03341284999686881,0.37067819726547835,0.048,0.007,1
A1BG,0.033504793985211064,-0.4393803737219902,0.038,0.115,1
UBL7-AS1,0.0337445143551279,-0.3417243987851534,0.029,0.101,1
CUEDC2,0.033810938573653276,-0.45034648090708057,0.038,0.115,1
RGS2,0.03390897714105921,0.5054756427036076,0.096,0.034,1
MDH2,0.033914791648382986,-0.4107564015125662,0.077,0.176,1
IGKC,0.03396896352496281,0.32337883269870704,0.048,0.007,1
RAB24,0.03396896352496281,0.31986388040641933,0.048,0.007,1
AKT1S1,0.03396896352496281,0.3715137779914,0.048,0.007,1
KDM5D,0.03396896352496281,0.255695782673727,0.048,0.007,1
SNHG17,0.03428983967961857,-0.3773957949470581,0.077,0.176,1
STAT1,0.03440125575987588,-0.4463780416917198,0.144,0.257,1
RFXANK,0.034408810132016014,-0.31856052617903147,0.029,0.101,1
GAA,0.034532970875738984,0.2968750147029597,0.048,0.007,1
L3MBTL3,0.03463580998645723,0.5504037383328431,0.096,0.034,1
CDK13,0.034635962781675696,0.47069540565361356,0.183,0.095,1
ITGB2,0.034635962781675696,0.560413508830444,0.183,0.095,1
PPP1CA,0.03463767491817349,-0.4257402709511596,0.096,0.203,1
ITGAL,0.035085122781502096,0.5825393593418374,0.154,0.074,1
GALC,0.03510495882554221,0.3246268702870951,0.048,0.007,1
EFCAB13,0.03510495882554221,0.3345552269442976,0.048,0.007,1
MAP2K6,0.03510495882554221,0.29720404150284213,0.048,0.007,1
RABGAP1L,0.035201843927779024,-0.3853044198854296,0.048,0.128,1
AKR1B1,0.03537778388191945,-0.3779449139316945,0.038,0.115,1
SSR3,0.03545976329474176,-0.4510863504583704,0.087,0.182,1
ARFRP1,0.03548995674107132,-0.4101115497107216,0.019,0.081,1
CD38,0.03568501466837673,0.3060574982275166,0.048,0.007,1
DUSP6,0.03568501466837673,0.3067970782871527,0.048,0.007,1
LAMTOR1,0.03603133188390126,-0.2687846468275543,0.115,0.236,1
HSF2,0.03612946047344529,0.45272415641907593,0.096,0.034,1
ZNF721,0.03620458647993432,0.5105377881299716,0.183,0.095,1
TBC1D32,0.03627322621156683,0.3232248056657463,0.048,0.007,1
APC,0.03634731414605452,-0.28867111136163354,0.038,0.115,1
VPS36,0.03650953887423181,-0.4276474224756963,0.067,0.155,1
PRPF38B,0.03654332838482416,0.47448320852168724,0.462,0.392,1
MDP1,0.036666605703882575,-0.3531985760534515,0.019,0.081,1
ZNF780B,0.036666605703882575,-0.35883900116003153,0.019,0.081,1
MICU1,0.03680277069448266,0.4832916307545453,0.115,0.047,1
TCERG1,0.03683359513174605,-0.32122250399059826,0.067,0.162,1
UQCRFS1,0.03684948956983821,-0.427890275616134,0.125,0.243,1
LEPROT,0.03703774656260122,-0.33192915021303476,0.048,0.128,1
SP110,0.03714109979968653,-0.37685182132381656,0.144,0.264,1
HNRNPA3,0.037481793589541824,-0.2852005988124522,0.471,0.662,1
METTL16,0.03767501754941001,0.6281524337691546,0.125,0.054,1
ZNF24,0.03776638321589181,0.4209326381120577,0.192,0.101,1
TRAPPC5,0.03793103771133502,-0.4128881308246999,0.163,0.284,1
SMARCA2,0.03802159601616155,0.5483645697392212,0.212,0.128,1
MFSD10,0.038149914350194256,-0.42779831761738685,0.029,0.095,1
CXXC1,0.03828703886271735,-0.30697585893998913,0.019,0.081,1
SBNO2,0.03828703886271735,-0.34481577920792633,0.019,0.081,1
LINC02591,0.03839747235391904,-0.28962966507428944,0,0.041,1
TGFBRAP1,0.03839747235391904,-0.35826658379948323,0,0.041,1
WDR12,0.03839747235391904,-0.30277485861580605,0,0.041,1
WDR55,0.03839747235391904,-0.26139355299379746,0,0.041,1
RPP40,0.03839747235391904,-0.30882479956391484,0,0.041,1
ZCWPW1,0.03839747235391904,-0.300149295665519,0,0.041,1
NUDT18,0.03839747235391904,-0.3139032373625487,0,0.041,1
AC022182.2,0.03839747235391904,-0.2974556312988802,0,0.041,1
KANK1,0.03839747235391904,-0.335674774711144,0,0.041,1
TRAF2,0.03839747235391904,-0.2715308093780453,0,0.041,1
ENTPD1-AS1,0.03839747235391904,-0.2995476391421586,0,0.041,1
PITPNM1,0.03839747235391904,-0.2727150524285645,0,0.041,1
RAB2B,0.03839747235391904,-0.2532069042088316,0,0.041,1
WDR20,0.03839747235391904,-0.3489804045536138,0,0.041,1
AKT1,0.03839747235391904,-0.3252837101115899,0,0.041,1
TIPIN,0.03839747235391904,-0.3050735099706638,0,0.041,1
ZNF699,0.03839747235391904,-0.3243725515193834,0,0.041,1
PLEKHF1,0.03839747235391904,-0.3127046346274144,0,0.041,1
PDCD2L,0.03839747235391904,-0.2562366739934786,0,0.041,1
ZNF773,0.03839747235391904,-0.28842171998085964,0,0.041,1
USP18,0.03839747235391904,-0.33418613875969433,0,0.041,1
BX284668.6,0.03847324380165816,0.4183655268900132,0.029,0,1
CSF3R,0.03847324380165816,0.2909684333725643,0.029,0,1
TESK2,0.03847324380165816,0.2765388936931569,0.029,0,1
MLLT11,0.03847324380165816,0.2849267376075375,0.029,0,1
AC108488.3,0.03847324380165816,0.27000421174955547,0.029,0,1
CLASP2,0.03847324380165816,0.36381404194908584,0.029,0,1
PAPSS1,0.03847324380165816,0.2633696303451044,0.029,0,1
SMAD5,0.03847324380165816,0.29563673586729666,0.029,0,1
SLC35B2,0.03847324380165816,0.2838682679304265,0.029,0,1
CLP1,0.03847324380165816,0.3029531680606184,0.029,0,1
ANKRD42,0.03847324380165816,0.3185914771787175,0.029,0,1
AC127070.1,0.03847324380165816,0.2670426750268381,0.029,0,1
CRYL1,0.03847324380165816,0.2970846428230679,0.029,0,1
BORA,0.03847324380165816,0.26746722005344714,0.029,0,1
ANGEL1,0.03847324380165816,0.2876979018115518,0.029,0,1
ARRDC4,0.03847324380165816,0.2549926595635597,0.029,0,1
CARMIL2,0.03847324380165816,0.38016138882787154,0.029,0,1
TNFAIP1,0.03847324380165816,0.26229276548924113,0.029,0,1
TTC25,0.03847324380165816,0.2716637858206006,0.029,0,1
ZNF317,0.03847324380165816,0.2816743977724025,0.029,0,1
GEMIN7,0.03847324380165816,0.26416564985162116,0.029,0,1
ERCC2,0.03847324380165816,0.34344428337138716,0.029,0,1
PTGIR,0.03847324380165816,0.2980210112268174,0.029,0,1
ZNF468,0.03847324380165816,0.25822399253369016,0.029,0,1
HLCS,0.03847324380165816,0.2879657738654845,0.029,0,1
ZNF281,0.0385674652897468,0.566721416950617,0.115,0.047,1
RCC1L,0.03885232307574188,-0.4326827949564653,0.01,0.061,1
ARID1B,0.03886903012788885,0.53594732243086,0.24,0.149,1
LMO7,0.038875563601109275,0.4393661389417735,0.096,0.034,1
DCK,0.03904408307832125,0.5141185456946378,0.125,0.054,1
CENPV,0.039345300872970924,-0.34925272095614224,0.01,0.061,1
GATAD2A,0.039399051225398725,0.6406738348339557,0.163,0.088,1
BPGM,0.0395419625816128,-0.28646162568848266,0.019,0.081,1
PHB,0.0398118827356369,-0.40990757805170286,0.077,0.169,1
ATXN1,0.03984357932697025,-0.37897392630383314,0.01,0.061,1
