Gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	significant	gene_class	-log10_p_val
AC017002.3	0.0116475989012139	0.04577833585047675	0.047	0.032	1	FALSE	Other	-0
FBXO38	0.01165124392813081	-0.02725386534406185	0.04	0.054	1	FALSE	Other	-0
KLF7	0.01166613193011786	0.02289126665641963	0.049	0.034	1	FALSE	Other	-0
NDUFS3	0.01168049140134674	-0.1781980490321049	0.061	0.078	1	FALSE	Other	-0
PUF60	0.01176302463563721	0.01345600345024633	0.196	0.165	1	FALSE	Other	-0
TMEM248	0.01178252704187655	0.03753368339950574	0.12	0.096	1	FALSE	Other	-0
GPATCH11	0.01182114629681908	-0.08578041497960773	0.022	0.034	1	FALSE	Other	-0
Z93930.2	0.01182801023179865	0.10933057266187436	0.135	0.113	1	FALSE	Other	-0
LSM3	0.01183153664441595	-0.15363948025549856	0.128	0.15	1	FALSE	Other	-0
MRPL51	0.01183847775469003	-0.01557633854749895	0.169	0.14	1	FALSE	Other	-0
EPB41L2	0.01186603798989527	-0.0925710367507143	0.025	0.037	1	FALSE	Other	-0
ADD1	0.01186984801484476	-0.110515627099455	0.064	0.082	1	FALSE	Other	-0
NUB1	0.01187477991756666	-0.15654545645803097	0.07	0.088	1	FALSE	Other	-0
MBTPS1	0.01187528150772148	-0.1361901829926364	0.081	0.099	1	FALSE	Other	-0
MRPS15	0.01189573730348533	0.01404485795002463	0.088	0.068	1	FALSE	Other	-0
LPCAT3	0.0119148241458377	-0.05385408917175803	0.007	0.013	1	FALSE	Other	-0
ARHGAP18	0.01191908082850913	-0.10757882157658774	0.031	0.043	1	FALSE	Other	-0
AC090204.1	0.01193609918482187	-0.0380084277375349	0.016	0.026	1	FALSE	Other	-0
DTHD1	0.01194042560016341	-0.06409090842334156	0.007	0.013	1	FALSE	Other	-0
ZNF671	0.01195018279304003	-0.05912209657436923	0.003	0.007	1	FALSE	Other	-0
GSTK1	0.01197911191562286	-0.17634296597940624	0.261	0.283	1	FALSE	Other	-0
RALBP1	0.01199328168532712	-0.17118269813605758	0.106	0.127	1	FALSE	Other	-0
MGST3	0.01199706995002095	-0.16782513156891377	0.204	0.227	1	FALSE	Other	-0
SDE2	0.01200840719922327	-0.00666327097877061	0.058	0.042	1	FALSE	Other	-0
DENND2D	0.01201752278227838	-0.064265232785666	0.007	0.013	1	FALSE	Other	-0
LRPAP1	0.01201991626867895	-0.18262228810389003	0.122	0.142	1	FALSE	Other	-0
POMT1	0.01202323797672896	-0.05486682568865724	0.005	0.012	1	FALSE	Other	-0
ATF3	0.01204828927510768	0.09310031435700827	0.15	0.123	1	FALSE	Other	-0
AC025580.2	0.0120534099815713	0.099033837093278	0.142	0.118	1	FALSE	Other	-0
VPS26B	0.01205840813073091	-0.05791188909997756	0.01	0.018	1	FALSE	Other	-0
CCNB1	0.01206381763593411	0.02729364595566333	0.025	0.015	1	FALSE	Other	-0
AC090409.1	0.01211306953112749	-0.04954521818549685	0.003	0.007	1	FALSE	Other	-0
PPP4C	0.01211580167629027	-0.1405850813341473	0.257	0.284	1	FALSE	Other	-0
UBE3C	0.01212360776507826	0.03031929525747948	0.045	0.031	1	FALSE	Other	-0
AIRN	0.01212893671145057	-0.02088443678100128	0.003	0.007	1	FALSE	Other	-0
TOMM6	0.01213556573824562	-0.03454682199655112	0.234	0.198	1	FALSE	Other	-0
RGS12	0.0121486196742871	-0.05809236185143919	0.012	0.02	1	FALSE	Other	-0
IFIT1	0.01215667409692512	0.04123661168302259	0.022	0.013	1	FALSE	Other	-0
NCOR1	0.01219148834293357	-0.1818558643651744	0.113	0.134	1	FALSE	Other	-0
RPRD1B	0.01222566280796573	-0.10203600762286824	0.068	0.086	1	FALSE	Other	-0
PARP4	0.0122553516612379	-0.10473240065395706	0.026	0.038	1	FALSE	Other	-0
AC010210.1	0.0122993362173223	-0.01335720856602839	0.003	0.007	1	FALSE	Other	-0
AC027644.3	0.01234968185471453	0.04923228904977461	0.047	0.032	1	FALSE	Other	-0
REV1	0.01236476285289252	-0.10989008056029768	0.036	0.05	1	FALSE	Other	-0
AC022217.3	0.01239581309388388	0.0192732128302661	0.007	0.002	1	FALSE	Other	-0
PRMT5	0.01239630027105612	0.01927816660171313	0.015	0.007	1	FALSE	Other	-0
AL589745.1	0.01240264619211877	0.0199788595668014	0.015	0.007	1	FALSE	Other	-0
MS4A1	0.01242248391579279	-0.0890905010327468	0.024	0.036	1	FALSE	Other	-0
SLC2A13	0.01243862923564407	0.02412607779666573	0.007	0.002	1	FALSE	Other	-0
TNRC6C	0.01244155450468619	-0.1047128063385965	0.023	0.034	1	FALSE	Other	-0
DHX29	0.01244414145101504	-0.13342466225566113	0.062	0.079	1	FALSE	Other	-0
RASSF8	0.01247206801468455	0.05888837290861087	0.05	0.036	1	FALSE	Other	-0
COQ2	0.01251518577327924	0.03328588884803279	0.028	0.017	1	FALSE	Other	-0
SLC30A4	0.01253799421872581	0.04845070825491079	0.064	0.048	1	FALSE	Other	-0
TRAF3IP2	0.01254808119190549	0.04027147608842468	0.112	0.09	1	FALSE	Other	-0
SATB2	0.01257366789235917	0.01312884856981242	0.003	0	1	FALSE	Other	-0
AC008691.1	0.01257366789235917	0.0116715924137595	0.003	0	1	FALSE	Other	-0
AC099342.1	0.01257366789235917	0.01004332478394516	0.003	0	1	FALSE	Other	-0
AL359095.1	0.01257366789235917	0.01518698230170341	0.003	0	1	FALSE	Other	-0
AC025423.4	0.01257366789235917	0.01100496842222422	0.003	0	1	FALSE	Other	-0
AC066613.1	0.01257366789235917	0.00892269816254229	0.003	0	1	FALSE	Other	-0
TNS4	0.01257366789235917	0.01293779118635339	0.003	0	1	FALSE	Other	-0
HAS1	0.01257366789235917	0.02252282377961905	0.003	0	1	FALSE	Other	-0
AP000254.2	0.01257366789235917	0.01525054291735922	0.003	0	1	FALSE	Other	-0
ACTN2	0.01257366789235917	0.01033497965621032	0.003	0	1	FALSE	Other	-0
THORLNC	0.01257366789235917	0.01006974587547375	0.003	0	1	FALSE	Other	-0
CYP21A2	0.01257366789235917	0.01071459087211429	0.003	0	1	FALSE	Other	-0
PPIL2	0.01257477184196386	-0.10218492559566256	0.05	0.066	1	FALSE	Other	-0
NUAK1	0.01261120640413059	0.01330366425155171	0.007	0.002	1	FALSE	Other	-0
ATP9B	0.01262978872836402	-0.09073175023048911	0.053	0.069	1	FALSE	Other	-0
ACAA1	0.01269487464990846	-0.01127008691977843	0.128	0.104	1	FALSE	Other	-0
BRD1	0.01277018551858647	-0.15854618319662345	0.101	0.121	1	FALSE	Other	-0
RORB	0.0127794489730237	0.04423968940219197	0.014	0.007	1	FALSE	Other	-0
PLEK	0.01285489584530547	0.03015027712836326	0.82	0.765	1	FALSE	Other	-0
TSC1	0.01296989994806565	-0.05958399753441601	0.024	0.035	1	FALSE	Other	-0
MICU2	0.01297255582845045	-0.12149691868689565	0.048	0.064	1	FALSE	Other	-0
PPWD1	0.01297763289809941	-0.13364254416014454	0.037	0.051	1	FALSE	Other	-0
NDUFS1	0.01299715782102814	-0.0863302581476319	0.033	0.047	1	FALSE	Other	-0
SLCO5A1	0.01302259627367283	0.0226372132165812	0.008	0.003	1	FALSE	Other	-0
AC007292.2	0.01303084450126624	0.02327360533381664	0.005	0.001	1	FALSE	Other	-0
