Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
DVL3,4.415214046277371e-8,-0.2690956644275467,0.03,0.085,0.001610890844784299
SAMD9,4.421255479822197e-8,-0.3367309615294516,0.17,0.273,0.0016130950618131286
MED11,4.634251492747677e-8,-0.2840855262164473,0.041,0.1,0.0016908066571289899
CDC26,4.813278733119147e-8,-0.3397539365425307,0.116,0.201,0.0017561247457785207
MAT2B,4.829316267569284e-8,-0.36845197389451123,0.13,0.221,0.0017619760402226533
STAT6,5.2389154436558686e-8,-0.30018380223840124,0.167,0.269,0.0019114182996178436
LINC00623,5.3732529575511197e-8,-0.3627113179374577,0.079,0.154,0.001960431341562526
CCDC82,5.909650767415028e-8,-0.40873713398032085,0.166,0.262,0.002156136082491373
ZFP36L2,5.9310670978103575e-8,-0.3071173584711411,0.352,0.473,0.002163949830636109
GCHFR,6.007809158759451e-8,-0.356093660702349,0.045,0.105,0.002191949171573386
CD24,6.113928641491104e-8,0.36937984197663565,0.133,0.062,0.002230666864848029
AC008105.3,6.444236300366009e-8,-0.3484668106600681,0.094,0.173,0.0023511796141885383
TRA2B,6.571403989327372e-8,0.41225310287769634,0.536,0.464,0.0023975767455060915
KLHL2,6.661155364968395e-8,-0.2897988439770194,0.029,0.081,0.002430322534908719
BLNK,6.95865669499063e-8,-0.31659395847680094,0.18,0.281,0.0025388658951673313
CIAO2B,7.088665518568038e-8,-0.37686012486261533,0.266,0.379,0.0025862996144495488
DDIT4,7.237527565506929e-8,-0.352156990563259,0.143,0.235,0.002640611932275203
CARD8-AS1,7.336130068681282e-8,-0.3558335377044267,0.043,0.102,0.002676587055558366
PKM,8.19907339605818e-8,-0.33573946324406023,0.272,0.384,0.0029914319285518267
PXK,8.578824096684225e-8,-0.2938232177983233,0.135,0.229,0.003129983971675239
IFIT2,8.844763939922108e-8,-0.31283981243599,0.035,0.091,0.0032270121234805813
PIM1,8.854080231419109e-8,-0.2976074189734912,0.094,0.173,0.003230411172433262
GOPC,9.07756605524137e-8,-0.25973972999796396,0.073,0.145,0.0033119499752548138
CDC37,9.16750589180954e-8,-0.27801390935751424,0.419,0.546,0.0033447645246267106
TPM3,9.192749632743223e-8,0.2684573472619527,0.758,0.689,0.003353974703506365
P2RX5,9.455359232451492e-8,0.4583822140039048,0.17,0.092,0.003449787815959927
PHF11,9.83272164955552e-8,-0.3735132133471999,0.172,0.267,0.0035874684938403314
COQ7,1.0128710189316668e-7,0.5054895015337955,0.109,0.047,0.0036954599125721866
STK4,1.054914857692232e-7,-0.32491994981822536,0.617,0.681,0.0038488568582901086
RPA3,1.1470333684624828e-7,-0.36471392129504054,0.282,0.394,0.004184951244835368
AL139246.5,1.1741404542213291e-7,0.45249640826309084,0.1,0.041,0.00428385144722652
TWF2,1.237184143507844e-7,-0.3162361446097865,0.073,0.143,0.004513866347588369
