Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
PRKAR1B,0.037897080098072945,-0.004500998082508045,0.003,0.005,1
CDKL1,0.03799330920384604,-0.007683082232061584,0.002,0.004,1
TTC28-AS1,0.03799709984040034,-6.122625402170123e-4,0.093,0.083,1
NEURL4,0.038011702033267966,-0.009155837371928651,0.006,0.009,1
MRPL36,0.03802715680778653,0.013220405295359894,0.108,0.097,1
STYXL1,0.03803293352366271,-9.392825094172164e-4,0.052,0.044,1
ADRB1,0.038094609501909474,-0.00591914796110966,0.004,0.006,1
SPTSSA,0.038098068694214275,-0.06718429396300968,0.105,0.113,1
STAB1,0.0381052580683478,-0.03726813723178651,0.079,0.088,1
CNOT6,0.03813989373784445,0.026412748091658556,0.076,0.067,1
NOL10,0.038141138772290965,-0.03530513600001424,0.029,0.034,1
SEPTIN7,0.038274212561893964,0.07109213317111207,0.594,0.57,1
ZBTB11-AS1,0.03827807607029988,0.02199491762331049,0.016,0.012,1
EIF1AD,0.03842811971405436,0.009769050576192123,0.048,0.041,1
AC007546.1,0.03857505366246122,0.017469196605510145,0.006,0.003,1
ABTB2,0.03858486100506368,-0.05068355792360579,0.077,0.086,1
GIN1,0.038682393134783916,-0.01797251902601487,0.008,0.011,1
CATIP-AS1,0.038695364997022266,-0.029817341139439582,0.015,0.019,1
HMBOX1,0.038700114732789545,-0.0399337707746244,0.064,0.071,1
CLBA1,0.038742909146831754,-0.007469568447113581,0.001,0.001,1
CLCN6,0.0387506931936418,0.0017291012426208507,0.038,0.032,1
HIVEP1,0.038756487788811154,0.02324298214315823,0.186,0.172,1
TM2D3,0.03878876651241678,-0.07662381670611185,0.144,0.153,1
NCAPG2,0.03878964877042466,0.01466984690677231,0.006,0.003,1
PCGF6,0.03879632061768204,0.0234895707096624,0.015,0.011,1
IL1RAP,0.03879928232655755,-0.003511603002738395,0.092,0.081,1
KHDRBS2,0.038802970641493024,-0.003236808602126875,0.001,0.001,1
AP1M1,0.03882275562932768,-0.05643754655829747,0.08,0.088,1
AC055811.3,0.03885709360535122,-0.0019391663536315472,0.001,0.001,1
TMEM43,0.0388774062723004,0.011858748874083724,0.091,0.081,1
LINC02812,0.03892123714588497,-0.01004914252411026,0.002,0.004,1
ZBTB10,0.038943093086132016,0.00432896475942246,0.176,0.162,1
EAPP,0.038997193327448366,0.03420428895559535,0.241,0.225,1
AL512506.1,0.039022934921626624,-6.918813476860797e-4,0.023,0.019,1
SLC46A3,0.039082134475364544,-0.01522401215668398,0.014,0.017,1
ABCB9,0.039108159511288716,0.009973155840009114,0.006,0.003,1
ZNF891,0.03911442636339473,-0.022565747694439135,0.009,0.013,1
SLC39A13,0.0391266905005092,0.025620887712029597,0.028,0.023,1
PUM3,0.039150726396186254,0.011656192732168003,0.054,0.047,1
PAK4,0.039166518338441876,0.009343432395992779,0.017,0.013,1
AL133351.1,0.03926427025268991,0.010171419284886208,0.006,0.003,1
GUSB,0.03933243043309931,-0.07878167022467408,0.101,0.109,1
GALNT3,0.0393659230779238,0.019465434013056948,0.046,0.039,1
SCFD1,0.03937293212587029,-0.054148601340286984,0.163,0.173,1
TNFRSF25,0.03939832356509186,0.03151643922351316,0.023,0.018,1
AC037487.2,0.03940465535021552,0.0069289077623989155,0.002,0,1
NOMO2,0.0394157749229645,0.005734207894710297,0.002,0,1
SERF1A,0.0394213357082164,0.008054167243948142,0.002,0,1
SLC35G2,0.03943245927677978,0.004258531269999549,0.002,0,1
SETD5,0.039440784412705376,0.013056969885602898,0.133,0.121,1
FGF22,0.03946584597133625,0.005162493890372193,0.002,0,1
AEBP1,0.03949368654464237,0.007069572036095712,0.002,0,1
SHC1,0.03956168276361959,0.03283454931177737,0.081,0.072,1
GRAMD1A,0.03956912446363139,0.016656415008700298,0.103,0.092,1
ATXN3,0.03960867279893798,0.017078676172438634,0.12,0.108,1
TRMT2A,0.03966044914154854,0.013118747592326396,0.04,0.034,1
HIST1H4E,0.03967990561831324,-0.017536311255769564,0.009,0.013,1
AC026304.1,0.03972277236976359,-0.007124307048689729,0.004,0.006,1
LINC00968,0.03981769310960638,-0.01256497933332382,0.002,0.004,1
CSTF1,0.0398269015430255,0.02202297553766596,0.016,0.012,1
CACNB1,0.039883518270904146,0.007160244915388214,0.002,0.001,1
UBA7,0.03994179846235953,-0.027428681213677947,0.022,0.027,1
INTS4,0.03995510199460385,-0.024299495813327576,0.018,0.023,1
HSPB1,0.03996705939936639,-0.03906456365739602,0.056,0.064,1
ZNF213,0.04003679822639143,-0.023499515869221527,0.007,0.01,1
TLR5,0.04005195413194407,-0.04767331673190467,0.083,0.091,1
CCR7,0.04005858149474076,-0.003991592303567826,0.098,0.088,1
TMEM87A,0.04009376538156077,0.020396579294106765,0.143,0.13,1
FAM149B1,0.04010477044154554,-0.019322802245701223,0.01,0.014,1
AC009061.2,0.04017287659068368,-0.018647505447813253,0.021,0.026,1
AF129075.2,0.04019016930989289,0.006888749856037962,0.005,0.003,1
KTI12,0.04022834530413909,0.01704486369423426,0.021,0.017,1
RABL6,0.04025192205944965,-0.06147100513556758,0.088,0.096,1
ZNF737,0.04036517903310169,0.01915317424771603,0.01,0.007,1
AC072061.1,0.040380513385529476,0.009118997883596859,0.011,0.008,1
GABBR1,0.04039762037930002,-0.06780426848683502,0.045,0.051,1
RTCA,0.040422990651628986,-0.06137039773419592,0.057,0.064,1
ZNF131,0.04046424504889568,0.026333958556558623,0.122,0.111,1
HOXA10,0.040509075744801566,-0.0017079854216019898,0.002,0.004,1
HERC1,0.040529204365492955,-0.05443185291283309,0.092,0.1,1
NCOR1,0.04055520202367099,-0.06034173657633912,0.236,0.246,1
COL7A1,0.04057873410998267,0.017206543914862156,0.016,0.013,1
AC123512.1,0.0406154858882178,0.005978549466345184,0.008,0.005,1
C1QTNF1,0.04070606650914979,0.01150365073670677,0.011,0.008,1
MORN2,0.040879426962532786,-0.014116462846278599,0.031,0.036,1
POLD4,0.04089087663695744,-0.005220969579735613,0.336,0.312,1
EIF2B3,0.040970201129991994,-0.03258582752893113,0.023,0.028,1
JMJD8,0.04098567493230958,-0.04261061755271062,0.036,0.042,1
GLUL,0.04098910440358486,0.013728166190345448,0.443,0.417,1
PRPF39,0.04108507772043945,0.02986999184509477,0.028,0.023,1
PPP1CC,0.041188719738117094,-0.05524917104576099,0.207,0.217,1
"NAA40",0.041213808127394114,-0.013287688032978012,0.006,0.008,1
SIK1,0.041295428629801054,-0.007252646282976793,0.002,0.003,1
ZNF696,0.0413779599205017,-0.00894484935174708,0.002,0.003,1
TRAPPC13,0.0414310599153056,-0.007874146881512792,0.017,0.021,1
TSR1,0.04158287486516707,0.022404968318378626,0.04,0.034,1
PDE3B,0.04160902240929569,-0.047563833205512746,0.04,0.046,1
ALDH3A2,0.041716139679430275,-0.04688729068177011,0.046,0.052,1
ZBTB46,0.041751857871897356,-0.004007053279580507,0.001,0.002,1
C6orf226,0.041792182796648765,0.013603343553723113,0.093,0.083,1
FCSK,0.041810094022132274,-0.0042679471927175305,0.006,0.008,1
AMZ2,0.04187534998392562,0.03843902494359247,0.08,0.071,1
AL450326.1,0.04196482825429778,-0.012676633955160145,0.003,0.005,1
NDUFAF2,0.041988783985501155,0.009403471396524699,0.092,0.082,1
UBE2L3,0.0419999223162235,0.016274564578467876,0.439,0.412,1
RABAC1,0.04205218719576144,-0.05888563256523982,0.421,0.424,1
PKIG,0.042052611743575136,-0.02103214792719757,0.019,0.024,1
CCDC43,0.04208508737830596,-0.048692098755689306,0.076,0.084,1
PXMP4,0.04216148617318375,-0.013527934337588088,0.009,0.012,1
EIF3C,0.042169965812872204,0.015584220572905011,0.033,0.028,1
TAF1B,0.04218045868176526,0.01826941413860453,0.051,0.044,1
AL928970.1,0.04218335338258967,0.007714263013996904,0.002,0.001,1
ZC3H12D,0.04224620146402368,0.03243445350729465,0.029,0.024,1
LRSAM1,0.04226240635505323,-0.02836952887003575,0.008,0.011,1
SYNGAP1,0.04231495851288448,0.011988731684594946,0.006,0.004,1
MRPL1,0.042378896606631064,0.017764819697460743,0.04,0.034,1
ELP4,0.042417314629084796,-0.03540188174801541,0.021,0.026,1
RAB4A,0.042550810839408364,0.013994321891455885,0.185,0.17,1
TMEM204,0.042606429285936,-0.006899496788255445,0.002,0.003,1
LRRC37B,0.04262574142459046,-0.02319754612840745,0.016,0.021,1
RAB3IP,0.042665038062610273,0.01443633563330618,0.034,0.028,1
H2AFJ,0.04273079109512212,-0.07190684243893275,0.26,0.27,1
HIPK1-AS1,0.04277326654067784,-0.04761489010415433,0.025,0.03,1
PTGR2,0.04278035362077689,-0.016493790915528512,0.005,0.007,1
PIGU,0.04278983809674615,-0.014376304499946344,0.004,0.007,1
MPZ,0.042804468194235876,-0.019144783411650372,0.007,0.009,1
SERTAD1,0.04280467622988338,0.005212414666712517,0.234,0.215,1
FADD,0.042816446689740544,0.02607265439224135,0.023,0.018,1
ZNF717,0.04283056347494761,-0.015417480712296615,0.005,0.007,1
TBCA,0.042844625730720974,-0.0611815034752099,0.45,0.454,1
ATG2A,0.042897246823107776,-0.03129345063578676,0.059,0.066,1
SLC9A8,0.042904440411951676,0.024473573672516347,0.105,0.095,1
LAG3,0.0429138791806539,0.011573357472132662,0.005,0.003,1
AGO1,0.04292273460562611,-0.03671199300242439,0.062,0.07,1
SPCS1,0.04298690934040729,-0.07435832677131748,0.376,0.38,1
MKRN2,0.043007850129414084,0.03338612702515956,0.04,0.034,1
AIRN,0.04303500005146456,0.006774378484424248,0.005,0.003,1
AC016949.1,0.04304286366048342,-0.046088880585687636,0.044,0.051,1
CYB5A,0.043052095641896194,0.037761811501325626,0.07,0.061,1
LYSMD4,0.04306998035960106,0.004802472608476466,0.013,0.009,1
CMTM3,0.04312377827753462,-0.07954717284659552,0.207,0.216,1
RAB24,0.04312860192315706,-0.05341951740468376,0.074,0.082,1
RHOF,0.04327272066609171,-0.06543821043861275,0.172,0.182,1
NTNG1,0.043343385070111935,0.003755664867635852,0.001,0,1
LYSMD1,0.043343385070111935,0.007664239568574828,0.001,0,1
AC074387.1,0.043343385070111935,0.002156343516329428,0.001,0,1
DLEC1,0.043343385070111935,0.0036425599849185335,0.001,0,1
C3orf80,0.043343385070111935,0.0023545541512108594,0.001,0,1
LRRC34,0.043343385070111935,0.004674581243116914,0.001,0,1
AC106897.1,0.043343385070111935,0.002731959665814479,0.001,0,1
AC008966.1,0.043343385070111935,0.0055142184715522595,0.001,0,1
AC139795.3,0.043343385070111935,0.002039314559795529,0.001,0,1
FAM153A,0.043343385070111935,0.0038730290877590206,0.001,0,1
AL355336.1,0.043343385070111935,0.002535094560970335,0.001,0,1
PTK7,0.043343385070111935,0.0018178367643163055,0.001,0,1
RAB23,0.043343385070111935,0.0037074345969228856,0.001,0,1
GJB7,0.043343385070111935,0.0034239714358718126,0.001,0,1
AL096794.1,0.043343385070111935,0.0035970009280670216,0.001,0,1
AGBL3,0.043343385070111935,0.0027106266544919483,0.001,0,1
LINC02733,0.043343385070111935,0.0017759685161737714,0.001,0,1
AC018362.2,0.043343385070111935,0.005445742900520646,0.001,0,1
AC109446.3,0.043343385070111935,0.0044619780117259675,0.001,0,1
TRPV1,0.043343385070111935,0.0023221499402249213,0.001,0,1
AC004771.4,0.043343385070111935,0.0020992629199762143,0.001,0,1
ZNF30,0.043343385070111935,0.00450337198323299,0.001,0,1
AC092296.2,0.043343385070111935,0.0021589622274296016,0.001,0,1
AC104170.2,0.043343385070111935,0.0025278443683600374,0.001,0,1
VCAM1,0.043343385070111935,0.004328101616218566,0.001,0,1
LINC00622,0.043343385070111935,0.0032008134554236283,0.001,0,1
PLEKHA6,0.043343385070111935,0.011295051568406236,0.001,0,1
AC096537.1,0.043343385070111935,0.0030797083533417513,0.001,0,1
AL158214.2,0.043343385070111935,0.0073938323660565665,0.001,0,1
CREG2,0.043343385070111935,0.00706078242535042,0.001,0,1
AC013731.1,0.043343385070111935,0.001938712820666497,0.001,0,1
ABCB11,0.043343385070111935,0.0020772662955814195,0.001,0,1
GAD1,0.043343385070111935,0.0018043169160749974,0.001,0,1
AC007319.1,0.043343385070111935,0.0022407894393643157,0.001,0,1
AC011816.2,0.043343385070111935,0.0017134777991944519,0.001,0,1
AC107029.1,0.043343385070111935,0.002384776438922701,0.001,0,1
CD200R1L,0.043343385070111935,0.002370823878059514,0.001,0,1
GRK7,0.043343385070111935,0.005320123040284478,0.001,0,1
PCOLCE2,0.043343385070111935,0.0021911427715667485,0.001,0,1
AC110611.1,0.043343385070111935,0.0056591701480128275,0.001,0,1
METTL14-DT,0.043343385070111935,0.005821705329644604,0.001,0,1
FGF2,0.043343385070111935,0.0022624377745355103,0.001,0,1
AC008972.2,0.043343385070111935,0.002071856998765703,0.001,0,1
AC022092.1,0.043343385070111935,0.0024791655175865892,0.001,0,1
PCDHGB6,0.043343385070111935,0.006484581645859584,0.001,0,1
AC011337.1,0.043343385070111935,0.00238572462982795,0.001,0,1
RANBP17,0.043343385070111935,0.00552853451429669,0.001,0,1
AL359813.1,0.043343385070111935,0.002637933344649293,0.001,0,1
CRPPA,0.043343385070111935,0.002244803855810247,0.001,0,1
ZNF727,0.043343385070111935,0.007128859968287067,0.001,0,1
CCL24,0.043343385070111935,0.001937914016315869,0.001,0,1
AC003991.2,0.043343385070111935,0.002227635264138082,0.001,0,1
AC000065.2,0.043343385070111935,0.001999646958099117,0.001,0,1
DOCK4-AS1,0.043343385070111935,0.0018131534477865581,0.001,0,1
IQUB,0.043343385070111935,0.002048769147034311,0.001,0,1
AC008060.1,0.043343385070111935,0.0021800459550899397,0.001,0,1
AC026904.1,0.043343385070111935,0.0017137034164415982,0.001,0,1
RGS20,0.043343385070111935,0.0021499945688909536,0.001,0,1
AC022182.1,0.043343385070111935,0.0027430657020920133,0.001,0,1
AC090136.3,0.043343385070111935,0.0048324435951596295,0.001,0,1
AP003696.1,0.043343385070111935,0.00219886923345205,0.001,0,1
SLC28A3,0.043343385070111935,0.00248402835858405,0.001,0,1
AL590226.2,0.043343385070111935,0.004370683935800673,0.001,0,1
CFAP46,0.043343385070111935,0.0027263759641956006,0.001,0,1
TAS2R31,0.043343385070111935,0.0022829955348255787,0.001,0,1
AC012150.1,0.043343385070111935,0.00253034149876469,0.001,0,1
LINC02458,0.043343385070111935,0.0016932834972960354,0.001,0,1
AL365295.1,0.043343385070111935,0.005147887641357571,0.001,0,1
IGHV1-18,0.043343385070111935,0.00826520313291795,0.001,0,1
AC092757.3,0.043343385070111935,0.004714802047954201,0.001,0,1
DNM1P35,0.043343385070111935,0.005603774374781718,0.001,0,1
AC023302.1,0.043343385070111935,0.0022904898107478605,0.001,0,1
PRC1-AS1,0.043343385070111935,0.003547342012109053,0.001,0,1
RHBDF1,0.043343385070111935,0.0018514189805913445,0.001,0,1
AC007014.2,0.043343385070111935,0.0019121790716710317,0.001,0,1
TNFRSF17,0.043343385070111935,0.006124315099225032,0.001,0,1
CD2BP2-DT,0.043343385070111935,0.003665661495517369,0.001,0,1
MYLK3,0.043343385070111935,0.002241477843638753,0.001,0,1
CCDC113,0.043343385070111935,0.0052242471965049065,0.001,0,1
HSF4,0.043343385070111935,0.0024143172092702786,0.001,0,1
AC092332.1,0.043343385070111935,0.0019024844213241894,0.001,0,1
ALDH3A1,0.043343385070111935,0.0016982058258786803,0.001,0,1
LINC01476,0.043343385070111935,0.0032053040094500527,0.001,0,1
AC020916.2,0.043343385070111935,0.005671698558409538,0.001,0,1
AC008622.2,0.043343385070111935,0.002214855631992439,0.001,0,1
AC010487.2,0.043343385070111935,0.0021621128241098415,0.001,0,1
AL162457.1,0.043343385070111935,0.0039399091605281,0.001,0,1
CU638689.4,0.043343385070111935,0.001979573993471307,0.001,0,1
LINC01422,0.043343385070111935,0.005566055316228415,0.001,0,1
GTF2IRD2,0.04337531253567558,0.025281542324549433,0.035,0.029,1
OSBPL1A,0.04339914503313391,-0.037969735176211064,0.028,0.034,1
ETAA1,0.04350971930539642,-0.0160228971657356,0.012,0.016,1
GPS2,0.04357755932005751,0.054199079581552234,0.27,0.254,1
TULP4,0.04365763836145917,0.03487243198665241,0.081,0.072,1
HIST4H4,0.043675891196551,-0.011210021592860171,0.007,0.01,1
ALDH16A1,0.043678511780822035,-0.030775992306397132,0.032,0.038,1
PLEKHN1,0.04369999713475104,0.020318966923391593,0.023,0.018,1
HIST1H2AD,0.043797202653829956,0.010418750150354514,0.003,0.001,1
SLC22A1,0.043801628490431524,0.014715981618440187,0.003,0.001,1
PPP1R12C,0.0438498760040352,-0.05952144317531177,0.063,0.071,1
PLAU,0.043859803894166195,0.033599060076415777,0.046,0.039,1
PASK,0.04388215790206995,0.03778857382054483,0.018,0.014,1
E2F1,0.043894112833211915,-0.008298293600570347,0.001,0.002,1
LINC01181,0.043912397208723454,0.0055914899221198855,0.003,0.001,1
MRPL42,0.04399176754704613,-0.030178944651846562,0.074,0.082,1
TMEM159,0.04399221894416583,-0.030299675087022415,0.043,0.049,1
AC090114.2,0.04410136536138404,0.01955922226876522,0.036,0.03,1
AC245452.1,0.04410361596472737,-0.042063979342343016,0.031,0.036,1
C19orf38,0.0441083399891515,-0.0013051498832437058,0.362,0.338,1
MERTK,0.04412962481168777,-0.014432292769842411,0.012,0.016,1
ZMYND11,0.04422018425602587,-0.03750460447219614,0.054,0.061,1
SLC19A2,0.04426176784027747,0.00883844742216601,0.019,0.014,1
CNTLN,0.044287820178066636,-0.05563297060217176,0.07,0.077,1
SUPV3L1,0.044304474501543484,0.006903302972535219,0.04,0.033,1
AL136295.17,0.044557363199416174,0.010287187108369228,0.004,0.003,1
NECTIN2,0.04458315803835172,0.020594063755786957,0.066,0.058,1
GCNT2,0.04459539192755763,-0.031833047204009104,0.026,0.031,1
EIF2AK4,0.04462817372207754,-0.03661974275866797,0.063,0.071,1
MOGS,0.04469160392046033,-0.029819691492630918,0.035,0.041,1
PITPNA,0.0447229678307503,-0.04855798222086294,0.203,0.213,1
KIF21A,0.04476848971453511,0.02527549032756618,0.023,0.018,1
PHLDB3,0.04484846899059449,-0.01774693667524524,0.015,0.019,1
DCAF11,0.04494541864174146,-0.056905372550900946,0.075,0.083,1
BOP1,0.04498846444216169,-0.033354328795390395,0.02,0.024,1
AC132938.3,0.04502978442645116,-0.02754719971230958,0.017,0.021,1
AL157786.1,0.04509165997118988,-0.010234276689126569,0.005,0.008,1
AC130371.2,0.04524150708200091,0.006226084992492709,0.002,0.001,1
LIX1L,0.04524969613286715,-0.05053197198762735,0.033,0.038,1
INPP5K,0.045269945152346364,-0.026031267969145455,0.042,0.049,1
C12orf43,0.045281747650459905,0.019626015954949227,0.039,0.033,1
BIK,0.04529359982103164,0.005518760642520789,0.002,0.001,1
DDX52,0.04530745672267113,0.02098845200524524,0.141,0.129,1
AC007613.1,0.0453492501368095,-0.041788570807114456,0.088,0.096,1
CRTAM,0.04541261910117806,0.02193675362946984,0.057,0.049,1
C12orf66,0.045452607643851214,-0.02174058998356474,0.012,0.016,1
ELAC1,0.04546939561978533,-0.018902861225606554,0.02,0.025,1
PF4,0.045541695426253956,-0.07703508646115531,0.049,0.056,1
SOCS6,0.04561868444383152,-0.024981031602009762,0.038,0.044,1
DNAJC8,0.045642647858215105,0.04269744240473794,0.454,0.433,1
CLCN2,0.04568918304783584,0.00483984164758587,0.001,0,1
AC006547.1,0.04568918304783584,0.010318404055691741,0.001,0,1
AL445248.1,0.045703470971533613,0.007759995686488561,0.001,0,1
AC025171.4,0.045703470971533613,0.003202547020358271,0.001,0,1
AC116903.2,0.045703470971533613,0.005214230116581749,0.001,0,1
SPDYE16,0.04571061634497623,0.0070368966564218986,0.001,0,1
C17orf53,0.045717762659605254,0.005074491674932704,0.001,0,1
C15orf65,0.045732990574635896,0.009758103675169317,0.003,0.001,1
LOXL1,0.045739207251539786,0.00439976133068525,0.001,0,1
HIST1H3E,0.04574635733184352,0.006068997382099829,0.001,0,1
AC073046.4,0.045753508353798295,0.0038894984024866112,0.001,0,1
AP001412.1,0.045762626943622334,0.006865011365114901,0.003,0.001,1
ZBTB8A,0.04576686203115079,0.01338389603539577,0.003,0.001,1
WARS2,0.045775220975140404,0.013535241874083795,0.027,0.022,1
AC092645.2,0.04578212185998603,0.007273648469957159,0.001,0,1
CLDN12,0.04578212185998603,0.0027289430060262266,0.001,0,1
AC009812.3,0.04580359188151658,0.004445171367567651,0.001,0,1
UBE2L5,0.04580359188151658,0.0025457448247704056,0.001,0,1
ARHGAP5-AS1,0.04581790994102167,0.0023848555172791596,0.001,0,1
GPHN,0.04581817307450353,0.005831378103914493,0.009,0.006,1
FDPS,0.04583093036932583,-0.06034143144930043,0.109,0.118,1
CSNK2A3,0.04583939404306895,0.0016829946287731635,0.001,0,1
YIPF1,0.04584557265874662,-0.03536952578708788,0.032,0.037,1
ARL15,0.04585343606956031,-0.030730109383385232,0.021,0.025,1
COA4,0.04587781861042338,0.013252201230160854,0.113,0.102,1
PKIB,0.0459598950731363,-0.005103439925237665,0.001,0.003,1
SMARCA4,0.04596547614413773,-0.04474637780026991,0.084,0.093,1
TUT4,0.045966621627653484,-0.009925906365280901,0.127,0.139,1
GTF2IRD1,0.04597365863117007,0.010266406865159911,0.004,0.002,1
GCNT4,0.04599748831025914,0.015915479005437938,0.006,0.004,1
CSTF2T,0.046069862364134996,0.019502767060297174,0.026,0.021,1
RNF187,0.04608026112749903,-0.0551870553086134,0.063,0.071,1
ITPRIPL2,0.04608113544695696,-0.04352692102051631,0.107,0.116,1
RNF5,0.04609650354477596,-0.036186620394279334,0.058,0.066,1
LINC00909,0.046128264499934,-0.03560517369079258,0.061,0.068,1
KREMEN1,0.04617599286001803,-0.004115295938451934,0.001,0.002,1
LINC00920,0.046193164102360164,0.006964969394292098,0.003,0.002,1
DLGAP1-AS1,0.046206629266441,0.012893971492894507,0.046,0.04,1
LINC02693,0.04628081777559415,0.006671364617683076,0.003,0.002,1
CD70,0.04628301831794935,0.005726465614301604,0.003,0.002,1
TRIM2,0.04629570345388917,0.009639259184258077,0.004,0.002,1
MZT2B,0.046302676106391834,0.010324055174013136,0.473,0.446,1
AC097504.2,0.04631647736013282,-0.008602004337557359,0.001,0.002,1
PITRM1,0.04631971290049606,0.01724337071692164,0.046,0.04,1
EXOG,0.04636002232865841,0.01895117254222281,0.033,0.027,1
SMG1,0.04636430781994842,0.02773261030193086,0.298,0.28,1
AC084871.3,0.04638059416985814,0.005880975085216225,0.003,0.002,1
TMEM38B,0.04639561359215102,0.03161595046856336,0.069,0.061,1
CCDC26,0.04643284930951305,-0.00649474677933317,0.001,0.002,1
SHLD1,0.046448531627027057,0.022539968994969822,0.04,0.034,1
AC007014.1,0.04645453489918084,-0.012117777570487315,0.001,0.002,1
CRADD,0.04645609602117352,-0.018657847213309382,0.011,0.015,1
TIMM9,0.04645659738361975,0.0096881795509833335,0.082,0.073,1
DLG1,0.04654270860076752,-0.04688150009531006,0.067,0.075,1
VPREB3,0.04656143735455353,-0.00410552232071227,0.001,0.003,1
AP5Z1,0.04670120283034561,0.020671834535558598,0.07,0.062,1
TBP,0.046710784542749184,0.032029096238990376,0.027,0.022,1
LSM1,0.046713720308577227,0.019849094280079582,0.132,0.121,1
NSL1,0.04677742471069057,-0.035307143416693554,0.069,0.077,1
C3orf14,0.046794942491337345,-0.00742711290238026,0.011,0.015,1
TMEM205,0.04689076106277577,-0.012547629520283099,0.282,0.261,1
ELP5,0.046926255544185315,-0.045711815450564075,0.063,0.07,1
PIGB,0.04700723477809074,-0.024455840083851765,0.011,0.014,1
NME8,0.047117876499481993,-0.02511527340433272,0.01,0.014,1
DEPDC5,0.04714505053996137,0.0037406426363194023,0.038,0.032,1
MRPL20-AS1,0.04716482431360574,0.020338793245390514,0.012,0.009,1
LYRM7,0.047190202733731666,-0.026687371090683726,0.019,0.024,1
SMAD7,0.04719066628221319,-0.022672711828957026,0.162,0.174,1
ALKBH3,0.047286379606686135,-0.03559326517058603,0.023,0.028,1
CDC25B,0.04736930517939565,0.021752467585615498,0.023,0.018,1
ABHD3,0.04743379359462289,-0.027949678832558167,0.032,0.038,1
AP001453.3,0.047436391086225355,0.023075734802494786,0.011,0.008,1
MYBBP1A,0.04758630809455614,0.015195159341263295,0.016,0.013,1
UBE3C,0.047618698556432304,0.010779790116874632,0.067,0.059,1
ST3GAL4,0.04762981579238174,0.009569254312692052,0.021,0.017,1
NPEPPS,0.047636438222406784,0.018083017948589686,0.168,0.154,1
RAB44,0.047704175814671776,-0.011244916020221894,0.007,0.01,1
CCDC18,0.04771315018723634,0.02772455398728174,0.053,0.046,1
SNHG15,0.047900454536315376,-0.0175415688381495,0.271,0.25,1
LINC00863,0.0479295597649754,0.01817684423527474,0.028,0.023,1
JMJD6,0.04797735823764428,-0.08753260849833411,0.198,0.205,1
MYBPC3,0.047984632320175365,0.030015265659473142,0.016,0.012,1
FBXL15,0.048063410856865676,-0.057396264109598305,0.07,0.078,1
COX14,0.048114488279225154,-0.08998159737098099,0.291,0.295,1
TOMM70,0.04811888301461767,0.015375537291385077,0.058,0.051,1
WDR60,0.04822020869292168,0.01953682300742479,0.041,0.035,1
ZNF592,0.04822400586426628,-0.040894691902495145,0.052,0.059,1
TSPAN17,0.04823982708898067,-0.028859906345874403,0.017,0.021,1
OXLD1,0.04827946697617871,-0.060265495059477786,0.059,0.066,1
ZNF428,0.04830035448592683,-0.04954855962064514,0.072,0.079,1
HEG1,0.04830512604514038,0.03020868300652403,0.023,0.019,1
CUTC,0.04854073563823774,-0.038464870631943676,0.036,0.042,1
DERA,0.048637581894915204,-0.05659786498149952,0.045,0.052,1
ARMC6,0.0486582617998342,-0.023119901324030717,0.018,0.022,1
IFIT1,0.04872866462975389,0.013282284583359082,0.011,0.008,1
SCYL2,0.04872873744448977,0.027943266043502668,0.111,0.1,1
AC245297.3,0.04873262176517789,0.017555472448108733,0.24,0.222,1
AC114977.2,0.04874380972411401,-0.013144592780492789,0.002,0.004,1
GPR89B,0.048770177750914974,-0.0171812656398123,0.006,0.009,1
CDC42BPG,0.048837195790333306,-0.02690693159552493,0.015,0.019,1
LCK,0.04885055479515046,0.008476632397769149,0.023,0.018,1
CHCHD6,0.048890240871759964,0.008550035121405196,0.007,0.004,1
HARS,0.048934300441779384,0.02568847906006866,0.048,0.042,1
LY96,0.048936274648123064,-0.016692204232804597,0.315,0.292,1
CS,0.048964488126551985,0.004523145387990368,0.107,0.096,1
KLHDC3,0.048974200176285655,-0.047250056822628284,0.039,0.045,1
CTDSPL2,0.04904273584143803,0.032874370405076514,0.107,0.097,1
FAM214B,0.04911934108998788,0.013195407001541426,0.18,0.166,1
STYX,0.04913208933258255,0.013986140523805035,0.09,0.081,1
AP003774.2,0.0491695457632987,-0.013131244505399042,0.007,0.01,1
RNF125,0.049286371311218664,-0.04635302163336302,0.076,0.084,1
SPAG1,0.04932799633641354,0.0457367498258332,0.033,0.028,1
LY6G5C,0.049436498320955674,-0.018121939789035497,0.006,0.008,1
ING2,0.04946635132360164,-0.05626995328648454,0.086,0.094,1
LRRN3,0.04947104528856725,0.008066818905674506,0.001,0,1
PODXL,0.04947104528856725,0.0028113949998065787,0.001,0,1
NRN1L,0.049480081024448445,0.005206187442475873,0.001,0,1
PDGFRA,0.049480081024448445,0.002420477528482206,0.001,0,1
LINC01597,0.04948911814472332,0.004957279682524538,0.001,0,1
PEX12,0.04949815664954903,0.0036988349044131084,0.001,0,1
LINC02621,0.04949815664954903,0.003065903204356653,0.001,0,1
RNF207,0.04950719653908273,0.005503667334399331,0.001,0,1
CMYA5,0.04950719653908273,0.00910510997025951,0.001,0,1
AL159169.2,0.04950719653908273,0.005386662622557207,0.001,0,1
FZD8,0.04950719653908273,0.0033708196578040987,0.001,0,1
