Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
SNX27,0.007110230927400211,-0.37119757783614127,0.012,0.07,1
RNF214,0.007224441087488725,-0.4311981535240935,0.012,0.07,1
PCF11,0.00727328691114183,-0.3782440616511529,0.11,0.221,1
MRPL34,0.0073312476103517855,-0.44376074707664215,0.141,0.258,1
HERPUD1,0.007373373503480791,0.47194903120340737,0.319,0.202,1
TOR1A,0.007577015544379469,-0.33130189634593443,0.012,0.07,1
DEXI,0.007596199533191286,0.42987341668025747,0.098,0.033,1
CD5,0.007670095714831229,0.47284422511563867,0.147,0.066,1
ABCB1,0.007688783126411086,-0.3359880827329922,0.025,0.094,1
UFD1,0.007750361602224309,0.5224690593003202,0.221,0.127,1
RGS14,0.007823458942520756,0.4643784504175432,0.141,0.061,1
FHIT,0.007833631187461302,-0.4356644219141272,0.043,0.122,1
MDP1,0.007911017180563994,0.44430021491887,0.141,0.061,1
DOP1A,0.008031183645775456,-0.28568475522236997,0,0.042,1
C17orf97,0.008031183645775456,-0.29440658928732905,0,0.042,1
TEPSIN,0.008031183645775456,-0.2749287990010117,0,0.042,1
APOBEC3G,0.008051076668183861,0.7363835222063302,0.16,0.075,1
NDUFA6,0.008092960120833404,-0.3855315895238969,0.19,0.31,1
SNHG29,0.008493407779129125,-0.2618423427522609,0.896,0.944,1
SDHAF1,0.008527147528057926,0.311887870612299,0.055,0.009,1
ARHGAP10,0.008609783334659712,0.3297902209539026,0.055,0.009,1
PELO,0.009033795451085668,0.291777266414124,0.055,0.009,1
PTK2B,0.009123852185284146,0.3037981175004215,0.123,0.047,1
"NAA35",0.009222177775291348,-0.4260328404226387,0.043,0.117,1
TC2N,0.009254848911039481,-0.37043722950335234,0.086,0.183,1
TNIP2,0.009257660662305914,-0.3634516853278189,0.049,0.131,1
IPCEF1,0.009258291422710483,0.5301425077886895,0.264,0.164,1
TOP2B,0.009539739185024388,-0.4656785496826614,0.092,0.183,1
TRAF3IP3,0.009541689116401065,-0.425902895779662,0.35,0.484,1
ICOS,0.0096950272133797,0.3881879556805322,0.098,0.033,1
ACADSB,0.009844218964463915,0.272792412396939,0.055,0.009,1
CENPK,0.009881078185221015,0.4664099509409626,0.11,0.042,1
ENC1,0.010247074415781151,0.2999213986643719,0.031,0,1
AFDN,0.010247183199643004,0.2626676238548413,0.031,0,1
ARRDC3,0.010304625258288524,0.45203325178833165,0.356,0.249,1
SNHG8,0.010358554614406034,-0.338988223784463,0.785,0.845,1
ATP6V0C,0.010363809057761329,0.31610299122551333,0.436,0.31,1
PDCD4,0.010370022324065626,-0.4646943965255903,0.374,0.488,1
LINC00653,0.01039534398468363,0.4227021011855605,0.08,0.023,1
AP1S1,0.010594054450774089,-0.3919601234316614,0.012,0.066,1
