Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
ITGB7,0.21388824019634745,-0.3402359392189302,0.026,0.084,1
KLRG1,0.21399612480091124,-0.40117720674302404,0.079,0.149,1
GTF2I,0.21440962482697287,-0.21762220597889337,0.132,0.221,1
SELENOM,0.21532088774464644,0.16520836227563723,0.132,0.073,1
ZNF277,0.21543753088131137,0.2572382946073578,0.132,0.077,1
NFKBIB,0.2154829447314507,0.2604762575154368,0.211,0.139,1
CD3E,0.21561792312943526,-0.377785768041468,0.237,0.325,1
TSHZ1,0.21577963764473848,0.28293087271278244,0.105,0.057,1
RBM15B,0.2157840329916476,0.2368804548534696,0.105,0.056,1
TAOK1,0.21581459278178136,0.2966948942507309,0.158,0.096,1
CLEC2B,0.21589655773372848,-0.15712076323601254,0.658,0.791,1
PCNX4,0.2160909121938361,0.2563006935672625,0.158,0.097,1
MALT1,0.21645242709773221,-0.3706480924536707,0.053,0.12,1
HTATIP2,0.21659058576172993,0.3068998924143055,0.132,0.077,1
EFHD2,0.2168361229363947,0.1539849255911223,0.895,0.783,1
DIAPH1,0.21685662389938268,-0.22037248635701223,0.184,0.272,1
DCK,0.2169409335137031,0.221129370145836,0.079,0.039,1
GLO1,0.2169560912105834,-0.4470471764788473,0.105,0.179,1
TWF1,0.21698383134204052,-0.33624309962954957,0.026,0.081,1
TLE4,0.21700716853211469,0.41588744165376257,0.316,0.233,1
CD55,0.21731180894730326,0.23447419006128156,0.211,0.137,1
WDR47,0.21760999738109574,-0.25371575181171935,0,0.039,1
ARHGAP15,0.21760999738109574,-0.2680117846201167,0,0.039,1
LPP,0.21760999738109574,-0.25239697032347636,0,0.039,1
SEC24D,0.21760999738109574,-0.25155668291512684,0,0.039,1
APH1B,0.21760999738109574,-0.2643498857211576,0,0.039,1
AP2A1,0.21760999738109574,-0.24782156544658346,0,0.039,1
AGO4,0.2176100238919766,-0.24458271701795833,0,0.039,1
LNPK,0.2176100238919766,-0.2872629174423155,0,0.039,1
CLOCK,0.2176100238919766,-0.26106728494641035,0,0.039,1
AC095055.1,0.2176100238919766,-0.2607066707745748,0,0.039,1
GMNN,0.2176100238919766,-0.27123224207325713,0,0.039,1
RCAN2,0.2176100238919766,-0.24557715271572578,0,0.039,1
FMC1,0.2176100238919766,-0.26297717501143786,0,0.039,1
CCAR2,0.2176100238919766,-0.25911149778922754,0,0.039,1
STAU2,0.2176100238919766,-0.2535599046338453,0,0.039,1
